exp_id,seed,selection_score_mean,selection_score_std,selection_score_min,selection_score_max,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_balanced_acc_final_min,val_balanced_acc_final_max,val_f1_macro_final_mean,val_f1_macro_final_std,val_f1_macro_final_min,val_f1_macro_final_max,val_recall_2_final_mean,val_recall_2_final_std,val_recall_2_final_min,val_recall_2_final_max,test_balanced_acc_mean,test_balanced_acc_std,test_balanced_acc_min,test_balanced_acc_max,test_f1_macro_mean,test_f1_macro_std,test_f1_macro_min,test_f1_macro_max,test_recall_2_mean,test_recall_2_std,test_recall_2_min,test_recall_2_max
FINAL_SELECTED_MODEL,7,0.8876288761118483,0.0779720760173767,0.801058201058201,1.0,0.8935185185185185,0.0736387672249392,0.8148148148148149,1.0,0.8876288761118483,0.0779720760173767,0.801058201058201,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8466666666666667,0.04830980478742533,0.7888888888888889,0.9079365079365079,0.8439087005697651,0.05163246594760427,0.7780248133509003,0.9070242656449553,0.8752380952380954,0.030192128541233078,0.8571428571428571,0.9285714285714286
FINAL_SELECTED_MODEL,21,0.8679108719511197,0.05189129762009882,0.8380952380952381,0.960233918128655,0.8666666666666666,0.05138680342782081,0.8379629629629629,0.9583333333333334,0.8679108719511197,0.05189129762009882,0.8380952380952381,0.960233918128655,0.8583333333333332,0.09938079899999064,0.75,1.0,0.8701587301587301,0.06239528895396089,0.7682539682539682,0.9301587301587301,0.8709592401240529,0.06114134683698107,0.7714839850546191,0.9306066569692821,0.8333333333333334,0.037495275590532444,0.7857142857142857,0.8666666666666667
FINAL_SELECTED_MODEL,42,0.8475360850593049,0.05544262285769893,0.7518796992481201,0.8857142857142858,0.8555555555555555,0.04668815642769894,0.7777777777777777,0.8888888888888888,0.8475360850593049,0.05544262285769893,0.7518796992481201,0.8857142857142858,0.8666666666666666,0.14487116456005888,0.6666666666666666,1.0,0.846984126984127,0.036793226232536856,0.7968253968253968,0.8841269841269841,0.8409224789070189,0.04191520691114761,0.7825089605734767,0.8841590508257174,0.86,0.13433298728876278,0.6428571428571429,1.0
FINAL_SELECTED_MODEL,84,0.8312131636280242,0.040923678309983454,0.773148148148148,0.8819659442724458,0.8324074074074073,0.042228719448116264,0.773148148148148,0.8842592592592592,0.8312131636280242,0.040923678309983454,0.773148148148148,0.8819659442724458,0.7972222222222223,0.04347909956249589,0.7777777777777778,0.875,0.8203174603174602,0.057608333430371306,0.746031746031746,0.865079365079365,0.8181215365540542,0.05608168672695841,0.7452011150935882,0.860576923076923,0.8352380952380953,0.08874279377342154,0.7333333333333333,0.9285714285714286
FINAL_SELECTED_MODEL,128,0.8838516225203531,0.0388194492126709,0.8444272445820434,0.9237472766884531,0.8861111111111111,0.03840081732097729,0.8425925925925926,0.9259259259259259,0.8838516225203531,0.0388194492126709,0.8444272445820434,0.9237472766884531,0.8861111111111111,0.07881256088395061,0.7777777777777778,1.0,0.8517460317460317,0.03663882678413591,0.7968253968253968,0.8841269841269841,0.8492104654638952,0.042459730437627026,0.7825089605734767,0.8846296454750293,0.86,0.05233764443441558,0.7857142857142857,0.9333333333333333
FINAL_SELECTED_MODEL,256,0.8173966779694334,0.09727328373784118,0.6826625386996904,0.9172932330827067,0.8212962962962962,0.09210519869630679,0.6944444444444443,0.9166666666666666,0.8173966779694334,0.09727328373784118,0.6826625386996904,0.9172932330827067,0.8583333333333332,0.09938079899999068,0.75,1.0,0.8104761904761905,0.04866056765021675,0.7492063492063492,0.8603174603174604,0.8078427230153222,0.052669130791780955,0.740825883354619,0.8624084249084248,0.82,0.07718106049914868,0.7333333333333333,0.9285714285714286
FINAL_SELECTED_MODEL,777,0.8683178534571724,0.08780768063644459,0.7357609710550888,0.9607843137254902,0.8712962962962962,0.08871510790372952,0.7314814814814815,0.9629629629629629,0.8683178534571724,0.08780768063644459,0.7357609710550888,0.9607843137254902,0.8833333333333332,0.08871510790372952,0.75,1.0,0.8438095238095238,0.04302729304274261,0.7952380952380952,0.9063492063492063,0.8401004089018549,0.04590631928833683,0.7875064004096263,0.9056623931623932,0.8609523809523809,0.10708464026836854,0.7333333333333333,1.0
