epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.3134417608380318,0.9652962555056033,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
2,1.0848928019404411,0.8527536780937858,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
3,0.9721220955252647,0.80049285940502,0.6086956521739131,0.5483193277310924,0.5612897332846182,0.5892857142857143,0.875,0.75,0.14285714285714285
4,0.877996027469635,0.8024809464164402,0.5652173913043478,0.5424836601307189,0.5515771526001704,0.5535714285714285,0.875,0.5,0.2857142857142857
5,0.7775301784276962,0.810353608235069,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
6,0.8190046176314354,0.8201091807821522,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
7,0.7942267879843712,0.8269903063774109,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
8,0.7448383420705795,0.8023942890374557,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
9,0.8024874702095985,0.7958378118017445,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
10,0.7392900288105011,0.7850773256757985,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
11,0.7607041597366333,0.7713865922844928,0.4782608695652174,0.4507918552036199,0.4540871532559512,0.4761904761904762,0.875,0.125,0.42857142857142855
12,0.7303919270634651,0.7813103276750316,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
13,0.6766411662101746,0.7907191048497739,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
14,0.7060090526938438,0.799237855102705,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
15,0.7294091135263443,0.7822933948558309,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
16,0.7119982317090034,0.773883581161499,0.5652173913043478,0.5203010497128144,0.5187682451109561,0.5714285714285715,0.875,0.125,0.7142857142857143
17,0.7295172065496445,0.7754301376964735,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
18,0.6985738128423691,0.7707590823588164,0.5217391304347826,0.4869281045751634,0.4876385336743393,0.5238095238095238,0.875,0.125,0.5714285714285714
19,0.7116178497672081,0.767422105955041,0.5217391304347826,0.4869281045751634,0.4876385336743393,0.5238095238095238,0.875,0.125,0.5714285714285714
20,0.6741831600666046,0.764149572538293,0.5217391304347826,0.4924585218702866,0.4921306315168208,0.5238095238095238,0.875,0.125,0.5714285714285714
21,0.6892109699547291,0.7824009294095247,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
22,0.7263298183679581,0.7788264025812563,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
23,0.729865275323391,0.7731429390285326,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
24,0.7078082114458084,0.7868179367936176,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
25,0.6752917692065239,0.7858508903047313,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
26,0.6905323788523674,0.7840811040090478,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
27,0.6644430905580521,0.7733021922733473,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
28,0.660156887024641,0.7773828299149222,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
29,0.6791867390275002,0.7873076874276866,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
30,0.6528435051441193,0.779622407063194,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
