seed,fold,class,feature,mean_abs_shap
777,4,0,NP2RISE_std,0.020380160025114134
777,4,0,NP3FACXP_var,0.020238062153000173
777,4,0,NP3FTAPR_std,0.02008727582876653
777,4,0,NP2TURN_max,0.019897257507730592
777,4,0,NP1PAIN_std,0.019628957074305845
777,4,0,NP1DPRS_mean,0.019141828085686197
777,4,0,NP3POSTR_mean,0.01863629798065472
777,4,0,NP1FATG_max,0.01855813172590434
777,4,0,NP1APAT_min,0.01853033319762731
777,4,0,NP3FTAPR_var,0.018191695347320375
777,4,0,NP1DDS_std,0.018167918549612833
777,4,0,NP3HMOVL_var,0.018000726601732124
777,4,0,NP2HOBB_std,0.01765242655183794
777,4,0,NP3TTAPR_var,0.017449445371032234
777,4,0,NP2SWAL_max,0.017423697141486713
777,4,0,NP2SWAL_min,0.017182826980106695
777,4,0,NP1DDS_mean,0.017103399869265942
777,4,0,NP1ANXS_max,0.01662423488005845
777,4,0,NP2FREZ_min,0.015998573828964944
777,4,0,NP2TURN_std,0.015974318739712726
777,4,0,NP2SPCH_mean,0.015858398658665653
777,4,0,NP3TTAPR_std,0.015211949575919655
777,4,0,NP2TURN_var,0.015207526597325816
777,4,0,NP2DRES_std,0.015184283646737278
777,4,0,NP1PAIN_min,0.015154782945879353
777,4,0,NP2SWAL_std,0.01515408029088225
777,4,0,NP3KTRMR_std,0.015100965827847063
777,4,0,NP2SWAL_mean,0.015086033279732744
777,4,0,NP2HWRT_var,0.015072501509543456
777,4,0,NP1APAT_mean,0.01506733251388688
777,4,0,NP3RISNG_max,0.014877143145998622
777,4,0,NP3KTRML_std,0.014547836411373678
777,4,0,NP3PTRML_mean,0.01431323617328802
777,4,0,NP1APAT_var,0.014223937801741025
777,4,0,NP1CNST_mean,0.013810324228552932
777,4,0,NP3KTRMR_mean,0.013593250456993736
777,4,0,NP2WALK_max,0.013539614699759018
777,4,0,NP3LGAGL_std,0.013524930455753906
777,4,0,NP2RISE_min,0.01330986991848862
777,4,0,NP2RISE_mean,0.012654640555682037
777,4,0,NP1COG_min,0.012653098557849213
777,4,0,NP1CNST_max,0.012573329963308115
777,4,0,NP2RISE_max,0.012571243560702895
777,4,0,NP3POSTR_min,0.012496429045546846
777,4,0,NP1HALL_min,0.012472088772982243
777,4,0,NP2TURN_mean,0.012459099215747579
777,4,0,NP2WALK_std,0.0122378796650102
777,4,0,NP2FREZ_var,0.011976439185826365
777,4,0,NP1FATG_min,0.011758399204975251
777,4,0,NP2SPCH_var,0.01169912865166217
777,4,0,NP3PTRML_min,0.011548842083950605
777,4,0,NP2HOBB_var,0.011419999359002557
777,4,0,NP3TTAPL_var,0.011414068011859667
777,4,0,RAWHITE,0.011344827394220372
777,4,0,NP3KTRMR_var,0.011154287385369272
777,4,0,NP1HALL_std,0.011093007069065013
777,4,0,NP3FACXP_std,0.010678921925549324
777,4,0,NP2RISE_var,0.010629591302136978
777,4,0,NP2SALV_max,0.010203823863728867
777,4,0,NP2EAT_var,0.009991782047715298
777,4,0,NP2EAT_mean,0.00988581912077082
777,4,0,NP2SALV_var,0.009669072580138835
777,4,0,NP1HALL_max,0.009368891928216896
777,4,0,NP1PAIN_var,0.0092973178109567
777,4,0,NP3POSTR_var,0.009206766942996724
777,4,0,NP1HALL_mean,0.009094139135398265
777,4,0,NP1DDS_max,0.009057827546102607
777,4,0,NP1ANXS_var,0.008985203029421756
777,4,0,NP1HALL_var,0.008918837376570758
777,4,0,NP2SALV_std,0.008827512774630435
777,4,0,NP3RTALJ_std,0.008780980894246218
777,4,0,NP3RTALL_mean,0.008612169339925601
777,4,0,NP1SLPN_var,0.008498796721633884
777,4,0,NP2FREZ_max,0.008474979826477512
777,4,0,NP3FTAPL_std,0.008332391278695074
777,4,0,NP1ANXS_mean,0.008300764715824359
777,4,0,NP3RTALL_var,0.008253107466203152
777,4,0,NP1FATG_var,0.00791831807617469
777,4,0,NP2SWAL_var,0.0075364588909067765
777,4,0,NP3FTAPL_var,0.007400283228878021
777,4,0,NP1ANXS_min,0.007378347646230654
777,4,0,NP2FREZ_std,0.007140704410665423
777,4,0,NP3RTARL_mean,0.007080619683741135
777,4,0,NP3RTALJ_min,0.00700229708948855
777,4,0,NP3POSTR_max,0.006740919028266983
777,4,0,NP3RTALJ_max,0.005831023575734596
777,4,0,NP1COG_mean,0.005328424303311245
777,4,0,NP2WALK_var,0.0049319531513559636
777,4,0,NP3RTALJ_var,0.004579824492280768
777,4,0,NP1DDS_var,0.004442316050768696
777,4,0,NP3RTARL_min,0.003990361011664531
777,4,0,NP3RTALL_min,0.0017576683213999438
777,4,0,NP3FRZGT_min,0.0002097957867615975
777,4,0,NP1DDS_min,0.0
777,4,1,NP3PSTBL_min,0.11277832494458952
777,4,1,NP3RISNG_mean,0.05152671186718734
777,4,1,NP3RTARU_max,0.0321905486780846
777,4,1,NP3LGAGR_mean,0.032061591868246496
777,4,1,NP3BRADY_min,0.03204046745954991
777,4,1,NP1LTHD_mean,0.03120206887803175
777,4,1,NP1PAIN_mean,0.02987893370762774
777,4,1,NP3RTALU_min,0.029756266202241286
777,4,1,NP1PAIN_min,0.028437808760780083
777,4,1,NP3RISNG_min,0.028112499709723154
777,4,1,NP1LTHD_max,0.027110433626078102
777,4,1,NP1CNST_mean,0.026140368409446092
777,4,1,NP3FACXP_min,0.02593846059941043
777,4,1,NP3RTCON_max,0.025618073065531512
777,4,1,NP3RTCON_mean,0.025524504952557814
777,4,1,NP3BRADY_max,0.025075003227713243
777,4,1,NP2SPCH_max,0.024478151707440585
777,4,1,NP3RIGLU_std,0.024394955808382034
777,4,1,NP2TRMR_max,0.02424473943561499
777,4,1,NP3RIGRU_mean,0.024182452327910005
777,4,1,NP2TRMR_mean,0.02415996031789696
777,4,1,NP3PSTBL_mean,0.023758759188619416
777,4,1,NP3LGAGR_min,0.023722004966885
777,4,1,NP3RTALU_mean,0.0235893553217425
777,4,1,NP1PAIN_max,0.023575277791517805
777,4,1,NP2WALK_mean,0.023534552186617527
777,4,1,NP3RTARU_std,0.02278072840058308
777,4,1,NP3BRADY_mean,0.022262187749497432
777,4,1,NP2SALV_min,0.021979589171841382
777,4,1,NP2FREZ_std,0.0219755951952609
777,4,1,NP2TRMR_min,0.0213945999153793
777,4,1,NP1LTHD_min,0.020769946330058034
777,4,1,NP1APAT_max,0.020703416629294206
777,4,1,NP3GAIT_var,0.0205281053260394
777,4,1,NP1LTHD_std,0.020377547098278485
777,4,1,NP2SPCH_min,0.020301121332630165
777,4,1,NP3HMOVR_mean,0.020005062944800884
777,4,1,NP2EAT_var,0.019988129368205113
777,4,1,NP3RISNG_max,0.01995948035243863
777,4,1,NP3HMOVR_min,0.019888004210598553
777,4,1,NP3LGAGL_mean,0.01986920580504679
777,4,1,NP3LGAGL_min,0.01944157015532523
777,4,1,NP2WALK_max,0.019407374070005794
777,4,1,NP1COG_max,0.019329575413937598
777,4,1,NP1CNST_max,0.018959447429611705
777,4,1,NP2WALK_min,0.018918917299530866
777,4,1,NP3RTALU_max,0.018853793229688755
777,4,1,NP3FRZGT_max,0.01874184231915848
777,4,1,NP3RTARU_mean,0.018279792679641436
777,4,1,NP2SWAL_mean,0.01804525933106654
777,4,1,NP3LGAGR_var,0.01795264425209581
777,4,1,NP3LGAGL_max,0.01786659781987155
777,4,1,AGE_AT_VISIT,0.017586981765960484
777,4,1,NP3RIGRU_std,0.01755182581024352
777,4,1,NP3RIGLL_std,0.017231062305282853
777,4,1,NP3BRADY_std,0.017098283552388956
777,4,1,NP3RTCON_min,0.016842767042918323
777,4,1,NP3HMOVL_max,0.016732764522373968
777,4,1,NP1APAT_std,0.01662017827583787
777,4,1,NP2FREZ_mean,0.016507328721493752
777,4,1,NP3RIGLU_max,0.016495503922463538
777,4,1,NP3POSTR_min,0.016437647661257073
777,4,1,NP3RIGN_max,0.01604900863472941
777,4,1,NP2TURN_min,0.015820278878282485
777,4,1,NP1CNST_std,0.015616526150280684
777,4,1,NP3HMOVR_max,0.015555954562557164
777,4,1,NP3HMOVL_mean,0.015482908313079814
777,4,1,NP2HOBB_mean,0.01540576921792524
777,4,1,NP3RTCON_std,0.015309611687487616
777,4,1,NP3PRSPL_mean,0.015276342077106535
777,4,1,NP1COG_var,0.01517727822851837
777,4,1,NP3LGAGR_max,0.01500894166444652
777,4,1,NP3RIGN_mean,0.014987936682404267
777,4,1,NP1DPRS_max,0.014905150761154793
777,4,1,NP3RTARU_var,0.014835797179646037
777,4,1,NP1CNST_min,0.014764589010478914
777,4,1,NP3RIGLU_var,0.01472208428944382
777,4,1,NP2HWRT_mean,0.01466630895161231
777,4,1,NP3GAIT_min,0.014332541196391078
777,4,1,NP1COG_std,0.014332154791971375
777,4,1,NP3RIGLU_mean,0.014292974183003643
777,4,1,NP1ANXS_std,0.014176351041301412
777,4,1,NP1SLPD_std,0.014158081236109427
777,4,1,NP2RISE_mean,0.014118504031545015
777,4,1,NP2SPCH_mean,0.014039733679074247
777,4,1,NP3RIGLL_max,0.013798618350405236
777,4,1,NP3KTRML_var,0.013796719116709304
777,4,1,NP3RTALJ_max,0.013463634194897003
777,4,1,NP2TURN_max,0.013430131640346576
777,4,1,NP2TURN_mean,0.013092482088160835
777,4,1,NP3RIGRU_max,0.01289524843689217
777,4,1,NP2HOBB_min,0.012841936798081158
777,4,1,NP3FTAPR_mean,0.01282164972801923
777,4,1,NP2FREZ_var,0.01274240834009875
777,4,1,NP1HALL_min,0.012473687035522906
777,4,1,NP3RISNG_std,0.01244026626434604
777,4,1,NP3TTAPL_max,0.012340868039917668
777,4,1,NP3RIGN_std,0.012320834967122874
777,4,1,NP3RTCON_var,0.012314326602169235
777,4,1,NP3RISNG_var,0.012262849823998568
777,4,1,NP3KTRMR_std,0.0122489937179185
777,4,1,NP1DPRS_var,0.01214322075283649
777,4,1,NP2TURN_std,0.012117945392449545
777,4,1,NP1LTHD_var,0.01210825524205295
777,4,1,SEX,0.012040048948237476
777,4,1,NP3TTAPR_mean,0.011826743711970022
777,4,1,NP3FACXP_mean,0.0118202530107464
777,4,1,NP1APAT_var,0.011796701072082116
777,4,1,NP3TTAPR_std,0.011677077780800495
777,4,1,NP3HMOVL_var,0.011601913255672579
777,4,1,NP1APAT_mean,0.011529174180192798
777,4,1,NP1SLPN_max,0.011511993294032435
777,4,1,NP3RTALL_var,0.01147155357667595
777,4,1,NP1FATG_mean,0.011437416556901274
777,4,1,NP3LGAGL_var,0.011377672353323508
777,4,1,NP3RIGRU_min,0.011315229203877581
777,4,1,NP3RIGLL_var,0.011264419415195674
777,4,1,NP3PRSPR_mean,0.011260878352254847
777,4,1,NP3FTAPL_var,0.011248187456633453
777,4,1,NP3POSTR_std,0.011246423601141234
777,4,1,NP3SPCH_std,0.011183295026620351
777,4,1,NP2DRES_std,0.01115770449317133
777,4,1,NP2SPCH_var,0.011046036083880576
777,4,1,NP1DPRS_mean,0.010997479625705539
777,4,1,NP3SPCH_var,0.010815156025094896
777,4,1,NP2FREZ_min,0.010716713682290746
777,4,1,RAWHITE,0.010641495158620983
777,4,1,NP3TTAPL_min,0.010588388493447178
777,4,1,NP3RIGLU_min,0.01051949396016174
777,4,1,NP3RIGRU_var,0.010504435634409077
777,4,1,NP3RIGLL_mean,0.010474237651543107
777,4,1,NP3FTAPL_std,0.010449936995683667
777,4,1,NP3PRSPL_max,0.010432637309515816
777,4,1,NP2TRMR_var,0.010370958987875512
777,4,1,NP1SLPN_min,0.010316461932406377
777,4,1,NP3RTARL_max,0.010192031681552893
777,4,1,NP2RISE_min,0.010186721009057913
777,4,1,NP3RTALJ_mean,0.01018174779419581
777,4,1,NP3GAIT_max,0.010018490181028626
777,4,1,NP3SPCH_max,0.009861978115029412
777,4,1,NP3RIGRL_mean,0.009838940711918187
777,4,1,NP3FTAPR_max,0.009783181275837907
777,4,1,NP3PRSPR_max,0.0096703226316412
777,4,1,NP3BRADY_var,0.009559808411263047
777,4,1,NP3KTRML_std,0.009512505880189539
777,4,1,NP3PTRMR_min,0.009454684705759539
777,4,1,NP2SPCH_std,0.009289939783523639
777,4,1,NP3RTALJ_std,0.009256144301530869
777,4,1,NP3RTALJ_var,0.009230856476287044
777,4,1,NP3KTRMR_var,0.009216483224727161
777,4,1,NP3RIGN_var,0.009156094523035141
777,4,1,NP2TURN_var,0.009073482469760695
777,4,1,NP3HMOVL_std,0.009025285398286663
777,4,1,NP3HMOVR_var,0.009023501892538317
777,4,1,NP1URIN_mean,0.008999035643869314
777,4,1,NP2SALV_var,0.008895503436126637
777,4,1,NP3RTALU_var,0.008868958225019558
777,4,1,NP3POSTR_mean,0.008831889546554433
777,4,1,NP1URIN_max,0.00872405506682985
777,4,1,NP3PTRML_var,0.008562480708322634
777,4,1,NP3PTRML_std,0.008536677659480001
777,4,1,NP1SLPN_mean,0.008521626184482834
777,4,1,NP3TTAPR_min,0.00847373170113111
777,4,1,NP3RIGRL_std,0.008395422111421328
777,4,1,NP2RISE_std,0.008394233689212362
777,4,1,NP1URIN_std,0.00838512935461177
777,4,1,EDUCYRS,0.008318865894234579
777,4,1,NP3GAIT_mean,0.008308599437055794
777,4,1,NP3PTRMR_std,0.008304267544019842
777,4,1,NP2HWRT_var,0.00814178882355703
777,4,1,NP3SPCH_mean,0.007957345986364045
777,4,1,NP1DPRS_std,0.007942301260794501
777,4,1,NP3RTARU_min,0.007798130587987585
777,4,1,NP1ANXS_min,0.007780168664206914
777,4,1,NP3PRSPR_min,0.0076767190318625745
777,4,1,NP2EAT_std,0.007648455998517054
777,4,1,NP3PTRMR_max,0.0076368200287258645
777,4,1,NP1PAIN_std,0.007630607911464664
777,4,1,NP2HWRT_min,0.00759003053554092
777,4,1,NP1ANXS_max,0.007557473538649287
777,4,1,NP1URIN_min,0.007412969813534709
777,4,1,NP2HOBB_var,0.007374227796817969
777,4,1,NP1ANXS_mean,0.007326596378766651
777,4,1,NP2TRMR_std,0.007318332729120167
777,4,1,NP1PAIN_var,0.007289790787201472
777,4,1,NP1SLPD_mean,0.007281346882075368
777,4,1,NP3PTRML_mean,0.007230571113794388
777,4,1,NP3LGAGR_std,0.007190807822227353
777,4,1,NP2HYGN_min,0.007179569169063739
777,4,1,NP1SLPN_std,0.007046800871428653
777,4,1,NP1URIN_var,0.006933076087540607
777,4,1,NP3PTRMR_var,0.006865095683913535
777,4,1,NP1FATG_std,0.006828467128157296
777,4,1,NP2FREZ_max,0.006680695924184733
777,4,1,ENRLGBA,0.006613376113500571
777,4,1,NP2HOBB_max,0.00658543120620675
777,4,1,NP3RIGRL_max,0.006529546884875487
777,4,1,NP1CNST_var,0.006480233551374833
777,4,1,NP3PSTBL_var,0.0064584420841610896
777,4,1,NP3LGAGL_std,0.006407246221455519
777,4,1,NP1SLPD_min,0.006360711468602284
777,4,1,NP3FTAPR_min,0.006185790880581492
777,4,1,NP3POSTR_max,0.006029938813740994
777,4,1,NP3GAIT_std,0.005982223073875023
777,4,1,NP1FATG_max,0.005953080392084197
777,4,1,NP3TTAPL_std,0.005906118761965017
777,4,1,NP1COG_mean,0.005904883138833932
777,4,1,NP3SPCH_min,0.0058803240014149655
777,4,1,NP1DDS_std,0.005857350665833399
777,4,1,NP3HMOVR_std,0.005824972964950204
777,4,1,NP3FTAPL_max,0.005712864394544167
777,4,1,NP3KTRML_max,0.005697441443727324
777,4,1,NP2SALV_max,0.005586813009693347
777,4,1,NP3HMOVL_min,0.005568214957872381
777,4,1,NP1FATG_min,0.0054640659393153206
777,4,1,NP2DRES_max,0.005305502689009531
777,4,1,NP2SWAL_max,0.005242961260430936
777,4,1,NP3FRZGT_std,0.005192584618966042
777,4,1,NP3RTALL_std,0.005145289032252873
777,4,1,NP2HYGN_max,0.005031413302570192
777,4,1,NP3TTAPR_var,0.004974966416635822
777,4,1,NP3FRZGT_mean,0.004932297423123923
777,4,1,NP2HYGN_mean,0.004801097525464856
777,4,1,NP3FTAPL_min,0.004777952013224023
777,4,1,NP2RISE_max,0.004770858922496291
777,4,1,NP2WALK_std,0.004682849291586674
777,4,1,NP3PSTBL_max,0.004674325433839355
777,4,1,NP3RIGN_min,0.00465551091285307
777,4,1,NP2EAT_mean,0.004602304872860056
777,4,1,NP3RTARL_std,0.004553139491222346
777,4,1,NP3TTAPR_max,0.004532881831948129
777,4,1,NP2DRES_var,0.004504291781060834
777,4,1,NP3KTRML_min,0.004446449187247209
777,4,1,NP3FTAPL_mean,0.0044440727536945585
777,4,1,NP2SALV_mean,0.004407663920678353
777,4,1,NP2DRES_mean,0.004291491713033803
777,4,1,NP3RIGRL_var,0.004200977603427441
777,4,1,NP3PTRML_min,0.00417826058287098
777,4,1,NP3FRZGT_var,0.004139213433525099
777,4,1,NP3KTRMR_max,0.0040640693437758064
777,4,1,NP1ANXS_var,0.004015356506887001
777,4,1,NP3TTAPL_mean,0.00399236955488625
777,4,1,NP2SWAL_var,0.003972391880749001
777,4,1,NP2HWRT_max,0.0039691925703507205
777,4,1,NP3KTRMR_min,0.003921726235898206
777,4,1,NP3PRSPR_std,0.003908383575413579
777,4,1,NP1SLPD_max,0.0038982339462120355
777,4,1,NP2HWRT_std,0.0038917034236184847
777,4,1,NP3FACXP_std,0.0038486643377340394
777,4,1,NP3FACXP_max,0.0038387293311562282
777,4,1,NP2RISE_var,0.003753933432728709
