epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.13726606965065,0.9921558732571809,0.4782608695652174,0.3925925925925926,0.3922705314009662,0.48214285714285715,0.0,0.5714285714285714,0.875
2,0.9981626272201538,0.9426881463631339,0.391304347826087,0.32936507936507936,0.3255693581780538,0.4047619047619048,0.0,0.7142857142857143,0.5
3,0.9544315189123154,0.8808281369831251,0.391304347826087,0.32051282051282054,0.31438127090301005,0.41071428571428575,0.0,0.8571428571428571,0.375
4,0.9416016414761543,0.8205513384031213,0.5217391304347826,0.4828042328042328,0.4830917874396135,0.5297619047619048,0.125,0.7142857142857143,0.75
5,0.8246467858552933,0.776302474996318,0.6956521739130435,0.6944444444444445,0.7014492753623188,0.6904761904761904,0.75,0.5714285714285714,0.75
6,0.7811373174190521,0.7385041921035104,0.7391304347826086,0.7321428571428571,0.7391304347826086,0.7321428571428571,0.875,0.5714285714285714,0.75
7,0.7537972033023834,0.7134100354236105,0.7391304347826086,0.7321428571428571,0.7391304347826086,0.7321428571428571,0.875,0.5714285714285714,0.75
8,0.7490350008010864,0.6968425797379535,0.7391304347826086,0.7321428571428571,0.7391304347826086,0.7321428571428571,0.875,0.5714285714285714,0.75
9,0.723300963640213,0.6831251279167507,0.7391304347826086,0.7321428571428571,0.7391304347826086,0.7321428571428571,0.875,0.5714285714285714,0.75
10,0.741028442978859,0.6712346595266591,0.7391304347826086,0.7321428571428571,0.7391304347826086,0.7321428571428571,0.875,0.5714285714285714,0.75
11,0.7608211562037468,0.6626975717751876,0.7391304347826086,0.7321428571428571,0.7391304347826086,0.7321428571428571,0.875,0.5714285714285714,0.75
12,0.7133542001247406,0.6618575946144436,0.7391304347826086,0.7380952380952381,0.7430124223602484,0.7380952380952381,0.875,0.7142857142857143,0.625
13,0.6924711875617504,0.657818861629652,0.6956521739130435,0.6928733031674209,0.6974227818217588,0.6964285714285715,0.875,0.7142857142857143,0.5
14,0.7516516074538231,0.6598633450010548,0.6956521739130435,0.6928733031674209,0.6974227818217588,0.6964285714285715,0.875,0.7142857142857143,0.5
15,0.660199660807848,0.6422507659248684,0.7391304347826086,0.7264239028944911,0.7331628303495311,0.7321428571428571,1.0,0.5714285714285714,0.625
