seed,fold,class,feature,mean_abs_shap
128,4,0,NP3LGAGL_min,0.060352039883227154
128,4,0,NP3GAIT_min,0.06029944412305927
128,4,0,NP3FACXP_max,0.06015254631957724
128,4,0,NP3RTARU_std,0.05993546242592982
128,4,0,NP3PSTBL_min,0.05983174655378136
128,4,0,NP3HMOVL_mean,0.05930968692503243
128,4,0,NP3PTRML_mean,0.058186504819168386
128,4,0,NP3PRSPR_std,0.0570167270853091
128,4,0,NP3RIGRU_min,0.05692872632323024
128,4,0,NP3BRADY_std,0.05660906845448725
128,4,0,NP3TTAPL_mean,0.05608388378894909
128,4,0,NP3RIGRU_std,0.055870621441152714
128,4,0,NP3PSTBL_max,0.05486242977047141
128,4,0,NP3PTRML_std,0.05478468483470775
128,4,0,NP2TRMR_var,0.054192209305386964
128,4,0,NP3RIGLL_max,0.054126734630414605
128,4,0,NP3RIGLL_mean,0.05213017716618437
128,4,0,NP3RTALU_std,0.051810145430264305
128,4,0,NP1SLPD_mean,0.05128935477183573
128,4,0,NP3RTALL_mean,0.05094988015857779
128,4,0,NP3RTARL_std,0.050220717302565894
128,4,0,NP3FTAPL_mean,0.050182067903565684
128,4,0,NP1FATG_std,0.05003961559676805
128,4,0,NP2HYGN_mean,0.04879717408975635
128,4,0,NP2DRES_std,0.04823575814948371
128,4,0,NP3FACXP_std,0.047893819675489675
128,4,0,NP2WALK_min,0.047471880429136255
128,4,0,NP3LGAGR_max,0.045646652152518494
128,4,0,NP1COG_std,0.04549977424749844
128,4,0,NP2DRES_mean,0.04548239348582213
128,4,0,NP2HOBB_min,0.0452586311468126
128,4,0,NP3TTAPL_max,0.04494603679416307
128,4,0,NP1CNST_min,0.04415841421158585
128,4,0,NP2HOBB_std,0.04412939057708998
128,4,0,NP3LGAGL_max,0.04402193951041195
128,4,0,NP2WALK_max,0.04392300787026939
128,4,0,NP3RIGRL_max,0.04369299827101242
128,4,0,NP3RIGLL_min,0.042969151051124276
128,4,0,NP3PTRMR_mean,0.04221361570576589
128,4,0,NP3BRADY_var,0.042213120071729615
128,4,0,NP3RISNG_std,0.04185465594587376
128,4,0,NP2WALK_mean,0.0412185058263495
128,4,0,NP3PRSPL_max,0.04094010905270778
128,4,0,NP3PSTBL_var,0.040524443828935094
128,4,0,NP2HYGN_var,0.040418184725192326
128,4,0,NP3TTAPR_min,0.04016702879150815
128,4,0,NP3RTARU_var,0.039399836249283025
128,4,0,NP3RIGRU_var,0.03934523031151851
128,4,0,NP3RIGN_std,0.03933568629174194
128,4,0,NP3RTARL_mean,0.039329360493686696
128,4,0,NP2SPCH_min,0.03855466600800141
128,4,0,NP3HMOVL_max,0.03845166376373132
128,4,0,NP2EAT_max,0.03807677732006279
128,4,0,NP1SLPD_max,0.03803691737198925
128,4,0,NP3FTAPL_max,0.037980744462309014
128,4,0,NP3LGAGL_std,0.037587921642033645
128,4,0,NP3RTARL_var,0.03723434285483546
128,4,0,NP3HMOVR_max,0.03700652285998941
128,4,0,NP1SLPN_mean,0.03687466577778002
128,4,0,NP3RIGRL_std,0.03611725423474197
128,4,0,NP3LGAGL_mean,0.03608663216605105
128,4,0,NP2DRES_max,0.035487564189759034
128,4,0,NP3PTRML_max,0.035364531888121914
128,4,0,NP3KTRMR_std,0.03507839884565234
128,4,0,NP3PRSPR_var,0.03472090250036333
128,4,0,NP3PTRMR_max,0.03467939284307111
128,4,0,NP1PAIN_max,0.03452575805177406
128,4,0,NP3RTARL_max,0.03449501276098345
128,4,0,NP3PTRMR_var,0.03447172578492571
128,4,0,NP2HYGN_max,0.03397242054490035
128,4,0,NP3RIGN_max,0.03381830301328736
128,4,0,NP2EAT_std,0.03357859419827522
128,4,0,NP3FACXP_var,0.033415988058653846
128,4,0,NP3RIGN_mean,0.03337648036088876
128,4,0,NP3FTAPR_mean,0.033149724725802264
128,4,0,NP3GAIT_std,0.033094194274845445
128,4,0,NP1FATG_var,0.03291791027318798
128,4,0,NP1FATG_min,0.031878441375256035
128,4,0,NP3LGAGR_std,0.03173286910726091
128,4,0,NP3SPCH_mean,0.03076674223010155
128,4,0,NP3TTAPR_max,0.030723092975981903
128,4,0,SEX,0.030389954062815045
128,4,0,NP1COG_var,0.029691525044074955
128,4,0,NP2SPCH_std,0.029460980807286454
128,4,0,NP3RIGRL_var,0.029166994453885306
128,4,0,NP1CNST_var,0.02916125609444452
128,4,0,NP2RISE_mean,0.02906968958856436
128,4,0,NP1SLPN_max,0.028144892380429696
128,4,0,NP3SPCH_std,0.028020559797017234
128,4,0,NP1FATG_mean,0.027935760782573895
128,4,0,NP3RIGLL_std,0.02790521052976602
128,4,0,NP3GAIT_var,0.027811693948389716
128,4,0,NP1COG_max,0.027610616247905166
128,4,0,NP1CNST_std,0.027370217854511963
128,4,0,NP1APAT_std,0.027318030721298528
128,4,0,NP3RTARU_min,0.027201524131483645
128,4,0,NP3RIGRL_mean,0.027143547550503893
128,4,0,NP3PRSPL_var,0.026815439979379737
128,4,0,NP3PRSPL_std,0.026047206763349418
128,4,0,NP3RISNG_var,0.025882905261178465
128,4,0,NP3PRSPR_min,0.025231167596416915
128,4,0,NP3FRZGT_mean,0.024982318988438557
128,4,0,NP3TTAPL_var,0.024928995646249
128,4,0,NP3HMOVL_std,0.024923407322190755
128,4,0,NP3PTRMR_std,0.024822682773018002
128,4,0,NP3TTAPL_min,0.024111403390807556
128,4,0,NP1APAT_var,0.024041670716828212
128,4,0,NP2TURN_mean,0.023997726578155895
128,4,0,NP3FTAPR_max,0.023830961834155295
128,4,0,NP1SLPN_std,0.02368908696166488
128,4,0,NP1URIN_max,0.02362810758561387
128,4,0,NP3RTALL_min,0.023597909839803564
128,4,0,NP2SALV_var,0.02334766147094961
128,4,0,NP2TURN_std,0.0232067258734599
128,4,0,NP3HMOVL_var,0.02306837381476875
128,4,0,NP2DRES_min,0.02304126474510099
128,4,0,NP3RTALU_var,0.022809694629076796
128,4,0,NP3SPCH_max,0.02269154679285903
128,4,0,NP3RISNG_min,0.022262204650263673
128,4,0,NP1COG_mean,0.021967892769741492
128,4,0,NP3RIGN_var,0.02188421203720626
128,4,0,NP1DPRS_var,0.021391818913907516
128,4,0,NP3RIGLU_std,0.02130844088463539
128,4,0,NP3POSTR_std,0.021150373673780087
128,4,0,NP2HYGN_min,0.02111049586351272
128,4,0,NP3RISNG_max,0.020811608670330085
128,4,0,NP3RIGLL_var,0.02077507651103211
128,4,0,NP3RIGRL_min,0.020518084171320436
128,4,0,NP2SALV_std,0.02038890191347283
128,4,0,NP1PAIN_var,0.02035669621183338
128,4,0,NP1LTHD_mean,0.01979727610623126
128,4,0,NP1CNST_max,0.019621266786354428
128,4,0,NP3RTARL_min,0.01947549950954446
128,4,0,NP2FREZ_min,0.019176794904966134
128,4,0,NP1URIN_min,0.018921206092204403
128,4,0,NP3TTAPL_std,0.01823091159454887
128,4,0,NP1APAT_mean,0.018178171031375
128,4,0,NP1APAT_max,0.01809329870866258
128,4,0,NP3RTALJ_var,0.018060333355619816
128,4,0,NP1URIN_var,0.018003124604507533
128,4,0,NP2DRES_var,0.01789694483003211
128,4,0,NP1APAT_min,0.017653363654742658
128,4,0,NP3POSTR_max,0.017597922513503363
128,4,0,NP3POSTR_min,0.01758150102809781
128,4,0,NP1HALL_mean,0.017555851754628527
128,4,0,NP3RIGN_min,0.01751293771111589
128,4,0,NP2HWRT_std,0.01746946989088788
128,4,0,NP2HWRT_mean,0.017455424642134468
128,4,0,NP3TTAPR_mean,0.017180381476617948
128,4,0,NP1DDS_mean,0.017015610700986252
128,4,0,NP3POSTR_var,0.016878780898521677
128,4,0,NP3RTALJ_std,0.016773212370639678
128,4,0,NP2EAT_min,0.016115173162908676
128,4,0,NP2EAT_var,0.015767717455852856
128,4,0,NP1URIN_mean,0.015684381975423285
128,4,0,NP3HMOVR_std,0.015578611321808376
128,4,0,NP1SLPD_std,0.01542168168935438
128,4,0,NP3RISNG_mean,0.01541442331845851
128,4,0,NP2SWAL_std,0.015297223722507816
128,4,0,NP2TURN_min,0.015216759551924643
128,4,0,NP1PAIN_min,0.015177391117698702
128,4,0,NP3FTAPL_std,0.014687907954230138
128,4,0,NP1FATG_max,0.014479269371450403
128,4,0,NP1LTHD_min,0.014410261226835504
128,4,0,NP3LGAGR_var,0.014280311669746876
128,4,0,NP3KTRML_max,0.013954278040456607
128,4,0,NP3TTAPR_std,0.013845355204140255
128,4,0,NP2SPCH_var,0.013763704147809168
128,4,0,NP1SLPD_var,0.013665652534674185
128,4,0,NP2RISE_max,0.013095422241102807
128,4,0,NP1COG_min,0.012738806342662772
128,4,0,RAWHITE,0.012718607705275496
128,4,0,NP1DDS_var,0.012548626603082765
128,4,0,NP1DPRS_min,0.011992712425671402
128,4,0,NP1CNST_mean,0.011941645909358051
128,4,0,NP1LTHD_max,0.011875654842213333
128,4,0,NP1PAIN_mean,0.011811775609706058
128,4,0,NP3KTRMR_mean,0.011790843217247273
128,4,0,NP2FREZ_std,0.011739085425817015
128,4,0,NP3PTRML_min,0.011684430450067987
128,4,0,NP1PAIN_std,0.011576083692877331
128,4,0,NP2RISE_min,0.011483761273400674
128,4,0,NP3SPCH_min,0.011425365764097818
128,4,0,NP3FTAPL_var,0.011423018988791545
128,4,0,ENRLLRRK2,0.011418482256743261
128,4,0,NP3KTRML_min,0.011399216619665664
128,4,0,NP2TURN_max,0.011313604721942894
128,4,0,NP2FREZ_max,0.01090814165468855
128,4,0,NP3KTRMR_max,0.010899463909636623
128,4,0,NP3TTAPR_var,0.010748307943522419
128,4,0,NP3RTALJ_mean,0.01068658914465429
128,4,0,NP1ANXS_min,0.010427254740754639
128,4,0,NP1ANXS_max,0.010372841168791782
128,4,0,NP2FREZ_mean,0.010299312356140787
128,4,0,NP2HWRT_max,0.01025643569862592
128,4,0,NP2HOBB_mean,0.010079325448519338
128,4,0,NP3LGAGL_var,0.010037376560667432
128,4,0,NP2HWRT_min,0.009966048150393978
128,4,0,NP3POSTR_mean,0.009556188533041951
128,4,0,NP1URIN_std,0.009553162408941444
128,4,0,NP2WALK_var,0.009483330548887853
128,4,0,NP2SWAL_var,0.009234631462410743
128,4,0,NP2SALV_max,0.008586411572099464
128,4,0,NP2HOBB_max,0.008572627241909585
128,4,0,NP2WALK_std,0.008445970095446087
128,4,0,NP2EAT_mean,0.008376310815606419
128,4,0,NP2HWRT_var,0.00828675011862664
128,4,0,NP3FRZGT_std,0.008111848241336
128,4,0,NP3FTAPR_std,0.007907139818620146
128,4,0,NP1DPRS_std,0.007826073803001555
128,4,0,NP1LTHD_std,0.007821467125523037
128,4,0,NP2SWAL_mean,0.007764008977430504
128,4,0,NP2RISE_var,0.007656065093484015
128,4,0,NP1HALL_max,0.0075581295593414415
128,4,0,NP3KTRML_var,0.007452683535450384
128,4,0,NP1DDS_max,0.007403396169071893
128,4,0,NP2FREZ_var,0.006966055346455636
128,4,0,NP1ANXS_mean,0.0069367088930646515
128,4,0,NP3RTALL_var,0.00690468045798267
128,4,0,NP2TURN_var,0.00675966896566885
128,4,0,NP3HMOVR_var,0.0067114706268065665
128,4,0,NP3SPCH_var,0.006695743733827438
128,4,0,NP2SWAL_max,0.006684521586936115
128,4,0,NP3FTAPR_var,0.006398960651956845
128,4,0,NP3KTRML_mean,0.006395114427452909
128,4,0,NP1ANXS_std,0.006394874868832902
128,4,0,NP2HOBB_var,0.006300917606345666
128,4,0,NP1DPRS_mean,0.006138041066696776
128,4,0,NP1LTHD_var,0.006023349532439073
128,4,0,NP3LGAGR_min,0.005985148049138821
128,4,0,NP1DPRS_max,0.005796549798622576
128,4,0,NP2SALV_min,0.00570821927673204
128,4,0,EDUCYRS,0.005553971826651858
128,4,0,NP2SALV_mean,0.005275327441356371
128,4,0,NP3KTRML_std,0.0051839230731962616
128,4,0,NP1SLPN_min,0.005128111834223272
128,4,0,NP3RTALL_max,0.004831604895812908
128,4,0,NP1SLPN_var,0.004678212613937787
128,4,0,NP1HALL_var,0.004404652213343919
128,4,0,NP3KTRMR_min,0.004241240440648462
128,4,0,NP1HALL_std,0.004238415248995018
128,4,0,NP3FRZGT_max,0.004200094534216091
128,4,0,NP1ANXS_var,0.004187627453403783
128,4,0,NP2RISE_std,0.004056470071169366
128,4,0,NP3RTALL_std,0.004008398531040024
128,4,0,NP3KTRMR_var,0.003740985915006047
128,4,0,NP3RTALJ_min,0.003672960235824187
128,4,0,NP3RIGLU_var,0.0036478212590271113
128,4,0,NP1DDS_std,0.0035966848427591677
128,4,0,NP3PTRMR_min,0.0032727232081521855
128,4,0,NP1HALL_min,0.0031771274215056625
128,4,0,NP3RTALJ_max,0.002994099930365042
128,4,0,NP3FRZGT_var,0.0025895639099003795
128,4,0,NP2SWAL_min,0.0022188755477331725
128,4,0,NP3FRZGT_min,3.635783251263284e-05
128,4,0,NP1DDS_min,0.0
128,4,1,NP3PSTBL_min,0.05676462206233324
128,4,1,NP3RTCON_mean,0.05048289007821087
128,4,1,AGE_AT_VISIT,0.04598979415377388
128,4,1,NP3RTCON_max,0.0415696298050445
128,4,1,NP3RTCON_std,0.041140187386873195
128,4,1,NP2TRMR_max,0.03770052000237343
128,4,1,NP3RIGLU_min,0.03580102630457995
128,4,1,NP3HMOVL_min,0.03522786229960144
128,4,1,NP2TRMR_std,0.03466406047653133
128,4,1,NP3PSTBL_mean,0.03421511087013959
128,4,1,NP3BRADY_mean,0.0338074020651961
128,4,1,NP3HMOVR_min,0.033602036447149417
128,4,1,NP2TRMR_mean,0.032897344752723545
128,4,1,NP3RTALU_min,0.03250932850213001
128,4,1,NP3BRADY_max,0.03056454473322031
128,4,1,NP3RTALU_mean,0.030547012255340244
128,4,1,NP3PRSPL_min,0.03037139899510986
128,4,1,NP3RTCON_var,0.0297472399099997
128,4,1,NP3PSTBL_std,0.02885163080892331
128,4,1,NP2HOBB_min,0.028417300507406717
128,4,1,NP3FACXP_mean,0.02828003880062965
128,4,1,NP3RIGRU_max,0.028144642276502783
128,4,1,NP2HOBB_std,0.028025986860110836
128,4,1,NP3RISNG_mean,0.027787986323870365
128,4,1,NP3GAIT_var,0.027772312413119556
128,4,1,NP2SPCH_mean,0.027621466817109988
128,4,1,NP3GAIT_std,0.027132369805575405
128,4,1,NP3PRSPR_mean,0.027086201439861676
128,4,1,NP3RIGRU_mean,0.02707165929500473
128,4,1,NP3BRADY_min,0.027023621886910276
128,4,1,NP3RTARU_std,0.026985702223150346
128,4,1,NP3RTARU_max,0.02667708948882305
128,4,1,NP3FTAPL_min,0.026217475496500043
128,4,1,NP3RTARL_mean,0.02583844630126001
128,4,1,NP3HMOVR_mean,0.025558601146797994
128,4,1,NP2HYGN_var,0.025021769932030178
128,4,1,NP3GAIT_max,0.024856034766261064
128,4,1,ENRLGBA,0.024707832093632923
128,4,1,NP3RTCON_min,0.024320859599648345
128,4,1,NP3FACXP_min,0.023695061159805082
128,4,1,NP3PRSPL_mean,0.023317980978798444
128,4,1,NP3RTARU_mean,0.023273926513845525
128,4,1,NP3PTRML_mean,0.02325033883594777
128,4,1,NP3RIGRU_min,0.02315904987501598
128,4,1,NP3RTALU_max,0.023064697711734097
128,4,1,NP2SPCH_max,0.022994925731958413
128,4,1,NP2TRMR_var,0.022906822347780617
128,4,1,NP3RIGN_std,0.022902077397512176
128,4,1,NP1SLPD_mean,0.022751849408027516
128,4,1,NP3POSTR_min,0.021536506561288672
128,4,1,NP3FACXP_max,0.02148785473531966
128,4,1,NP3RIGLU_mean,0.021307337845085594
128,4,1,NP3GAIT_mean,0.021128568184967573
128,4,1,NP3LGAGR_mean,0.020758976394769115
128,4,1,NP2TRMR_min,0.02031857638324386
128,4,1,NP3RIGLU_max,0.019939225098627195
128,4,1,NP3PRSPR_std,0.019632359428526935
128,4,1,NP3BRADY_std,0.019404487122622365
128,4,1,NP3PTRML_var,0.019223812539466492
128,4,1,NP3PTRML_std,0.019045286039782488
128,4,1,NP2HYGN_max,0.019030028401953357
128,4,1,NP3PRSPR_max,0.01874630834000292
128,4,1,NP3RTARL_max,0.018700761273884783
128,4,1,NP3FTAPR_min,0.018597650466642673
128,4,1,NP3PSTBL_max,0.018543833981855173
128,4,1,NP3FTAPR_mean,0.018420088049915018
128,4,1,NP3RIGN_mean,0.01779743298588918
128,4,1,NP3FACXP_std,0.01734452154399511
128,4,1,NP1SLPN_mean,0.017268689011140145
128,4,1,NP1URIN_min,0.017180688926742904
128,4,1,NP3PRSPR_var,0.01687807203755532
128,4,1,NP2HYGN_std,0.016743125823202407
128,4,1,NP1FATG_std,0.01621807565354685
128,4,1,NP2TURN_min,0.016208976550173945
128,4,1,NP2SPCH_std,0.016092132584934287
128,4,1,NP3RIGRU_var,0.016071501221307922
128,4,1,NP3RTARL_std,0.015933179003562472
128,4,1,NP3PTRMR_std,0.015808973056898615
128,4,1,NP3RTARL_var,0.015764877395267524
128,4,1,NP3BRADY_var,0.01575040962698827
128,4,1,NP3RTARU_var,0.0157016552802065
128,4,1,NP3RISNG_std,0.015181519163612421
128,4,1,NP3RIGN_max,0.014818755482491109
128,4,1,NP3RIGRU_std,0.014673087158166002
128,4,1,NP2DRES_mean,0.014601290686864865
128,4,1,NP3PTRML_max,0.014410015779518351
128,4,1,NP3HMOVL_max,0.014052606024979587
128,4,1,NP3LGAGR_std,0.013998004708318601
128,4,1,NP2DRES_std,0.013980712359970698
128,4,1,NP3RTALJ_mean,0.013711476294377585
128,4,1,SEX,0.013663835745544257
128,4,1,NP3RISNG_max,0.013626519031697966
128,4,1,NP3RISNG_min,0.013616885964456284
128,4,1,NP1SLPD_min,0.013579418703033185
128,4,1,NP3RTARU_min,0.013567455581669899
128,4,1,NP3HMOVL_std,0.013401155677165441
128,4,1,NP1CNST_std,0.013333266816593957
128,4,1,NP2SALV_std,0.013065291466155031
128,4,1,NP3PTRMR_mean,0.012717554755211883
128,4,1,NP2DRES_max,0.012701101076883761
128,4,1,NP3LGAGL_max,0.012637282864710652
128,4,1,NP2TURN_std,0.012558967226588013
128,4,1,NP3TTAPL_mean,0.012546317287261532
128,4,1,NP3RIGLL_min,0.012352965498157748
128,4,1,NP1HALL_std,0.012226737900791297
128,4,1,NP3RISNG_var,0.011960661926129133
128,4,1,NP1APAT_std,0.011828682505096173
128,4,1,NP3RTALL_mean,0.011585525410145204
128,4,1,NP1DPRS_mean,0.011478212113630044
128,4,1,NP1DDS_var,0.01145723916453207
128,4,1,NP2WALK_min,0.011441047942800152
128,4,1,NP3PTRMR_var,0.011260406782272624
128,4,1,NP1COG_std,0.011230114768442224
128,4,1,NP3HMOVR_max,0.011036896054223424
128,4,1,NP2EAT_max,0.01098822328940533
128,4,1,NP1SLPD_max,0.010923595191454305
128,4,1,NP2FREZ_std,0.010889783871238345
128,4,1,NP3KTRMR_std,0.010819328509713847
128,4,1,NP3LGAGL_mean,0.010791710075814316
128,4,1,NP2HWRT_var,0.010768412611649361
128,4,1,NP1SLPN_std,0.010707227197507784
128,4,1,NP3KTRMR_max,0.010650538401956525
128,4,1,NP1SLPD_var,0.010375456505604267
128,4,1,NP2EAT_min,0.010318185917580986
128,4,1,NP3LGAGL_min,0.010185494689525613
128,4,1,NP2TURN_max,0.010059981370738725
128,4,1,NP1DDS_mean,0.00997118293263985
128,4,1,NP3TTAPR_mean,0.009901013054479255
128,4,1,NP3RIGN_var,0.00988521926883586
128,4,1,NP2FREZ_max,0.00981032082919599
128,4,1,NP3TTAPL_max,0.00979888628541449
128,4,1,NP2RISE_mean,0.009761381079936118
128,4,1,NP3RTALU_var,0.009644053155852197
128,4,1,NP1CNST_mean,0.009616039732892885
128,4,1,NP3HMOVR_std,0.009608146770520522
128,4,1,NP3RIGRL_var,0.009604872773024731
128,4,1,NP1COG_var,0.009598963179289415
128,4,1,NP1FATG_var,0.009440481460120486
128,4,1,NP3RTALU_std,0.009365793413305621
128,4,1,NP1APAT_var,0.009306525310782443
128,4,1,NP3FTAPR_max,0.00919989977575887
128,4,1,NP1HALL_mean,0.009139277880887727
128,4,1,NP3PSTBL_var,0.00910656598981233
128,4,1,NP1APAT_max,0.009070601378487841
128,4,1,NP1DDS_max,0.009035131358098709
128,4,1,NP2HWRT_max,0.009031978208528952
128,4,1,NP1FATG_mean,0.009016511482565577
128,4,1,NP3RIGRL_std,0.008916853722451872
128,4,1,NP3SPCH_std,0.00890297713082725
128,4,1,NP2SALV_var,0.008742404274357416
128,4,1,NP3FACXP_var,0.00868870002451382
128,4,1,NP2SPCH_min,0.008666105488335662
128,4,1,NP3HMOVL_mean,0.008627793997161603
128,4,1,NP1SLPN_max,0.008520331631447029
128,4,1,NP3PTRMR_max,0.008476543772471708
128,4,1,NP1COG_max,0.008473186317909455
128,4,1,NP3TTAPL_var,0.008410165401262364
128,4,1,NP1CNST_var,0.008346998017171313
128,4,1,NP3POSTR_std,0.008174744476427544
128,4,1,NP2HYGN_mean,0.008131176825614723
128,4,1,NP3FTAPL_max,0.008117163616784938
128,4,1,NP1URIN_max,0.008000952660900848
128,4,1,NP3FRZGT_max,0.007973885717239577
128,4,1,NP1HALL_var,0.007949382792106923
128,4,1,NP3FRZGT_std,0.007850380321003336
128,4,1,NP2HOBB_max,0.007834418531862626
128,4,1,NP3TTAPL_min,0.007730392767601072
128,4,1,NP3RTALJ_std,0.007653711932471238
128,4,1,NP2RISE_max,0.007552940772366781
128,4,1,NP3GAIT_min,0.007542763604243452
128,4,1,NP3TTAPR_max,0.007534416654461436
128,4,1,NP1PAIN_max,0.007463052003880627
128,4,1,NP3RTALL_max,0.007395320136476963
128,4,1,NP1URIN_mean,0.007344851520931223
128,4,1,NP2EAT_std,0.007160529267713692
128,4,1,NP3POSTR_mean,0.007145588853086281
128,4,1,NP2HWRT_min,0.007121593905898547
128,4,1,NP3LGAGR_min,0.006926980020932506
128,4,1,NP2WALK_mean,0.006784405196246213
128,4,1,NP3POSTR_max,0.006758678474972172
128,4,1,NP1LTHD_std,0.006697071523188301
128,4,1,NP1APAT_min,0.00662348680416092
128,4,1,NP3PRSPL_std,0.006604641595514467
128,4,1,NP3RIGLL_mean,0.006587143577930139
128,4,1,NP1SLPD_std,0.0065126315006870435
128,4,1,NP3PTRML_min,0.006411589628086258
128,4,1,NP3KTRML_min,0.0063665433218598935
128,4,1,NP3FTAPR_std,0.006350339120720493
128,4,1,NP2WALK_max,0.006338854380400113
128,4,1,NP2EAT_mean,0.00622280656660057
128,4,1,NP2SALV_min,0.006159243856707624
128,4,1,NP3PRSPL_max,0.006072853526904508
128,4,1,NP3FTAPL_std,0.005917348901739033
128,4,1,NP2RISE_std,0.005902370724679362
128,4,1,NP2HYGN_min,0.005890919260372493
128,4,1,NP3PRSPR_min,0.005826637698575982
128,4,1,NP1SLPN_min,0.005813930853124722
128,4,1,NP1LTHD_min,0.005756398000900052
128,4,1,NP1SLPN_var,0.00570659516670985
128,4,1,NP1DDS_std,0.005663777359039834
128,4,1,NP1HALL_max,0.005636956816918603
128,4,1,NP1URIN_var,0.005635411756199988
128,4,1,NP3TTAPL_std,0.0054810891099470365
128,4,1,NP3SPCH_mean,0.005430612875934115
128,4,1,NP2SPCH_var,0.005413939945013233
128,4,1,NP1ANXS_mean,0.005354307211747679
128,4,1,NP2HWRT_std,0.0052920618650392935
128,4,1,NP2RISE_var,0.005197296628341708
128,4,1,ENRLLRRK2,0.005154030950184184
128,4,1,NP1COG_min,0.0051173141797746366
128,4,1,NP1COG_mean,0.005046892632279212
128,4,1,NP1ANXS_min,0.0050052884654026054
128,4,1,NP3RIGLU_std,0.004975530154834541
128,4,1,NP2HOBB_var,0.004948635861700522
128,4,1,NP1ANXS_max,0.004867844337195859
128,4,1,NP1DPRS_std,0.004824356838768997
128,4,1,NP3POSTR_var,0.004731526093332078
128,4,1,NP2HOBB_mean,0.004686059637932809
128,4,1,NP1PAIN_var,0.0046004921436619516
128,4,1,NP1FATG_min,0.004566925442579372
128,4,1,NP3RIGLU_var,0.004518918142086267
128,4,1,NP1DPRS_var,0.0044618165507653035
128,4,1,NP1ANXS_std,0.004394411966027156
128,4,1,NP2SWAL_mean,0.004385199971855962
128,4,1,NP3LGAGL_var,0.004384230962879024
128,4,1,NP1DPRS_min,0.004349466638534994
128,4,1,NP2RISE_min,0.004302426177841995
128,4,1,NP3RIGLL_max,0.004294972815875035
128,4,1,NP3TTAPR_std,0.004247999080443969
128,4,1,NP3RIGRL_mean,0.004229498616794696
128,4,1,NP2HWRT_mean,0.004093271211744345
128,4,1,NP3TTAPR_min,0.004037298378540117
128,4,1,NP3KTRML_std,0.004034496436256256
128,4,1,NP3RIGRL_min,0.003999996885038282
128,4,1,NP1ANXS_var,0.003975530602395722
128,4,1,NP2WALK_std,0.003954686967190168
128,4,1,NP2SWAL_max,0.003952777741336668
128,4,1,NP3PRSPL_var,0.00394387465729633
128,4,1,NP2SALV_mean,0.003905347639850659
128,4,1,NP2FREZ_mean,0.003899244804896476
128,4,1,NP3RIGLL_var,0.003857250616300263
128,4,1,NP2SWAL_var,0.003811222668428727
128,4,1,NP2DRES_var,0.0038034994813251712
128,4,1,NP3LGAGR_max,0.0037808654407744864
128,4,1,NP2FREZ_min,0.0037156750791727164
128,4,1,NP2TURN_mean,0.003710210826457678
128,4,1,NP3HMOVL_var,0.0036391683646240657
128,4,1,NP2SALV_max,0.0035585583454598815
128,4,1,NP3LGAGL_std,0.0035324706972894287
128,4,1,NP3KTRMR_mean,0.0034832295059529887
128,4,1,NP1APAT_mean,0.0034327586324973576
