epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1474777832627296,0.7395423560038857,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
2,0.8907763808965683,0.8644652807194254,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
3,0.7568531222641468,0.8184712036796238,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
4,0.7744548916816711,0.7524213764978491,0.7391304347826086,0.75,0.7156862745098039,0.7109974424552429,0.875,0.375,1.0
5,0.7329236753284931,0.732894770477129,0.7391304347826086,0.75,0.7156862745098039,0.7109974424552429,0.875,0.375,1.0
6,0.7384664043784142,0.7736174593801084,0.6956521739130435,0.7083333333333334,0.6549811843929491,0.6496422020718695,0.875,0.25,1.0
7,0.7965773046016693,0.7880507785341014,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
8,0.5837618559598923,0.7060398563094761,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
9,0.6694481708109379,0.6689164249793343,0.6521739130434783,0.6488095238095238,0.6463046757164405,0.6476490261656502,0.875,0.5,0.5714285714285714
10,0.6295613311231136,0.7010229048521622,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7667961833562857,0.875,0.5,1.0
11,0.6899217404425144,0.7221072601235431,0.6956521739130435,0.7083333333333334,0.6549811843929491,0.6496422020718695,0.875,0.25,1.0
12,0.6827708706259727,0.6773616231006124,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
13,0.6386433392763138,0.6576988101005554,0.6521739130434783,0.6488095238095238,0.6463046757164405,0.6476490261656502,0.875,0.5,0.5714285714285714
14,0.7175271175801754,0.6722932833692302,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
15,0.5804448500275612,0.6653770441594331,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
16,0.5958566889166832,0.7167660697646763,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
17,0.6102749221026897,0.6553317865599757,0.6956521739130435,0.6904761904761904,0.6928733031674209,0.6962423765492821,0.875,0.625,0.5714285714285714
18,0.5783926658332348,0.6472884105599445,0.6956521739130435,0.6904761904761904,0.6928733031674209,0.6962423765492821,0.875,0.625,0.5714285714285714
19,0.643828634172678,0.6679360063179679,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
20,0.6556571796536446,0.6971617703852446,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
21,0.6556808240711689,0.7173484978468522,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
22,0.5899742841720581,0.7116446909697159,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
23,0.6600090190768242,0.6781544322552888,0.8260869565217391,0.8333333333333334,0.8214285714285715,0.8190993788819876,0.875,0.625,1.0
24,0.5468196421861649,0.6531781657882358,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
25,0.5488710477948189,0.6264334035956342,0.6956521739130435,0.6845238095238094,0.6840111642743221,0.6900353650925733,0.875,0.75,0.42857142857142855
26,0.6197143420577049,0.643715897332067,0.6521739130434783,0.6428571428571429,0.6435185185185185,0.6497584541062802,0.875,0.625,0.42857142857142855
27,0.5470790304243565,0.7132087894107985,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
28,0.58823287114501,0.7104575996813567,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
29,0.593005396425724,0.6756696156833483,0.8260869565217391,0.8333333333333334,0.8214285714285715,0.8190993788819876,0.875,0.625,1.0
30,0.5513582304120064,0.6633177943851637,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
31,0.5186269395053387,0.6565119753713193,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
32,0.5693500004708767,0.6996750209642493,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
33,0.5885686874389648,0.6657549712968909,0.8260869565217391,0.8333333333333334,0.8214285714285715,0.8190993788819876,0.875,0.625,1.0
34,0.614408828318119,0.6674224112344824,0.8260869565217391,0.8333333333333334,0.8214285714285715,0.8190993788819876,0.875,0.625,1.0
35,0.5341631770133972,0.6633915512458138,0.8260869565217391,0.8333333333333334,0.8214285714285715,0.8190993788819876,0.875,0.625,1.0
