,model,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,misclassification_disease_cost_mean_cv_mean,misclassification_disease_cost_mean_cv_std,misclassification_disease_cost_mean_test_mean,misclassification_disease_cost_mean_test_std,misclassification_disease_cost_total_cv_mean,misclassification_disease_cost_total_cv_std,misclassification_disease_cost_total_test_mean,misclassification_disease_cost_total_test_std,misclassification_disease_score_cv_mean,misclassification_disease_score_cv_std,misclassification_disease_score_test_mean,misclassification_disease_score_test_std,misclassification_disease_cost_mean_true_class_0_cv_mean,misclassification_disease_cost_mean_true_class_0_cv_std,misclassification_disease_cost_mean_true_class_0_test_mean,misclassification_disease_cost_mean_true_class_0_test_std,misclassification_disease_cost_mean_true_class_1_cv_mean,misclassification_disease_cost_mean_true_class_1_cv_std,misclassification_disease_cost_mean_true_class_1_test_mean,misclassification_disease_cost_mean_true_class_1_test_std,misclassification_disease_cost_mean_true_class_2_cv_mean,misclassification_disease_cost_mean_true_class_2_cv_std,misclassification_disease_cost_mean_true_class_2_test_mean,misclassification_disease_cost_mean_true_class_2_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std
0,minmax_STACKING_decision_tree,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.778586387434555,0.06061021974759174,0.8249084249084249,0.01944422880331564,0.6143962045061304,0.0650467218241454,0.6455784597528615,0.0321134623096292,0.7767320996589147,0.061154305701530506,0.824937736371844,0.019000004498047656,0.6417434108527131,0.03663374675110701,0.6505212944237334,0.041145938243120926,0.778586387434555,0.06061021974759174,0.8249084249084249,0.01944422880331564,0.6228054994292666,0.06580154319234253,0.647959122270326,0.028823100965060394,0.7846244895192902,0.0488475520087177,0.8265251552749481,0.018592611992276832,0.2303141361256545,0.07150743437315227,0.1772893772893773,0.020591163842571716,0.6570385003989101,0.0408405621082554,0.6940973191999108,0.039625000781023045,0.2890575916230366,0.15966716147547827,0.18205128205128207,0.023105653633730554,55.21,30.496427841816345,49.7,6.30784344200844,-0.2890575916230366,0.15966716147547827,-0.18205128205128207,0.023105653633730554,0.30639534883720926,0.22466933149656473,0.15934959349593494,0.055565469404289664,0.2487,0.11626220366051902,0.16783216783216784,0.02797202797202797,0.7979999999999999,0.10042133460796292,0.8714285714285713,0.1957600456294711,0.8091390688331422,0.01745721861157174,0.8133995888150694,0.026070294897036522,0.8314875949080476,0.011165462335823828,0.836956468375786,0.02232638278883553,0.834111161339338,0.012333552344398854,0.845539363080011,0.02273510248805867,0.8359302325581395,0.015420804579183215,0.8479674796747968,0.0445385348145098,0.8340109399248853,0.011951520860472747,0.8461929251582763,0.02709859983903507,86.0,0.0,123.0,0.0,0.7679809572448318,0.08539638707655034,0.8378798507728138,0.027630494228292217,0.7513000000000001,0.11626220366051902,0.8321678321678322,0.027972027972027975,0.7535263350878424,0.11157577540445858,0.8345034930613474,0.01712227489073076,100.0,0.0,143.0,0.0,0.2663243797036296,0.11764743720601895,0.26045815295815294,0.09079712325525517,0.338,0.06494442068244029,0.2714285714285714,0.14206127514453615,0.25565133850566346,0.09204931364332103,0.256038961038961,0.1045430177024483,5.0,0.0,7.0,0.0,0.14825581395348839,0.027049987445543076,0.15121951219512195,0.0438990931844262,0.01581395348837209,0.024649456330190247,0.0008130081300813009,0.0025709574472913654,0.901262955182073,0.13373568146564724,0.9956521739130434,0.0137490333050799,0.09873704481792717,0.1337356814656472,0.004347826086956522,0.013749033305079908,0.14119999999999996,0.01259453144115422,0.13006993006993006,0.02037461387730737,0.1075,0.11499396119410406,0.03776223776223776,0.016216808513683997,0.7421729080254392,0.10872518026112864,0.7803419913419913,0.07641485351044029,0.2578270919745608,0.10872518026112864,0.21965800865800866,0.07641485351044028,0.068,0.039101008796307145,0.07142857142857142,0.10101525445522107,0.5940000000000001,0.07662317607037121,0.6571428571428573,0.20426295799549732,0.11416666666666667,0.05857489665819752,0.12,0.20976176963403032,0.8258333333333333,0.09576930228031975,0.8800000000000001,0.20976176963403032
1,minmax_STACKING_random_forest,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8167539267015707,0.028430171068334637,0.8307692307692308,0.03649956413486374,0.6730719425337804,0.027898091494073844,0.6646901982766255,0.032581331322437235,0.8390365236342869,0.02233505664350942,0.8514985901499029,0.02902723973406843,0.8136465116279071,0.02287879058904219,0.7668840644450401,0.04736805457876446,0.8167539267015707,0.028430171068334637,0.8307692307692308,0.03649956413486374,0.6663480063717729,0.014898282180007428,0.6588821854626447,0.019750315666844858,0.8840839473216707,0.00875100438767079,0.8887980264184427,0.01380056979364736,0.18429319371727748,0.02817620987154438,0.17106227106227107,0.03810815034294886,0.759112191252356,0.018214438377010294,0.764450585291022,0.03489080090176241,0.19267015706806284,0.027046669757383426,0.18571428571428572,0.05380862474393207,36.8,5.165913923660233,50.7,14.689754555093455,-0.19267015706806284,0.027046669757383426,-0.18571428571428572,0.05380862474393207,0.10279069767441859,0.02014907484810509,0.10406504065040649,0.06318490805764373,0.2692,0.05425003840244417,0.24615384615384617,0.06681483851691052,0.20800000000000002,0.061246315081897894,0.3857142857142857,0.1656431155326294,0.9508140490250767,0.006716500201320664,0.9403924506243342,0.010351336334557384,0.9559103560122815,0.004303447721015804,0.9526872577329488,0.007351193127132389,0.90318310459249,0.011021093107765927,0.9041198936948505,0.016352291591362006,0.918139534883721,0.00974711802108519,0.9325203252032519,0.021355976482217393,0.9101719198807121,0.007773427421685501,0.9179279546997593,0.013518518487247706,86.0,0.0,123.0,0.0,0.9021787617986401,0.012226581290063201,0.9112310856537993,0.020685967059606323,0.7308,0.05425003840244422,0.7538461538461538,0.06681483851691049,0.8045891722716252,0.03937516839899494,0.8236836632495759,0.044823841468291915,100.0,0.0,143.0,0.0,0.1936821527241887,0.03771822886734226,0.16129557703928415,0.0432434863198788,0.792,0.06124631508189789,0.6142857142857143,0.1656431155326294,0.30445473544900375,0.04859202851140996,0.2524589768805414,0.0618510432820621,5.0,0.0,7.0,0.0,0.07953488372093023,0.009823880255777295,0.06341463414634146,0.019840656062572497,0.002325581395348837,0.0018988292579714557,0.0040650406504065045,0.005748835619402826,0.9708203463203462,0.02665430406681027,0.9475757575757575,0.07638342311005587,0.029179653679653684,0.026654304066810297,0.05242424242424243,0.07638342311005587,0.08549999999999999,0.010803805913761233,0.08531468531468532,0.016082226863086562,0.1837,0.054420278083327236,0.16083916083916086,0.05633121666011455,0.34030013872862175,0.06486953526028807,0.3561188979945566,0.06398549028259343,0.6596998612713781,0.06486953526028807,0.6438811020054434,0.06398549028259341,0.0,0.0,0.0,0.0,0.20800000000000002,0.061246315081897894,0.3857142857142857,0.1656431155326294,0.0,0.0,0.0,0.0,0.6900000000000001,0.22827858224351913,1.0,0.0
2,minmax_STACKING_extra_trees,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8416230366492148,0.031205681822378224,0.8527472527472527,0.029748361089799384,0.7047338151134015,0.03420228536875074,0.7004314338614848,0.03432792426672784,0.8568945600574102,0.023869980892092968,0.8666315288626327,0.023829512543481434,0.8257720930232557,0.02139531987664843,0.8038173208904915,0.04292183563378578,0.8416230366492148,0.031205681822378224,0.8527472527472527,0.029748361089799384,0.687383583631436,0.02128528156114841,0.6831450613808553,0.024387642292215257,0.8883401403964051,0.008551595420237751,0.8945821842675189,0.013754373098870093,0.15916230366492146,0.030918140275239165,0.14945054945054945,0.030196029195896718,0.7784880099572684,0.022455106566528524,0.7815635894597041,0.02873451267625291,0.16544502617801046,0.02891455763661588,0.16703296703296702,0.0372034884466191,31.6,5.52268050859363,45.6,10.156552345927015,-0.16544502617801046,0.02891455763661588,-0.16703296703296702,0.0372034884466191,0.09558139534883721,0.017271345664041704,0.10487804878048781,0.05466602287694164,0.22279999999999997,0.06107881975138537,0.21328671328671328,0.058064889077301396,0.22000000000000006,0.06863753427324669,0.3142857142857142,0.14754222271266348,0.9555396126046164,0.00709046438368927,0.9509062683745076,0.01191963961819296,0.9590907055844566,0.004774658948500553,0.9581693300594398,0.007106283442057473,0.9019383393776319,0.012693222865674779,0.8964804634334241,0.018428257861062083,0.9201162790697672,0.01157676090040453,0.9390243902439025,0.025204708994225312,0.9105177341203614,0.007568084603355425,0.9169724570642701,0.013580378363784647,86.0,0.0,123.0,0.0,0.9084758691753017,0.012447294805198501,0.9256114430717464,0.021704216980137147,0.7772,0.06107881975138538,0.7867132867132867,0.058064889077301396,0.8351991292685792,0.0415523842983083,0.8493569283011192,0.03610447458787859,100.0,0.0,143.0,0.0,0.25173654234137466,0.0545127137260475,0.22734327763739529,0.0635224686630173,0.78,0.06863753427324666,0.6857142857142857,0.14754222271266348,0.36848458195126366,0.06266236133088432,0.33496491621906466,0.07265977484962079,5.0,0.0,7.0,0.0,0.07813953488372094,0.011469201173855664,0.05609756097560975,0.023453871570101682,0.0017441860465116279,0.0012559574996914458,0.004878048780487805,0.004198355930848149,0.9771666666666666,0.017960003574472402,0.9211965811965813,0.08159047508719595,0.022833333333333334,0.017960003574472406,0.0788034188034188,0.08159047508719595,0.0869,0.012948187346325957,0.09370629370629371,0.01899445108388192,0.1359,0.060596021138171925,0.11958041958041958,0.04872296736399297,0.4205841305113219,0.08498337325601628,0.45360323624032456,0.10444056300585237,0.5794158694886782,0.0849833732560163,0.5463967637596754,0.10444056300585239,0.0,0.0,0.0,0.0,0.22000000000000006,0.06863753427324669,0.3142857142857142,0.14754222271266348,0.0,0.0,0.0,0.0,0.73,0.23118054512532935,1.0,0.0
3,minmax_STACKING_xgboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8670157068062828,0.03489004956258235,0.8890109890109891,0.00977563804700762,0.7294571094716911,0.04334947298279092,0.7408922908387588,0.03232954004680098,0.8674823653229915,0.03411298427272474,0.8884273915687505,0.009243051066806264,0.7576364341085272,0.026746513136969397,0.7498666645008107,0.05913883960496958,0.8670157068062828,0.03489004956258235,0.8890109890109891,0.00977563804700762,0.7443417856883241,0.040958778672782234,0.7462624547293851,0.02140457582949221,0.8834348718582318,0.015525455138642515,0.8908273004487219,0.009664931685607569,0.13418848167539268,0.035742161932683196,0.11135531135531136,0.010672416792875289,0.801886322560101,0.0231858632038765,0.8122160681219114,0.018320078085216917,0.1430890052356021,0.0428673658482206,0.1142857142857143,0.018899899947144663,27.329999999999995,8.187666877010134,31.2,5.159672685570493,-0.1430890052356021,0.0428673658482206,-0.1142857142857143,0.018899899947144663,0.0897674418604651,0.028141777090500687,0.06910569105691057,0.04682155160750947,0.1713,0.06546423960198933,0.13146853146853146,0.018589652249302455,0.4959999999999999,0.07705697747626607,0.5571428571428572,0.1957600456294711,0.9482806024766264,0.0067405550513152095,0.9457969868583082,0.011104224419367517,0.9517473108999879,0.005668237656474947,0.9497107858403405,0.008749067981775013,0.8922819257722334,0.010915239506081595,0.8867404660237211,0.014706098865499175,0.9322093023255815,0.0046849547653927915,0.938211382113821,0.02847463530962319,0.9113805647746158,0.00674807899625643,0.9114056658778557,0.012162093917363009,86.0,0.0,123.0,0.0,0.8978536605478575,0.023694097932874143,0.916635642753179,0.0210185000119687,0.8287000000000001,0.06546423960198934,0.8685314685314685,0.01858965224930247,0.8518468356618119,0.059925984939075846,0.8916094305060565,0.008299724380358153,100.0,0.0,143.0,0.0,0.4428897707448809,0.10794474163084096,0.43541125541125536,0.062235968036751556,0.5120000000000001,0.07375635565834308,0.4428571428571428,0.1957600456294711,0.4251439279786455,0.08354654141638307,0.4196617761323644,0.10023524555839589,5.0,0.0,7.0,0.0,0.06534883720930232,0.0035860569011536025,0.06097560975609756,0.02689625100444337,0.002441860465116279,0.0027652804622848013,0.0008130081300813009,0.0025709574472913654,0.9666693404634582,0.03281942173837529,0.9928571428571429,0.022587697572631273,0.03333065953654189,0.03281942173837529,0.007142857142857143,0.022587697572631276,0.0974,0.010679159351018439,0.1034965034965035,0.017065739130744176,0.07390000000000001,0.06373634930102463,0.027972027972027975,0.013591962458846855,0.7302677359152697,0.10600610276196187,0.7899392420445052,0.08853496054236754,0.2697322640847303,0.10600610276196186,0.21006075795549478,0.08853496054236754,0.004,0.008432740427115677,0.0,0.0,0.484,0.07351492667781452,0.5571428571428572,0.1957600456294711,0.013333333333333332,0.03220305943597653,0.0,0.0,0.9366666666666668,0.08232726023485644,1.0,0.0
4,minmax_STACKING_adaboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.5502094240837696,0.014392245965683108,0.5593406593406594,0.0318421574637299,0.4101928502575463,0.017147776298811316,0.4172878101855294,0.04336875096182093,0.4907214292429794,0.024266425847212537,0.5111075901573167,0.050826801397135586,0.67265503875969,0.01852454663219434,0.6649315454193502,0.08287722768990967,0.5502094240837696,0.014392245965683108,0.5593406593406594,0.0318421574637299,0.5543028071761495,0.023841133666106133,0.569255389171434,0.03189038810437043,0.768239423047817,0.03851569255787898,0.7979022072490898,0.0405139586406838,0.45460732984293195,0.01449472970082426,0.44432234432234435,0.034059150050320446,0.5259797274796205,0.02872226739291757,0.539201793812234,0.05354609933509997,0.4792146596858638,0.021513518753252733,0.46080586080586083,0.047878196564209885,91.53,4.109082081871271,125.8,13.070747662029301,-0.4792146596858638,0.021513518753252733,-0.46080586080586083,0.047878196564209885,0.06604651162790698,0.03663477643633973,0.043089430894308944,0.058382060420635484,0.8445,0.028344115595461537,0.8272727272727274,0.055948911988155534,0.27999999999999997,0.14015864027752428,0.3142857142857143,0.49395438018628346,0.8825477588719524,0.03166440719655318,0.8762209489415967,0.0600311863501369,0.8544110776629777,0.056860862082778595,0.8538726797269307,0.08077011522139452,0.6451740517981258,0.026811239875365416,0.6538212711097364,0.037736381175526204,0.9904651162790697,0.005280429880907384,0.9934959349593496,0.008396711861696302,0.7799344840326924,0.02021440742608089,0.7880318673951516,0.02782163981581519,86.0,0.0,123.0,0.0,0.9069483105141327,0.07020560214437191,0.9561005291005291,0.06138110443337804,0.1555,0.028344115595461586,0.1727272727272727,0.05594891198815554,0.25684428447260826,0.04144096495804551,0.2893943491265716,0.08257425560138314,100.0,0.0,143.0,0.0,0.11078605921619027,0.02256385903029141,0.09784436730403676,0.02470606035897292,0.8720000000000001,0.06545566777937907,0.8285714285714285,0.22131333406899525,0.19379978226733816,0.0321132869840312,0.17443721403486495,0.043243388857199944,5.0,0.0,7.0,0.0,0.0032558139534883722,0.0023766991808923865,0.0024390243902439024,0.0054873866480532755,0.006279069767441861,0.0035183893698946408,0.004065040650406504,0.005748835619402826,0.20166666666666666,0.14791764475419972,0.16666666666666666,0.3600411499115478,0.3583333333333333,0.17937649212181042,0.3333333333333333,0.47140452079103173,0.4749,0.057036927609322635,0.45314685314685316,0.07435860899720985,0.36960000000000004,0.060566217206184034,0.3741258741258741,0.06916834557089879,0.5625686655664708,0.06899974478640017,0.5475117455064963,0.07849134085047163,0.43743133443352916,0.06899974478640022,0.4524882544935038,0.0784913408504716,0.076,0.04087922591134904,0.07142857142857142,0.15430334996209188,0.052000000000000005,0.040221608343995616,0.1,0.15133570078162573,0.20083333333333334,0.09496994326341776,0.15,0.3374742788552764,0.20916666666666667,0.15348070615062281,0.35,0.47434164902525694
5,minmax_STACKING_svm,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8616230366492145,0.010013407432761724,0.8684981684981684,0.019646361160750043,0.7332027463721214,0.01999280638513742,0.7330308955377824,0.023573681617870657,0.869854941169691,0.008347425738016622,0.8746407254206947,0.01730756455198285,0.8258186046511629,0.02011071293597475,0.8094634362927046,0.03608713029945797,0.8616230366492145,0.010013407432761724,0.8684981684981684,0.019646361160750043,0.7094646517241812,0.017615608006182774,0.7073702440672738,0.020726941419898285,0.8897713940235749,0.007212612465413611,0.8901865221754612,0.013688847842606296,0.1401570680628272,0.010034676376506017,0.13333333333333333,0.020003562799777677,0.7871321312814255,0.011735089525344577,0.7909018530835754,0.024008739552812457,0.1543979057591623,0.014347736380229414,0.147985347985348,0.02796066136550397,29.49,2.7404176486238168,40.4,7.633260552782583,-0.1543979057591623,0.014347736380229414,-0.147985347985348,0.02796066136550397,0.10232558139534884,0.022746357753676293,0.0943089430894309,0.05516752585365625,0.19380000000000003,0.02071392446318822,0.18531468531468534,0.03267563116288155,0.26200000000000007,0.06629898608240972,0.3285714285714285,0.13552618543578768,0.9510217769643875,0.003434530491209801,0.9438883228523652,0.007361349298033841,0.9479936761993848,0.0026162263818238834,0.9463234629261235,0.00752759348804417,0.8829807487736037,0.010705672137085412,0.8771218203240903,0.018104010122741297,0.9332558139534883,0.009465620998675737,0.9422764227642275,0.031005836823769284,0.906964924484311,0.007991770696785428,0.908179378576236,0.016223442548624657,86.0,0.0,123.0,0.0,0.9240307982313493,0.009200567531449459,0.9295589284624535,0.02310985934835448,0.8061999999999999,0.020713924463188198,0.8146853146853147,0.03267563116288156,0.8597904598378939,0.012261892362188024,0.8679004508728884,0.021561226535190773,100.0,0.0,143.0,0.0,0.3213824081675912,0.056881410414649704,0.31542998341527756,0.06159171283869479,0.738,0.06629898608240971,0.6714285714285714,0.13552618543578768,0.43285285479415914,0.05642554780426988,0.42301285716422343,0.06432363257771562,5.0,0.0,7.0,0.0,0.06279069767441861,0.010572233873632448,0.05365853658536586,0.030226218956311515,0.003953488372093023,0.002640214940453706,0.0040650406504065045,0.0042849290788189425,0.9231107503607504,0.05291718165086641,0.935551948051948,0.06958483120691025,0.05688924963924964,0.039380978037255175,0.06444805194805195,0.06958483120691022,0.10730000000000002,0.011195733314278459,0.11398601398601398,0.020065584351195657,0.0865,0.0212511437600688,0.07132867132867134,0.025704519817417663,0.5737367906227796,0.06888182995956893,0.6205127692768346,0.09480377220827522,0.42626320937722034,0.06888182995956896,0.3794872307231654,0.09480377220827522,0.0,0.0,0.0,0.0,0.26200000000000007,0.06629898608240972,0.3285714285714285,0.13552618543578768,0.0,0.0,0.0,0.0,0.8,0.15634719199411434,1.0,0.0
6,minmax_STACKING_knn,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.5841884816753927,0.021696431659567507,0.5721611721611721,0.03951971856193751,0.4662965862673417,0.02546421744119703,0.45729224252257816,0.0393753126542508,0.5737747736224601,0.02871523249622804,0.559229613094946,0.046025643699955786,0.6726627906976743,0.03206276733350155,0.6820523649791942,0.03586921007986667,0.5841884816753927,0.021696431659567507,0.5721611721611721,0.03951971856193751,0.5243041408399727,0.013804204872467883,0.5127317023263147,0.027984590635384728,0.7149575619179516,0.012787828745147124,0.6978347057795369,0.0365965934393203,0.4212041884816754,0.022076961280703862,0.4315018315018316,0.04011876322406656,0.5291035183381344,0.014500318498887999,0.5281025887654396,0.019938994695941306,0.45958115183246073,0.02985038127941262,0.4531135531135531,0.053808624743932075,87.78,5.701422824367811,123.7,14.689754555093455,-0.45958115183246073,0.02985038127941262,-0.4531135531135531,0.053808624743932075,0.20069767441860464,0.0489576464995223,0.15691056910569107,0.0649332898921739,0.6935,0.05783165223301163,0.7195804195804195,0.08316485814140698,0.23400000000000004,0.15291246588235446,0.21428571428571427,0.23570226039551584,0.7962083955970678,0.011753476982120453,0.7888569833867695,0.021121664664220146,0.7457054619647088,0.015463914134217003,0.7396689144670637,0.0166679632909176,0.6707148276742704,0.018757090775111743,0.6612284327712454,0.020754259127703036,0.8934883720930233,0.027386402157560392,0.8943089430894309,0.03715801951436882,0.7637555327456522,0.009630247985648335,0.759871005881518,0.019599415394842938,86.0,0.0,123.0,0.0,0.7827834860222451,0.027963933727001542,0.7576397847610036,0.06534177292190296,0.3065,0.05783165223301163,0.2804195804195804,0.08316485814140695,0.42876141911033594,0.05539765172893579,0.4038346367624266,0.08573366910724227,100.0,0.0,143.0,0.0,0.11941410882340249,0.022731402417376503,0.11932688944669514,0.03204971545671252,0.818,0.09114091653405,0.8714285714285713,0.12508500511013046,0.2063728069460368,0.03527978111416252,0.20817108492378983,0.04774462738382381,5.0,0.0,7.0,0.0,0.09604651162790698,0.026556469625339904,0.1,0.03696977610359883,0.010465116279069767,0.003717698855281177,0.005691056910569106,0.005487386648053276,0.8832555228397332,0.038952415883331724,0.9433892496392497,0.055267065973615796,0.11674447716026663,0.03895241588333174,0.05661075036075036,0.05526706597361577,0.3824,0.0409666531055036,0.393006993006993,0.041802352953771355,0.31110000000000004,0.04575890927216008,0.3265734265734266,0.07980406998062695,0.5541423079784413,0.047671636437197094,0.5518954060787179,0.0773987665544886,0.44585769202155856,0.047671636437197074,0.4481045939212821,0.07739876655448859,0.026000000000000002,0.03405877273185281,0.04285714285714286,0.06900655593423542,0.15600000000000003,0.0651835016617617,0.08571428571428572,0.09988655696858587,0.08083333333333334,0.09702758294346948,0.23333333333333334,0.4172218523448575,0.5191666666666667,0.12082854396638665,0.4666666666666667,0.5018484351393873
7,minmax_STACKING_gaussian_nb,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.5730366492146597,0.04039395104394671,0.6893772893772894,0.045907047961200854,0.47104546316219,0.030891561526308554,0.5544212895961365,0.028921648039135273,0.6228704656671296,0.047776940147222856,0.7458509787490721,0.038573772094384104,0.6571821705426356,0.022595361121184338,0.6774564189198334,0.06491810987798227,0.5730366492146597,0.04039395104394671,0.6893772893772894,0.045907047961200854,0.561554342647474,0.038825661653865765,0.6053744751654649,0.02067786351168994,0.7891482446575995,0.06038260081002363,0.8515930578543311,0.024461086184819254,0.46832460732984293,0.045033110929107924,0.3402930402930403,0.050827979852286945,0.5407458573142752,0.02120280857556262,0.5873690309230907,0.04282430334160457,0.7951832460732984,0.09098734013042128,0.5725274725274725,0.11817942081782701,151.88,17.378581964910456,156.3,32.262981883266775,-0.7951832460732984,0.09098734013042128,-0.5725274725274725,0.11817942081782701,0.9791860465116278,0.14959879642508297,0.7308943089430894,0.2326665196343767,0.6645,0.07277858354091689,0.4433566433566433,0.08766552371873684,0.24400000000000005,0.13158858444240348,0.42857142857142855,0.2519763153394849,0.8313893266814872,0.012598313021530715,0.8492896552988105,0.025243465176632295,0.8614352818830102,0.010640995835339284,0.8794954129476975,0.019675894344647164,0.864033088040024,0.01970746100419381,0.8907262204986128,0.030528348541812494,0.836046511627907,0.025739469326951935,0.8471544715447153,0.035706599657453875,0.8481545727417901,0.013709399443640783,0.8678500180491568,0.024465522152540005,86.0,0.0,123.0,0.0,0.7612349416699729,0.10656621044184152,0.8562338179258717,0.03920859803001236,0.3355,0.07277858354091692,0.5566433566433566,0.08766552371873684,0.4547584905568833,0.08246025034703304,0.6713519707593797,0.07202806551075085,100.0,0.0,143.0,0.0,0.059394998232424855,0.006742335365457685,0.06916338707191037,0.017454015770374965,0.8,0.10540925533894603,0.6285714285714286,0.22537446792760443,0.11022332618789699,0.012224719052544578,0.12406187997987295,0.032122701040285674,5.0,0.0,7.0,0.0,0.07337209302325583,0.01865666179640006,0.08861788617886177,0.027490416591687276,0.0905813953488372,0.014486482720096809,0.06422764227642278,0.02313861702562229,0.43208563804242894,0.0758731493344621,0.5815629984051037,0.1079185276490215,0.5679143619575711,0.07587314933446207,0.41843700159489633,0.10791852764902152,0.11520000000000001,0.022314917780613848,0.08881118881118882,0.029677971623126784,0.5493,0.0645360364447647,0.3545454545454545,0.10230152869481023,0.1840264310684931,0.03610347147575648,0.2107642050392759,0.0872231025659661,0.8159735689315069,0.036103471475756495,0.7892357949607242,0.08722310256596608,0.022,0.027406406388125956,0.02857142857142857,0.06023386019368342,0.178,0.1013026269265621,0.34285714285714286,0.2352207435281613,0.08,0.07888106377466154,0.08333333333333333,0.18002057495577392,0.5,0.2,0.8166666666666667,0.3374742788552764
