epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
31,0.6614609472453594,0.6240364546361177,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
32,0.6201576590538025,0.6230739005233931,0.6956521739130435,0.6575851393188854,0.6587158433167317,0.7023809523809524,1.0,0.8571428571428571,0.25
33,0.6101333126425743,0.6226111741169639,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
34,0.6437803730368614,0.6198330093985018,0.6521739130434783,0.5877995642701525,0.5872691105427679,0.6607142857142857,1.0,0.8571428571428571,0.125
35,0.6312472932040691,0.6178527280040409,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
36,0.6373041830956936,0.622584879398346,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
37,0.665643036365509,0.618433803319931,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
38,0.6102630235254765,0.6159480900868125,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
39,0.6119413487613201,0.6149897108907285,0.6521739130434783,0.5877995642701525,0.5872691105427679,0.6607142857142857,1.0,0.8571428571428571,0.125
40,0.5878935717046261,0.6152030488719111,0.6086956521739131,0.5042016806722689,0.5012787723785166,0.6190476190476191,1.0,0.8571428571428571,0.0
