epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.6264312639832497,0.6081822346086088,0.7391304347826086,0.7177658942364825,0.7199875997829962,0.7440476190476191,1.0,0.8571428571428571,0.375
2,0.5990065298974514,0.5969811081886292,0.782608695652174,0.7740429505135388,0.7787114845938375,0.7797619047619048,1.0,0.7142857142857143,0.625
3,0.5510348826646805,0.5838171023389568,0.7391304347826086,0.7177658942364825,0.7199875997829962,0.7440476190476191,1.0,0.8571428571428571,0.375
4,0.5422027707099915,0.5713225421698197,0.8260869565217391,0.8201357466063349,0.8231851268935668,0.8273809523809524,1.0,0.8571428571428571,0.625
5,0.5024159178137779,0.5601374623568162,0.8260869565217391,0.8201357466063349,0.8231851268935668,0.8273809523809524,1.0,0.8571428571428571,0.625
6,0.5031274706125259,0.5445055352604907,0.8695652173913043,0.8661064425770308,0.8689806357325539,0.8690476190476191,1.0,0.8571428571428571,0.75
7,0.4990250840783119,0.5292357633943143,0.8695652173913043,0.8661064425770308,0.8689806357325539,0.8690476190476191,1.0,0.8571428571428571,0.75
8,0.43883044458925724,0.5148873380992723,0.8695652173913043,0.8661064425770308,0.8689806357325539,0.8690476190476191,1.0,0.8571428571428571,0.75
9,0.4369037300348282,0.49712759515513544,0.8695652173913043,0.8661064425770308,0.8689806357325539,0.8690476190476191,1.0,0.8571428571428571,0.75
10,0.3694271706044674,0.4768197977024576,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
11,0.35805322229862213,0.4567049106825953,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
12,0.37589306011796,0.4448954825815947,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
13,0.31637477315962315,0.43539631625880365,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
14,0.31162990257143974,0.4272482997697333,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
15,0.2799985110759735,0.42245883203071094,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
16,0.262884046882391,0.42240382925323816,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
17,0.2665515225380659,0.4243610151436018,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
