epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.8518686890602112,1.2277839598448381,0.08695652173913043,0.07407407407407407,0.07729468599033816,0.08333333333333333,0.0,0.25,0.0
2,1.2362666577100754,0.8334243867708289,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
3,1.0325800999999046,0.7790148957915928,0.5217391304347826,0.4503968253968254,0.4699792960662526,0.5,0.875,0.625,0.0
4,0.9780473187565804,0.8169518372286921,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
5,0.9393322169780731,0.7817633126092993,0.5652173913043478,0.5535714285714285,0.5559006211180124,0.5654761904761905,0.875,0.25,0.5714285714285714
6,0.7841644026339054,0.7719362844591555,0.5652173913043478,0.5535714285714285,0.5559006211180124,0.5654761904761905,0.875,0.25,0.5714285714285714
7,0.9120355173945427,0.7733416557312012,0.6086956521739131,0.5903092006033183,0.5903993704505214,0.6130952380952381,0.875,0.25,0.7142857142857143
8,0.8872179165482521,0.787781878657963,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
9,0.9388699680566788,0.7193610149881114,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
10,0.7749648429453373,0.7167179843653804,0.5217391304347826,0.4503968253968254,0.4699792960662526,0.5,0.875,0.625,0.0
11,0.7342277839779854,0.7371790020362191,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
12,0.772734597325325,0.785265748915465,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
13,0.7595541253685951,0.7458646867586218,0.6086956521739131,0.6027777777777777,0.6057971014492753,0.6071428571428571,0.875,0.375,0.5714285714285714
14,0.7254366502165794,0.7098346067511517,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
15,0.7540334574878216,0.6958940702935924,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
16,0.6537920385599136,0.7147637450176737,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
17,0.7683984488248825,0.8136303373005079,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
18,0.7578139826655388,0.7996513765791188,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
19,0.734620276838541,0.6924892793531003,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
20,0.6787339188158512,0.6827272695043812,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
21,0.7597683072090149,0.7085624207621035,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
22,0.7330104857683182,0.7090708302414935,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
23,0.6882656626403332,0.7337975890740104,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
24,0.7347461394965649,0.7320435954176862,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
25,0.737563244998455,0.7399018173632415,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
26,0.5835544615983963,0.6948433803475421,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
27,0.7159286215901375,0.679832707280698,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
28,0.6671235710382462,0.7006661555041438,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
29,0.6998174600303173,0.7722396928331127,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
30,0.6853995807468891,0.7363333183786144,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
31,0.6845241747796535,0.7109956870908323,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
32,0.6899960413575172,0.7631387710571289,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
33,0.6590843796730042,0.6986341269119926,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
34,0.6045565195381641,0.6708693089692489,0.6956521739130435,0.6840111642743221,0.6900353650925733,0.6845238095238094,0.875,0.75,0.42857142857142855
35,0.7303146831691265,0.6714914803919585,0.6956521739130435,0.6840111642743221,0.6900353650925733,0.6845238095238094,0.875,0.75,0.42857142857142855
36,0.7199389412999153,0.731424507887467,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
37,0.6387530378997326,0.6697993485823922,0.6956521739130435,0.6840111642743221,0.6900353650925733,0.6845238095238094,0.875,0.75,0.42857142857142855
38,0.6329733990132809,0.6895366440648618,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
39,0.6353166997432709,0.7400287597075753,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
40,0.6333373934030533,0.6674181119255398,0.6956521739130435,0.6840111642743221,0.6900353650925733,0.6845238095238094,0.875,0.75,0.42857142857142855
