epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,0.6036853156983852,0.6085639116556748,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
2,0.5972667708992958,0.6109828275182972,0.6956521739130435,0.6726190476190476,0.619281045751634,0.6353367433930094,1.0,0.875,0.14285714285714285
