epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.919441394507885,0.7880991360415583,0.6086956521739131,0.6149990360516676,0.6188548293811451,0.6130952380952381,0.75,0.375,0.7142857142857143
2,0.878639779984951,0.7827681950900865,0.6086956521739131,0.5976608187134502,0.6007627765064836,0.6130952380952381,0.875,0.25,0.7142857142857143
3,0.8233602568507195,0.7382605827373007,0.6086956521739131,0.5976608187134502,0.6007627765064836,0.6130952380952381,0.875,0.25,0.7142857142857143
4,0.7907102704048157,0.711962878704071,0.6956521739130435,0.6976657329598507,0.7024235781269029,0.6964285714285715,0.875,0.5,0.7142857142857143
5,0.8147709146142006,0.6952708726343901,0.6521739130434783,0.6501424501424501,0.6542549238201412,0.6547619047619048,0.875,0.375,0.7142857142857143
6,0.8162583708763123,0.6868739568668863,0.6521739130434783,0.6501424501424501,0.6542549238201412,0.6547619047619048,0.875,0.375,0.7142857142857143
7,0.7908828258514404,0.6662437190180239,0.7391304347826086,0.7384615384615385,0.7438127090301004,0.7321428571428571,0.875,0.75,0.5714285714285714
8,0.8002557381987572,0.6609066776607347,0.782608695652174,0.784500466853408,0.7875532821824381,0.7797619047619048,0.875,0.75,0.7142857142857143
9,0.7531500905752182,0.6539654913155929,0.7391304347826086,0.7416666666666667,0.744927536231884,0.7380952380952381,0.875,0.625,0.7142857142857143
10,0.6996169164776802,0.6605079174041748,0.6956521739130435,0.6972222222222223,0.7003623188405798,0.6964285714285715,0.875,0.5,0.7142857142857143
11,0.7204079404473305,0.645515993885372,0.7391304347826086,0.7416666666666667,0.744927536231884,0.7380952380952381,0.875,0.625,0.7142857142857143
12,0.756042554974556,0.6399773411128832,0.7391304347826086,0.7416666666666667,0.744927536231884,0.7380952380952381,0.875,0.625,0.7142857142857143
13,0.724771611392498,0.6376245928847272,0.7391304347826086,0.7416666666666667,0.744927536231884,0.7380952380952381,0.875,0.625,0.7142857142857143
14,0.7317370995879173,0.6317983891652978,0.7391304347826086,0.7416666666666667,0.744927536231884,0.7380952380952381,0.875,0.625,0.7142857142857143
15,0.6750752702355385,0.626359180263851,0.782608695652174,0.784500466853408,0.7875532821824381,0.7797619047619048,0.875,0.75,0.7142857142857143
16,0.7067938596010208,0.637361985185872,0.7391304347826086,0.7416666666666667,0.744927536231884,0.7380952380952381,0.875,0.625,0.7142857142857143
