epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.6157139427959919,0.5919339527254519,0.6521739130434783,0.6555555555555556,0.6608695652173913,0.6488095238095238,0.875,0.5,0.5714285714285714
2,0.5912506058812141,0.585748579191125,0.6521739130434783,0.6555555555555556,0.6608695652173913,0.6488095238095238,0.875,0.5,0.5714285714285714
3,0.5853266492486,0.5791612034258635,0.782608695652174,0.7789473684210525,0.7838291380625475,0.7738095238095237,0.875,0.875,0.5714285714285714
4,0.5296106822788715,0.5733404755592346,0.782608695652174,0.765079365079365,0.772256728778468,0.7678571428571428,0.875,1.0,0.42857142857142855
5,0.5124060101807117,0.5739606541136036,0.782608695652174,0.7789473684210525,0.7838291380625475,0.7738095238095237,0.875,0.875,0.5714285714285714
6,0.5319310463964939,0.5722146008325659,0.782608695652174,0.7789473684210525,0.7838291380625475,0.7738095238095237,0.875,0.875,0.5714285714285714
7,0.47768135368824005,0.5756182981574017,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
8,0.4655942842364311,0.5765126554862313,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
9,0.4397125244140625,0.5707619164301001,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
10,0.4201720766723156,0.5689719539621602,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
11,0.39627955108880997,0.5685700113358705,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
12,0.3760945238173008,0.5720009129980336,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
13,0.3794166073203087,0.5716396544290625,0.7391304347826086,0.7380952380952381,0.7391304347826086,0.7380952380952381,0.875,0.625,0.7142857142857143
14,0.344069043174386,0.5712027692276499,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
15,0.32629185542464256,0.5691473846850188,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
16,0.29957545548677444,0.5676624787890393,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
17,0.2873945962637663,0.568499751712965,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
18,0.26153757981956005,0.5747221086336218,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
19,0.24890505708754063,0.578602882830993,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
20,0.22165253199636936,0.5819827059040898,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
21,0.21822567470371723,0.5874465729879297,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
22,0.19564998522400856,0.5935841954272726,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
23,0.18079554475843906,0.5989650552687438,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
24,0.16870062332600355,0.6051021982794222,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
25,0.14441846124827862,0.6120885545792787,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
26,0.13557688612490892,0.6197669933671537,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
27,0.1363402409479022,0.6313780222250067,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
28,0.1315306117758155,0.6462263231692107,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
29,0.09995400067418814,0.6600876567156418,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
30,0.08651501452550292,0.669389624958453,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
31,0.08861657651141286,0.6766473391781682,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
