epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,0.9560470655560493,0.8165559405865876,0.6086956521739131,0.5952380952380952,0.5879629629629629,0.5990338164251208,0.875,0.625,0.2857142857142857
2,0.8654365986585617,0.7560007831324702,0.6521739130434783,0.6309523809523809,0.5879629629629629,0.6038647342995168,0.875,0.875,0.14285714285714285
3,0.8342755809426308,0.8088078861651213,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
4,0.8068718314170837,0.7711365430251412,0.6956521739130435,0.7023809523809524,0.6808069381598795,0.6797167027346056,0.875,0.375,0.8571428571428571
5,0.8161237612366676,0.7288635502690854,0.6956521739130435,0.6845238095238094,0.6840111642743221,0.6900353650925733,0.875,0.75,0.42857142857142855
6,0.7287286147475243,0.7384013352186783,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
7,0.7347212843596935,0.7897627846054409,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
8,0.7016920372843742,0.7106516464896824,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
9,0.6462745480239391,0.7107056793959244,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
10,0.7125762291252613,0.8415134264075238,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
11,0.6667598485946655,0.722395702548649,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
12,0.5907527059316635,0.7061687759731127,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
13,0.6779092103242874,0.7345547261445419,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
14,0.5930641032755375,0.6894896172958872,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
15,0.5746680200099945,0.6837530783984972,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
16,0.5838728696107864,0.7147627446962439,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
17,0.5920556522905827,0.7128424903620845,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
18,0.5768447108566761,0.702581190544626,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
19,0.5559122785925865,0.7400423884391785,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
20,0.5638545975089073,0.6797625733458478,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
21,0.5693628676235676,0.7126560599907584,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
22,0.6024473048746586,0.7059645186299863,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
23,0.5293530002236366,0.6594053973322329,0.6956521739130435,0.6904761904761904,0.6928733031674209,0.6962423765492821,0.875,0.625,0.5714285714285714
24,0.5279691480100155,0.6522442685521167,0.6956521739130435,0.6904761904761904,0.6928733031674209,0.6962423765492821,0.875,0.625,0.5714285714285714
25,0.5246827565133572,0.7305162652679111,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
26,0.5017603598535061,0.6991286692412003,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
27,0.5436352044343948,0.6823461159415867,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
28,0.5626996271312237,0.7212635175041531,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
29,0.5437406599521637,0.7426147046296493,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
30,0.4855518937110901,0.7047917039498038,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
31,0.5628659911453724,0.7203536862912385,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
32,0.5020389445126057,0.7996139474537062,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
33,0.5135916024446487,0.6926954777344413,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
34,0.508457537740469,0.7039697636728701,0.782608695652174,0.7857142857142857,0.7805555555555556,0.7797101449275362,0.875,0.625,0.8571428571428571
