model,sampler,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_train_mean,accuracy_train_std,accuracy_test_mean,accuracy_test_std,f1_cv_mean,f1_cv_std,f1_train_mean,f1_train_std,f1_test_mean,f1_test_std,recall_cv_mean,recall_cv_std,recall_train_mean,recall_train_std,recall_test_mean,recall_test_std,precision_cv_mean,precision_cv_std,precision_train_mean,precision_train_std,precision_test_mean,precision_test_std,misclassification_cost_mean_cv_mean,misclassification_cost_mean_cv_std,misclassification_cost_mean_train_mean,misclassification_cost_mean_train_std,misclassification_cost_mean_test_mean,misclassification_cost_mean_test_std,misclassification_cost_total_cv_mean,misclassification_cost_total_cv_std,misclassification_cost_total_train_mean,misclassification_cost_total_train_std,misclassification_cost_total_test_mean,misclassification_cost_total_test_std,misclassification_score_cv_mean,misclassification_score_cv_std,misclassification_score_train_mean,misclassification_score_train_std,misclassification_score_test_mean,misclassification_score_test_std,misclassification_cost_mean_true_class_0_cv_mean,misclassification_cost_mean_true_class_0_cv_std,misclassification_cost_mean_true_class_0_train_mean,misclassification_cost_mean_true_class_0_train_std,misclassification_cost_mean_true_class_0_test_mean,misclassification_cost_mean_true_class_0_test_std,misclassification_cost_mean_true_class_1_cv_mean,misclassification_cost_mean_true_class_1_cv_std,misclassification_cost_mean_true_class_1_train_mean,misclassification_cost_mean_true_class_1_train_std,misclassification_cost_mean_true_class_1_test_mean,misclassification_cost_mean_true_class_1_test_std,roc_auc_cv_mean,roc_auc_cv_std,roc_auc_train_mean,roc_auc_train_std,roc_auc_test_mean,roc_auc_test_std,aucpr_cv_mean,aucpr_cv_std,aucpr_train_mean,aucpr_train_std,aucpr_test_mean,aucpr_test_std,aucpr_baseline_cv_mean,aucpr_baseline_cv_std,aucpr_baseline_train_mean,aucpr_baseline_train_std,aucpr_baseline_test_mean,aucpr_baseline_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_train_mean,precision_class_0_train_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_train_mean,recall_class_0_train_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_train_mean,f1_class_0_train_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_train_mean,support_class_0_train_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_train_mean,precision_class_1_train_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_train_mean,recall_class_1_train_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_train_mean,f1_class_1_train_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_train_mean,support_class_1_train_std,support_class_1_test_mean,support_class_1_test_std,tn_cv_mean,tn_cv_std,tn_train_mean,tn_train_std,tn_test_mean,tn_test_std,fp_cv_mean,fp_cv_std,fp_train_mean,fp_train_std,fp_test_mean,fp_test_std,fn_cv_mean,fn_cv_std,fn_train_mean,fn_train_std,fn_test_mean,fn_test_std,tp_cv_mean,tp_cv_std,tp_train_mean,tp_train_std,tp_test_mean,tp_test_std,specificity_cv_mean,specificity_cv_std,specificity_train_mean,specificity_train_std,specificity_test_mean,specificity_test_std,npv_cv_mean,npv_cv_std,npv_train_mean,npv_train_std,npv_test_mean,npv_test_std,fpr_cv_mean,fpr_cv_std,fpr_train_mean,fpr_train_std,fpr_test_mean,fpr_test_std,fnr_cv_mean,fnr_cv_std,fnr_train_mean,fnr_train_std,fnr_test_mean,fnr_test_std,OVR_Label,X_Processing,weight_config,Size
decision_tree_reg,,binary,"[0, 1]",2,0.877412935323383,0.015241177122662668,0.8874439461883407,0.01937505233205611,0.8725694444444445,0.017014282560323373,0.865236562168621,0.015777855328002188,0.8777136418251128,0.016665725655721202,0.8612683915214425,0.01882541592766369,0.9183720930232558,0.01959416377729254,0.9442105263157895,0.020084973892424217,0.9268292682926829,0.03554167221843902,0.8202838837358447,0.02331415973282011,0.8213831327186515,0.037690508855711596,0.8052803479575982,0.022895155227680517,0.2622885572139303,0.04154869316375963,0.20762331838565024,0.027835085145246578,0.25243055555555555,0.0708962819420728,52.720000000000006,8.35128732591569,138.9,18.62167196216996,72.7,20.418129199316965,-0.2622885572139303,0.04154869316375963,-0.20762331838565024,0.027835085145246578,-0.25243055555555555,0.0708962819420728,0.1532173913043478,0.025341357797854035,0.1546875,0.04412933541986289,0.16787878787878788,0.02800002915152913,0.40813953488372096,0.09797081888646261,0.2789473684210526,0.10042486946212101,0.36585365853658536,0.17770836109219515,0.9224297269969665,0.008978642506667536,0.9291643823099415,0.00728238696368412,0.915351071692535,0.012075990971425737,0.8528332213653809,0.01711031058761807,0.8625349220854917,0.01316327994126076,0.8390559728053528,0.022155814791179076,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.9343575280927926,0.013702513766842754,0.9539915045599565,0.014158549478656541,0.9394848303040794,0.026720677050896525,0.846782608695652,0.025341357797854038,0.8453125,0.04412933541986288,0.8321212121212123,0.028000029151529115,0.8871598318149925,0.015365442985827597,0.8955292908989838,0.021473279647003605,0.8820147245571075,0.016403112106842026,115.0,0.0,384.0,0.0,165.0,0.0,0.8202838837358447,0.02331415973282011,0.8213831327186515,0.037690508855711596,0.8052803479575982,0.022895155227680517,0.9183720930232558,0.01959416377729254,0.9442105263157895,0.020084973892424217,0.9268292682926829,0.03554167221843902,0.865236562168621,0.015777855328002188,0.8777136418251128,0.016665725655721202,0.8612683915214425,0.01882541592766369,86.0,0.0,285.0,0.0,123.0,0.0,97.38000000000001,2.9142561467532144,324.6,16.94566480122735,137.3,4.620004810002306,17.62,2.914256146753214,59.4,16.94566480122735,27.7,4.620004810002307,7.0200000000000005,1.685098084847157,15.9,5.7242175593408975,9.0,4.371625682868,78.98,1.6850980848471564,269.1,5.7242175593408975,114.0,4.371625682868,0.846782608695652,0.025341357797854038,0.8453125,0.04412933541986288,0.8321212121212123,0.028000029151529115,0.9343575280927926,0.013702513766842754,0.9539915045599565,0.014158549478656541,0.9394848303040794,0.026720677050896525,0.1532173913043478,0.025341357797854035,0.1546875,0.04412933541986289,0.16787878787878788,0.02800002915152913,0.08162790697674419,0.019594163777292527,0.055789473684210535,0.020084973892424203,0.07317073170731707,0.03554167221843903,0 vs 1-2,X_STATS_V2,balanced,0
random_forest_reg,,binary,"[0, 1]",2,0.9207960199004976,0.007254513095584652,0.9321375186846039,0.004684667373609631,0.9270833333333333,0.010980130764473536,0.9112795706456935,0.008226751662499808,0.9242944194450802,0.004993961733113982,0.9181525866234441,0.012954054109103863,0.9495348837209303,0.012061676725479002,0.972280701754386,0.007479895651611454,0.9585365853658537,0.022819007517637817,0.8766044435563487,0.009163083086014144,0.8809008146917272,0.00887819664520645,0.8813238675411474,0.012866151745741567,0.1655721393034826,0.026580390618211346,0.11509715994020926,0.014730189834673129,0.14375000000000002,0.04811809068923562,33.28000000000001,5.34265851426048,77.0,9.854496999396321,41.4,13.858010118499859,-0.1655721393034826,0.026580390618211346,-0.11509715994020926,0.014730189834673129,-0.14375000000000002,0.04811809068923562,0.10069565217391303,0.008257563538814792,0.09765625000000001,0.008527292840446397,0.09636363636363636,0.011934590293124788,0.25232558139534883,0.06030838362739506,0.13859649122807016,0.03739947825805726,0.20731707317073172,0.11409503758818906,0.971407482305359,0.0037234016547873397,0.9778463084795321,0.0021221760039388995,0.9699285538309927,0.00536045179912768,0.953903582365926,0.006348929543314302,0.963754758312454,0.004429755775760712,0.9509749726541867,0.01175722730573378,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.960055961546033,0.009421760756055721,0.9777577466019641,0.005836142686874487,0.9672323251617725,0.017060042761318905,0.8993043478260869,0.008257563538814773,0.90234375,0.008527292840446404,0.9036363636363636,0.011934590293124797,0.9284263061328811,0.006513763675244123,0.9385034191349801,0.004427704977486525,0.9342371711984085,0.009582277857743036,115.0,0.0,384.0,0.0,165.0,0.0,0.8766044435563487,0.009163083086014144,0.8809008146917272,0.00887819664520645,0.8813238675411474,0.012866151745741567,0.9495348837209303,0.012061676725479002,0.972280701754386,0.007479895651611454,0.9585365853658537,0.022819007517637817,0.9112795706456935,0.008226751662499808,0.9242944194450802,0.004993961733113982,0.9181525866234441,0.012954054109103863,86.0,0.0,285.0,0.0,123.0,0.0,103.41999999999999,0.9496198069637019,346.5,3.2744804507314167,149.1,1.9692073983655907,11.579999999999998,0.9496198069637014,37.5,3.2744804507314167,15.9,1.9692073983655907,4.34,1.0373041983911953,7.9,2.1317702607092643,5.1,2.8067379246694513,81.66,1.0373041983911953,277.1,2.1317702607092643,117.9,2.8067379246694513,0.8993043478260869,0.008257563538814773,0.90234375,0.008527292840446404,0.9036363636363636,0.011934590293124797,0.960055961546033,0.009421760756055721,0.9777577466019641,0.005836142686874487,0.9672323251617725,0.017060042761318905,0.10069565217391303,0.008257563538814792,0.09765625000000001,0.008527292840446397,0.09636363636363636,0.011934590293124788,0.050465116279069765,0.012061676725479014,0.027719298245614032,0.007479895651611454,0.04146341463414634,0.022819007517637813,0 vs 1-2,X_STATS_V2,balanced,0
extra_trees_reg,,binary,"[0, 1]",2,0.9227860696517414,0.007551707845178211,0.9292974588938716,0.003455613529526591,0.9243055555555555,0.010708364357611466,0.913513341689652,0.008517976764459334,0.9209494315003621,0.0036599730906772573,0.9148002257847573,0.011949367492822513,0.9516279069767443,0.01291576161219131,0.9666666666666666,0.006243905410544645,0.9512195121951219,0.016705729005335998,0.8789418011976566,0.010817208340328125,0.8794188273340717,0.007079735223324068,0.8813496464815387,0.01750933478401764,0.15999999999999998,0.027673699228339184,0.12750373692077727,0.011749762143543094,0.15902777777777777,0.03536443134160687,32.16,5.5624135448961765,85.3,7.860590874030329,45.8,10.184956226382779,-0.15999999999999998,0.027673699228339184,-0.12750373692077727,0.011749762143543094,-0.15902777777777777,0.03536443134160687,0.09878260869565217,0.009966969182765198,0.09843749999999998,0.006922709040755865,0.09575757575757575,0.016111031949395463,0.2418604651162791,0.06457880806095669,0.16666666666666666,0.03121952705272313,0.2439024390243903,0.0835286450266799,0.9710859453993933,0.003798529460622241,0.9746399853801169,0.0022009555959773513,0.969450603596945,0.005664491889903869,0.9528376980560826,0.006866913925703903,0.9560142332804356,0.004456697226861298,0.950011417734073,0.011639758278644914,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.9617083869148493,0.009976950029914444,0.9733293400834121,0.004789884598759592,0.9615101601748945,0.01235845637138272,0.901217391304348,0.009966969182765219,0.9015625,0.006922709040755854,0.9042424242424241,0.016111031949395463,0.930219361216898,0.006826198469892871,0.9360471202665719,0.0032940857515670638,0.9318844176930501,0.0097852800369688,115.0,0.0,384.0,0.0,165.0,0.0,0.8789418011976566,0.010817208340328125,0.8794188273340717,0.007079735223324068,0.8813496464815387,0.01750933478401764,0.9516279069767443,0.01291576161219131,0.9666666666666666,0.006243905410544645,0.9512195121951219,0.016705729005335998,0.913513341689652,0.008517976764459334,0.9209494315003621,0.0036599730906772573,0.9148002257847573,0.011949367492822513,86.0,0.0,285.0,0.0,123.0,0.0,103.64000000000001,1.1462014560179954,346.2,2.6583202716502514,149.2,2.6583202716502514,11.360000000000001,1.1462014560179976,37.8,2.6583202716502514,15.8,2.6583202716502514,4.16,1.110755498648455,9.5,1.7795130420052185,6.0,2.0548046676563256,81.84,1.1107554986484525,275.5,1.7795130420052185,117.0,2.0548046676563256,0.901217391304348,0.009966969182765219,0.9015625,0.006922709040755854,0.9042424242424241,0.016111031949395463,0.9617083869148493,0.009976950029914444,0.9733293400834121,0.004789884598759592,0.9615101601748945,0.01235845637138272,0.09878260869565217,0.009966969182765198,0.09843749999999998,0.006922709040755865,0.09575757575757575,0.016111031949395463,0.04837209302325581,0.012915761612191337,0.033333333333333326,0.006243905410544626,0.04878048780487805,0.01670572900533598,0 vs 1-2,X_STATS_V2,balanced,0
xgboost_reg,,binary,"[0, 1]",2,0.8866666666666667,0.006283468072515321,0.9022421524663677,0.004297729676701099,0.8927083333333334,0.009466715299388216,0.8827533015591946,0.006064808862659824,0.8970892009388308,0.004049376096978739,0.8877561927797041,0.008610595904871203,0.9937209302325583,0.004526760099428342,1.0,0.0,0.9926829268292684,0.008947194590362698,0.7945970771402704,0.008455395843622442,0.8134052357574841,0.006645142247049374,0.8030816703545737,0.015280075836964467,0.12407960199004978,0.012507708515895988,0.09775784753363229,0.004297729676701111,0.11979166666666666,0.016712417914575985,24.940000000000005,2.514049411695093,65.4,2.875181153713043,34.5,4.813176359397884,-0.12407960199004978,0.012507708515895988,-0.09775784753363229,0.004297729676701111,-0.11979166666666666,0.016712417914575985,0.1933913043478261,0.009412036518308364,0.1703125,0.0074874509211277215,0.18181818181818182,0.018734582819183235,0.031395348837209305,0.022633800497141757,0.0,0.0,0.036585365853658534,0.04473597295181348,0.970345803842265,0.002241454491729813,0.9780116959064328,0.0023189418139057502,0.9669031781226902,0.005005621881759104,0.9502984504101745,0.004686694216078314,0.9601528845288906,0.0057724680076734845,0.9412185396124046,0.01223171687700799,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.9942878112581377,0.004206103404203188,1.0,0.0,0.9935145299909142,0.007908626854890733,0.8066086956521739,0.00941203651830837,0.8296875,0.007487450921127734,0.8181818181818181,0.01873458281918323,0.8902380120113621,0.006466706766653661,0.9069006524923399,0.004483462146409818,0.8972092635683933,0.010261740804584828,115.0,0.0,384.0,0.0,165.0,0.0,0.7945970771402704,0.008455395843622442,0.8134052357574841,0.006645142247049374,0.8030816703545737,0.015280075836964467,0.9937209302325583,0.004526760099428342,1.0,0.0,0.9926829268292684,0.008947194590362698,0.8827533015591946,0.006064808862659824,0.8970892009388308,0.004049376096978739,0.8877561927797041,0.008610595904871203,86.0,0.0,285.0,0.0,123.0,0.0,92.76000000000002,1.0823841996054608,318.6,2.8751811537130436,135.0,3.0912061651652345,22.240000000000002,1.0823841996054617,65.4,2.875181153713043,30.0,3.0912061651652345,0.54,0.3893013685508382,0.0,0.0,0.9,1.1005049346146119,85.46000000000001,0.38930136855083686,285.0,0.0,122.1,1.1005049346146119,0.8066086956521739,0.00941203651830837,0.8296875,0.007487450921127734,0.8181818181818181,0.01873458281918323,0.9942878112581377,0.004206103404203188,1.0,0.0,0.9935145299909142,0.007908626854890733,0.1933913043478261,0.009412036518308364,0.1703125,0.0074874509211277215,0.18181818181818182,0.018734582819183235,0.006279069767441861,0.004526760099428351,0.0,0.0,0.007317073170731709,0.0089471945903627,0 vs 1-2,X_STATS_V2,balanced,0
adaboost_reg,,binary,"[0, 1]",2,0.9059701492537314,0.012544594128741269,0.9115097159940209,0.005494389138850121,0.9024305555555555,0.013640722702394522,0.8967794022715353,0.01367960896199427,0.9023606166637,0.006283553297967363,0.8925860537097993,0.014507436701984313,0.9530232558139536,0.018140197430423218,0.9600000000000002,0.01035599701575609,0.9487804878048779,0.023328280993666486,0.84751454569624,0.014634708249372307,0.8512935575405095,0.005653926430236845,0.8432341424029517,0.022033440888081766,0.1744278606965174,0.041712131659986565,0.15665171898355754,0.022424846125018758,0.18506944444444445,0.04678704024378613,35.06000000000001,8.3841384636573,104.8,15.002222057637551,53.3,13.474667590210405,-0.1744278606965174,0.041712131659986565,-0.15665171898355754,0.022424846125018758,-0.18506944444444445,0.04678704024378613,0.1292173913043478,0.013865862028906203,0.12447916666666665,0.005322815873873572,0.13212121212121214,0.023524729903853955,0.23488372093023258,0.0907009871521163,0.19999999999999998,0.05177998507878048,0.2560975609756097,0.11664140496833247,0.9623185035389283,0.004575400429334085,0.9674607090643275,0.002315924465682006,0.9605370780980536,0.006116959307668363,0.9252396526410063,0.010143293865419883,0.9338885884925237,0.0068767778116174075,0.9202735200566474,0.015535565386321525,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.9615753697072835,0.014491480100143752,0.9672630513496416,0.008209070831073481,0.958307111577448,0.018086141042785886,0.8707826086956523,0.013865862028906214,0.8755208333333332,0.005322815873873575,0.8678787878787879,0.023524729903853955,0.9135906703163361,0.011660347596122875,0.9190874109726785,0.004901588190843579,0.9105616987986982,0.013132415999433768,115.0,0.0,384.0,0.0,165.0,0.0,0.84751454569624,0.014634708249372307,0.8512935575405095,0.005653926430236845,0.8432341424029517,0.022033440888081766,0.9530232558139536,0.018140197430423218,0.9600000000000002,0.01035599701575609,0.9487804878048779,0.023328280993666486,0.8967794022715353,0.01367960896199427,0.9023606166637,0.006283553297967363,0.8925860537097993,0.014507436701984313,86.0,0.0,285.0,0.0,123.0,0.0,100.14,1.5945741333242145,336.2,2.043961295567452,143.2,3.881580434135903,14.860000000000003,1.5945741333242136,47.8,2.043961295567452,21.8,3.8815804341359037,4.04,1.5600569790164005,11.4,2.9514591494904874,6.3,2.8693785622209793,81.96000000000001,1.5600569790163994,273.6,2.9514591494904874,116.7,2.8693785622209793,0.8707826086956523,0.013865862028906214,0.8755208333333332,0.005322815873873575,0.8678787878787879,0.023524729903853955,0.9615753697072835,0.014491480100143752,0.9672630513496416,0.008209070831073481,0.958307111577448,0.018086141042785886,0.1292173913043478,0.013865862028906203,0.12447916666666665,0.005322815873873572,0.13212121212121214,0.023524729903853955,0.04697674418604651,0.01814019743042326,0.04,0.010355997015756097,0.051219512195121955,0.023328280993666496,0 vs 1-2,X_STATS_V2,balanced,0
svm_reg,,binary,"[0, 1]",2,0.8994029850746268,0.006574363275215253,0.9213751868460388,0.005819153491043909,0.8947916666666667,0.020642775625581974,0.8851696350430911,0.007644167896871329,0.9108141069033145,0.006631585420320013,0.8789104068152831,0.0252418192648085,0.9062790697674419,0.012308261440248576,0.9424561403508772,0.008937999145984924,0.8959349593495937,0.03751210075446783,0.865646153200648,0.009719629929406665,0.8812699438091547,0.007472397062305928,0.8630884098015038,0.021545680806684925,0.260995024875622,0.02582830229351616,0.17668161434977578,0.020101407515287953,0.2829861111111111,0.08272427246876801,52.46,5.191488760996749,118.2,13.447841627727643,81.5,23.824590471005184,-0.260995024875622,0.02582830229351616,-0.17668161434977578,0.020101407515287953,-0.2829861111111111,0.08272427246876801,0.10573913043478263,0.008898125845495604,0.09427083333333333,0.006472691625801131,0.10606060606060605,0.017899035501686214,0.4686046511627907,0.06154130720124278,0.28771929824561404,0.04468999572992468,0.5203252032520325,0.18756050377233904,0.9599979777553085,0.0039107967656349125,0.9702380299707603,0.0029225739702100554,0.9567233308696723,0.010025295576119551,0.9398206292137028,0.006236949747468637,0.9517216897765595,0.005070634403336575,0.9294263393404583,0.015580542254476505,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.9276988309503847,0.008731777287910523,0.9550022711313545,0.006750823436766953,0.9207244477361612,0.026227893521184518,0.8942608695652174,0.008898125845495578,0.9057291666666666,0.006472691625801114,0.8939393939393939,0.017899035501686193,0.9104492655760976,0.005849740902358417,0.9296973117943397,0.005202489198017316,0.9069402570206083,0.017532970393072608,115.0,0.0,384.0,0.0,165.0,0.0,0.865646153200648,0.009719629929406665,0.8812699438091547,0.007472397062305928,0.8630884098015038,0.021545680806684925,0.9062790697674419,0.012308261440248576,0.9424561403508772,0.008937999145984924,0.8959349593495937,0.03751210075446783,0.8851696350430911,0.007644167896871329,0.9108141069033145,0.006631585420320013,0.8789104068152831,0.0252418192648085,86.0,0.0,285.0,0.0,123.0,0.0,102.84,1.023284472231996,347.8,2.485513584307633,147.5,2.9533408577782247,12.16,1.0232844722319945,36.2,2.485513584307633,17.5,2.9533408577782247,8.059999999999999,1.058510483861376,16.4,2.547329756605707,12.8,4.61398839279954,77.94,1.0585104838613753,268.6,2.547329756605707,110.2,4.61398839279954,0.8942608695652174,0.008898125845495578,0.9057291666666666,0.006472691625801114,0.8939393939393939,0.017899035501686193,0.9276988309503847,0.008731777287910523,0.9550022711313545,0.006750823436766953,0.9207244477361612,0.026227893521184518,0.10573913043478263,0.008898125845495604,0.09427083333333333,0.006472691625801131,0.10606060606060605,0.017899035501686214,0.09372093023255813,0.012308261440248556,0.05754385964912281,0.008937999145984935,0.10406504065040649,0.037512100754467814,0 vs 1-2,X_STATS_V2,balanced,0
logistic_regression_reg,,binary,"[0, 1]",2,0.898407960199005,0.007452729676049406,0.9524663677130043,0.0038465887524900435,0.9062500000000002,0.010090043850788603,0.8889611508899506,0.007544546841057373,0.9470155815800702,0.004051878554052646,0.8951911987467078,0.011089014406576161,0.9488372093023255,0.007104768519311351,0.9968421052631579,0.0019917410954299946,0.9373983739837399,0.017583878804887074,0.8371865305540791,0.012580977564924569,0.9019640539545632,0.007510119056142966,0.8569043021165189,0.015847129585781956,0.1891542288557214,0.01597867994220754,0.05291479820627802,0.005090997418812078,0.20069444444444445,0.03640961618709585,38.02,3.2117146683837157,35.4,3.4058772731852804,57.8,10.485969461883606,-0.1891542288557214,0.01597867994220754,-0.05291479820627802,0.005090997418812078,-0.20069444444444445,0.03640961618709585,0.13930434782608694,0.012579843717984497,0.08046874999999999,0.006884506964895257,0.11696969696969699,0.01539865777790667,0.2558139534883721,0.03552384259655691,0.015789473684210527,0.009958705477149941,0.31300813008130085,0.08791939402443541,0.9556845298281094,0.004217156839947581,0.9903444809941521,0.0015658068142232581,0.9552106430155209,0.0074778503614842656,0.9192719747719753,0.013239131924856153,0.9847684391196143,0.0028828900384428903,0.921005882791094,0.015225816200269126,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.9580367098547449,0.005535396539228078,0.997462225985527,0.0015904572330758724,0.9500086030770387,0.01331246747846774,0.8606956521739131,0.012579843717984486,0.91953125,0.00688450696489529,0.883030303030303,0.015398657777906674,0.906270653033834,0.0073487808574826,0.9568989685971493,0.003645514227350367,0.9151750717661624,0.00936127523616475,115.0,0.0,384.0,0.0,165.0,0.0,0.8371865305540791,0.012580977564924569,0.9019640539545632,0.007510119056142966,0.8569043021165189,0.015847129585781956,0.9488372093023255,0.007104768519311351,0.9968421052631579,0.0019917410954299946,0.9373983739837399,0.017583878804887074,0.8889611508899506,0.007544546841057373,0.9470155815800702,0.004051878554052646,0.8951911987467078,0.011089014406576161,86.0,0.0,285.0,0.0,123.0,0.0,98.98000000000002,1.4466820275682173,353.1,2.6436506745197805,145.7,2.5407785333546005,16.020000000000003,1.4466820275682175,30.9,2.6436506745197805,19.3,2.540778533354601,4.4,0.6110100926607787,0.9,0.5676462121975466,7.7,2.1628170930011112,81.6,0.6110100926607764,284.1,0.5676462121975467,115.3,2.1628170930011112,0.8606956521739131,0.012579843717984486,0.91953125,0.00688450696489529,0.883030303030303,0.015398657777906674,0.9580367098547449,0.005535396539228078,0.997462225985527,0.0015904572330758724,0.9500086030770387,0.01331246747846774,0.13930434782608694,0.012579843717984497,0.08046874999999999,0.006884506964895257,0.11696969696969699,0.01539865777790667,0.05116279069767442,0.0071047685193113795,0.0031578947368421048,0.0019917410954299886,0.06260162601626015,0.01758387880488708,0 vs 1-2,X_STATS_V2,balanced,0
knn_reg,,binary,"[0, 1]",2,0.8274626865671643,0.008926925376200313,1.0,0.0,0.8496527777777778,0.019983301714023377,0.8318408248102023,0.007297178438263128,1.0,0.0,0.8495469935935128,0.01731262468002214,0.9944186046511628,0.002941653637365927,1.0,0.0,0.991869918699187,0.007665114159203757,0.7154341871819058,0.010701867698322763,1.0,0.0,0.7432182924420685,0.024429485458732414,0.18208955223880596,0.01056164731548302,0.0,0.0,0.1642361111111111,0.028400145898164628,36.6,2.1228911104120876,0.0,0.0,47.3,8.179242018671413,-0.18208955223880596,0.01056164731548302,0.0,0.0,-0.1642361111111111,0.028400145898164628,0.29739130434782607,0.015598404692259375,0.0,0.0,0.25636363636363635,0.03270606620577388,0.027906976744186053,0.014708268186829672,0.0,0.0,0.04065040650406504,0.03832557079601884,0.9540677451971689,0.0062082327423035035,1.0,0.0,0.950859817689086,0.009585750054103906,0.912466899660674,0.014318767744641421,1.0,0.0,0.8985949996219317,0.015477453634646164,0.4278606965174129,0.0,0.4260089686098655,0.0,0.4270833333333333,0.0,0.994163860299234,0.0031194943430211423,1.0,0.0,0.9918634515955231,0.007754418335390961,0.702608695652174,0.015598404692259383,1.0,0.0,0.7436363636363637,0.03270606620577386,0.822649828279425,0.010773990359728378,1.0,0.0,0.8496641834339858,0.02277687595424916,115.0,0.0,384.0,0.0,165.0,0.0,0.7154341871819058,0.010701867698322763,1.0,0.0,0.7432182924420685,0.024429485458732414,0.9944186046511628,0.002941653637365927,1.0,0.0,0.991869918699187,0.007665114159203757,0.8318408248102023,0.007297178438263128,1.0,0.0,0.8495469935935128,0.01731262468002214,86.0,0.0,285.0,0.0,123.0,0.0,80.8,1.7938165396098276,384.0,0.0,122.7,5.396500923952689,34.2,1.7938165396098276,0.0,0.0,42.3,5.396500923952689,0.48,0.25298221281347033,0.0,0.0,1.0,0.9428090415820634,85.52000000000001,0.2529822128134677,285.0,0.0,122.0,0.9428090415820634,0.702608695652174,0.015598404692259383,1.0,0.0,0.7436363636363637,0.03270606620577386,0.994163860299234,0.0031194943430211423,1.0,0.0,0.9918634515955231,0.007754418335390961,0.29739130434782607,0.015598404692259375,0.0,0.0,0.25636363636363635,0.03270606620577388,0.005581395348837209,0.002941653637365934,0.0,0.0,0.008130081300813007,0.007665114159203768,0 vs 1-2,X_STATS_V2,balanced,0
