model,sampler,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_train_mean,accuracy_train_std,accuracy_test_mean,accuracy_test_std,f1_cv_mean,f1_cv_std,f1_train_mean,f1_train_std,f1_test_mean,f1_test_std,recall_cv_mean,recall_cv_std,recall_train_mean,recall_train_std,recall_test_mean,recall_test_std,precision_cv_mean,precision_cv_std,precision_train_mean,precision_train_std,precision_test_mean,precision_test_std,misclassification_cost_mean_cv_mean,misclassification_cost_mean_cv_std,misclassification_cost_mean_train_mean,misclassification_cost_mean_train_std,misclassification_cost_mean_test_mean,misclassification_cost_mean_test_std,misclassification_cost_total_cv_mean,misclassification_cost_total_cv_std,misclassification_cost_total_train_mean,misclassification_cost_total_train_std,misclassification_cost_total_test_mean,misclassification_cost_total_test_std,misclassification_score_cv_mean,misclassification_score_cv_std,misclassification_score_train_mean,misclassification_score_train_std,misclassification_score_test_mean,misclassification_score_test_std,misclassification_cost_mean_true_class_0_cv_mean,misclassification_cost_mean_true_class_0_cv_std,misclassification_cost_mean_true_class_0_train_mean,misclassification_cost_mean_true_class_0_train_std,misclassification_cost_mean_true_class_0_test_mean,misclassification_cost_mean_true_class_0_test_std,misclassification_cost_mean_true_class_1_cv_mean,misclassification_cost_mean_true_class_1_cv_std,misclassification_cost_mean_true_class_1_train_mean,misclassification_cost_mean_true_class_1_train_std,misclassification_cost_mean_true_class_1_test_mean,misclassification_cost_mean_true_class_1_test_std,roc_auc_cv_mean,roc_auc_cv_std,roc_auc_train_mean,roc_auc_train_std,roc_auc_test_mean,roc_auc_test_std,aucpr_cv_mean,aucpr_cv_std,aucpr_train_mean,aucpr_train_std,aucpr_test_mean,aucpr_test_std,aucpr_baseline_cv_mean,aucpr_baseline_cv_std,aucpr_baseline_train_mean,aucpr_baseline_train_std,aucpr_baseline_test_mean,aucpr_baseline_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_train_mean,precision_class_0_train_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_train_mean,recall_class_0_train_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_train_mean,f1_class_0_train_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_train_mean,support_class_0_train_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_train_mean,precision_class_1_train_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_train_mean,recall_class_1_train_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_train_mean,f1_class_1_train_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_train_mean,support_class_1_train_std,support_class_1_test_mean,support_class_1_test_std,tn_cv_mean,tn_cv_std,tn_train_mean,tn_train_std,tn_test_mean,tn_test_std,fp_cv_mean,fp_cv_std,fp_train_mean,fp_train_std,fp_test_mean,fp_test_std,fn_cv_mean,fn_cv_std,fn_train_mean,fn_train_std,fn_test_mean,fn_test_std,tp_cv_mean,tp_cv_std,tp_train_mean,tp_train_std,tp_test_mean,tp_test_std,specificity_cv_mean,specificity_cv_std,specificity_train_mean,specificity_train_std,specificity_test_mean,specificity_test_std,npv_cv_mean,npv_cv_std,npv_train_mean,npv_train_std,npv_test_mean,npv_test_std,fpr_cv_mean,fpr_cv_std,fpr_train_mean,fpr_train_std,fpr_test_mean,fpr_test_std,fnr_cv_mean,fnr_cv_std,fnr_train_mean,fnr_train_std,fnr_test_mean,fnr_test_std,OVR_Label,X_Processing,weight_config,Size
decision_tree,,binary,"[0, 1]",2,0.9167164179104477,0.008070681599257045,1.0,0.0,0.9174216027874562,0.013648775419672557,0.41875973819016876,0.050277033420334884,1.0,0.0,0.4296961466122814,0.06394734648907015,0.4066666666666666,0.04755763235340599,1.0,0.0,0.4045454545454546,0.07250597644851757,0.4501246283741235,0.06573131476544247,1.0,0.0,0.47396748865169924,0.11032756262739978,0.2603980099502487,0.01995597573742799,0.0,0.0,0.2651567944250871,0.02775088706643401,52.339999999999996,4.0111511232230255,0.0,0.0,76.1,7.964504588066563,-0.2603980099502487,0.01995597573742799,0.0,0.0,-0.2651567944250871,0.02775088706643401,0.0421505376344086,0.007236238700097429,0.0,0.0,0.04,0.015115289444829991,2.966666666666667,0.2377881617670301,0.0,0.0,2.9772727272727275,0.3625298822425878,0.6822580645161291,0.02462519494546034,1.0,0.0,0.6822727272727274,0.03510370391681337,0.24050208248906696,0.046026757329716075,1.0,0.0,0.23832318307980577,0.0542649540749557,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9525269795548368,0.003682957414009043,1.0,0.0,0.9510672329482152,0.005561725644171589,0.9578494623655915,0.007236238700097414,1.0,0.0,0.96,0.015115289444829986,0.9550710860824653,0.004430941968485624,1.0,0.0,0.9554472398945855,0.00762250497727331,186.0,0.0,619.0,0.0,265.0,0.0,0.4501246283741235,0.06573131476544247,1.0,0.0,0.47396748865169924,0.11032756262739978,0.4066666666666666,0.04755763235340599,1.0,0.0,0.4045454545454546,0.07250597644851757,0.41875973819016876,0.050277033420334884,1.0,0.0,0.4296961466122814,0.06394734648907015,15.0,0.0,50.0,0.0,22.0,0.0,178.16000000000003,1.345940398218118,619.0,0.0,254.4,4.005551702879947,7.839999999999999,1.3459403982181215,0.0,0.0,10.6,4.005551702879947,8.9,0.7133644853010899,0.0,0.0,13.1,1.5951314818673865,6.1,0.7133644853010899,50.0,0.0,8.9,1.5951314818673865,0.9578494623655915,0.007236238700097414,1.0,0.0,0.96,0.015115289444829986,0.9525269795548368,0.003682957414009043,1.0,0.0,0.9510672329482152,0.005561725644171589,0.0421505376344086,0.007236238700097429,0.0,0.0,0.04,0.015115289444829991,0.5933333333333333,0.04755763235340597,0.0,0.0,0.5954545454545455,0.07250597644851754,2 vs 0-1,X_STATS_V2,balanced,0
random_forest,,binary,"[0, 1]",2,0.9406965174129353,0.005077985859769087,1.0,0.0,0.9348432055749128,0.006580355621005941,0.39660503805433134,0.07245677974179016,1.0,0.0,0.36326764118755217,0.10569771488354944,0.272,0.06067928236755915,1.0,0.0,0.25,0.09153822707268615,0.8226349206349207,0.06863926563147475,1.0,0.0,0.708946608946609,0.09428200843323897,0.2766169154228856,0.022835044083659706,0.0,0.0,0.2951219512195122,0.034220135641136615,55.6,4.589843860815601,0.0,0.0,84.7,9.82117892900621,-0.2766169154228856,0.022835044083659706,0.0,0.0,-0.2951219512195122,0.034220135641136615,0.005376344086021506,0.0022668657062138923,0.0,0.0,0.00830188679245283,0.002976643916024964,3.6399999999999997,0.3033964118377956,0.0,0.0,3.75,0.4576911353634308,0.9439247311827957,0.009810030676858216,1.0,3.700743415417188e-17,0.9358662092624357,0.020540096875022597,0.6535391296369996,0.05332379278791337,1.0,0.0,0.6246360807034881,0.05719022463435888,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9443297347350393,0.004406772172085795,1.0,0.0,0.9409731198581197,0.006745870951220337,0.9946236559139784,0.0022668657062139136,1.0,0.0,0.9916981132075471,0.002976643916024963,0.9687996607975325,0.002627515658456438,1.0,0.0,0.9656537907912173,0.0033596314835116136,186.0,0.0,619.0,0.0,265.0,0.0,0.8226349206349207,0.06863926563147475,1.0,0.0,0.708946608946609,0.09428200843323897,0.272,0.06067928236755915,1.0,0.0,0.25,0.09153822707268615,0.39660503805433134,0.07245677974179016,1.0,0.0,0.36326764118755217,0.10569771488354944,15.0,0.0,50.0,0.0,22.0,0.0,185.0,0.4216370213557899,619.0,0.0,262.8,0.7888106377466155,1.0,0.4216370213557839,0.0,0.0,2.2,0.7888106377466155,10.919999999999998,0.9101892355133873,0.0,0.0,16.5,2.0138409955990952,4.08,0.9101892355133875,50.0,0.0,5.5,2.0138409955990952,0.9946236559139784,0.0022668657062139136,1.0,0.0,0.9916981132075471,0.002976643916024963,0.9443297347350393,0.004406772172085795,1.0,0.0,0.9409731198581197,0.006745870951220337,0.005376344086021506,0.0022668657062138923,0.0,0.0,0.00830188679245283,0.002976643916024964,0.728,0.06067928236755913,0.0,0.0,0.7500000000000001,0.09153822707268618,2 vs 0-1,X_STATS_V2,balanced,0
extra_trees,,binary,"[0, 1]",2,0.9429850746268658,0.0036348306979230413,1.0,0.0,0.9383275261324041,0.002868545652782478,0.42728571896687384,0.05941959080789528,1.0,0.0,0.4128858784893268,0.05329730514770765,0.296,0.051371318317510725,1.0,0.0,0.2863636363636364,0.05689388895611694,0.8505317460317461,0.0579655051736761,1.0,0.0,0.770540293040293,0.07178544955843383,0.26716417910447765,0.018710995300256505,0.0,0.0,0.28048780487804875,0.019172559836491496,53.69999999999999,3.760910055351556,0.0,0.0,80.5,5.50252467307306,-0.26716417910447765,0.018710995300256505,0.0,0.0,-0.28048780487804875,0.019172559836491496,0.004838709677419355,0.0017001492796604191,0.0,0.0,0.007547169811320755,0.003977707748639471,3.5200000000000005,0.25685659158755336,0.0,0.0,3.568181818181818,0.28446944478058467,0.9447849462365591,0.010848165647760973,1.0,0.0,0.9408061749571184,0.019599359322853702,0.6616965189678131,0.03420314049149089,1.0,0.0,0.6762604923987517,0.03653717384022492,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9460952833553413,0.003695124309585596,1.0,0.0,0.9436939129927785,0.004105727193115565,0.9951612903225806,0.0017001492796604215,1.0,0.0,0.9924528301886791,0.00397770774863947,0.9699834246244101,0.0018592396651077605,1.0,0.0,0.9674462100010869,0.0014853919301840136,186.0,0.0,619.0,0.0,265.0,0.0,0.8505317460317461,0.0579655051736761,1.0,0.0,0.770540293040293,0.07178544955843383,0.296,0.051371318317510725,1.0,0.0,0.2863636363636364,0.05689388895611694,0.42728571896687384,0.05941959080789528,1.0,0.0,0.4128858784893268,0.05329730514770765,15.0,0.0,50.0,0.0,22.0,0.0,185.09999999999997,0.31622776601683594,619.0,0.0,263.0,1.0540925533894598,0.9000000000000001,0.3162277660168379,0.0,0.0,2.0,1.0540925533894598,10.559999999999999,0.7705697747626606,0.0,0.0,15.7,1.2516655570345725,4.4399999999999995,0.7705697747626608,50.0,0.0,6.3,1.2516655570345725,0.9951612903225806,0.0017001492796604215,1.0,0.0,0.9924528301886791,0.00397770774863947,0.9460952833553413,0.003695124309585596,1.0,0.0,0.9436939129927785,0.004105727193115565,0.004838709677419355,0.0017001492796604191,0.0,0.0,0.007547169811320755,0.003977707748639471,0.704,0.05137131831751074,0.0,0.0,0.7136363636363636,0.056893888956116925,2 vs 0-1,X_STATS_V2,balanced,0
xgboost,,binary,"[0, 1]",2,0.9332338308457713,0.005598335327329234,1.0,0.0,0.9337979094076655,0.010644775133463041,0.5663690560068717,0.03255393145503871,1.0,0.0,0.5831206200069191,0.051713580245249365,0.5853333333333334,0.045084283210367136,1.0,0.0,0.6045454545454545,0.08312646499603155,0.5623512465623248,0.04771528644965083,1.0,0.0,0.5731946386946387,0.07251774688814366,0.19054726368159206,0.015594014838736495,0.0,0.0,0.18745644599303138,0.028392402491238138,38.300000000000004,3.1343969825860363,0.0,0.0,53.8,8.148619514985345,-0.19054726368159206,0.015594014838736495,0.0,0.0,-0.18745644599303138,0.028392402491238138,0.038709677419354833,0.006391596595027601,0.0,0.0,0.038867924528301886,0.012956585440823235,2.0733333333333333,0.22542141605183574,0.0,0.0,1.9772727272727273,0.41563232498015773,0.9401648745519712,0.010760440587802884,1.0,0.0,0.9402058319039451,0.014573413118755735,0.650155250813515,0.048913306248502195,1.0,7.401486830834377e-17,0.6447660049557885,0.06007287863286623,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9664699840529656,0.0035163347384841227,1.0,0.0,0.9670420268421825,0.006530107503012652,0.9612903225806452,0.006391596595027618,1.0,0.0,0.9611320754716981,0.012956585440823233,0.9637824661289967,0.0031016616646638443,1.0,0.0,0.9640127594833043,0.0059918261166520565,186.0,0.0,619.0,0.0,265.0,0.0,0.5623512465623248,0.04771528644965083,1.0,0.0,0.5731946386946387,0.07251774688814366,0.5853333333333334,0.045084283210367136,1.0,0.0,0.6045454545454545,0.08312646499603155,0.5663690560068717,0.03255393145503871,1.0,0.0,0.5831206200069191,0.051713580245249365,15.0,0.0,50.0,0.0,22.0,0.0,178.8,1.1888369666751317,619.0,0.0,254.7,3.4334951418181574,7.2,1.1888369666751337,0.0,0.0,10.3,3.4334951418181574,6.220000000000001,0.6762642481555071,0.0,0.0,8.7,1.8287822299126937,8.78,0.6762642481555073,50.0,0.0,13.3,1.8287822299126937,0.9612903225806452,0.006391596595027618,1.0,0.0,0.9611320754716981,0.012956585440823233,0.9664699840529656,0.0035163347384841227,1.0,0.0,0.9670420268421825,0.006530107503012652,0.038709677419354833,0.006391596595027601,0.0,0.0,0.038867924528301886,0.012956585440823235,0.41466666666666663,0.04508428321036714,0.0,0.0,0.3954545454545454,0.08312646499603152,2 vs 0-1,X_STATS_V2,balanced,0
adaboost,,binary,"[0, 1]",2,0.9371144278606964,0.004056752199381946,0.9935724962630792,0.004985051694381956,0.9369337979094077,0.009063699426307395,0.5462008625345935,0.04308286257014093,0.9544554587838492,0.036619783550946694,0.5453353565416966,0.0602316606457045,0.5173333333333333,0.06586180818788516,0.9219999999999999,0.06285786435372355,0.4954545454545454,0.0756059087871191,0.5951933129649848,0.02814565376478289,0.9912474320104983,0.011361883583060495,0.6176904270480122,0.0802947994976292,0.20696517412935322,0.022699752745961754,0.02974588938714499,0.023733418920658656,0.2177700348432056,0.027741163559805306,41.6,4.562650301938313,19.9,15.877657257920642,62.5,7.961713941664124,-0.20696517412935322,0.022699752745961754,-0.02974588938714499,0.023733418920658656,-0.2177700348432056,0.027741163559805306,0.02903225806451613,0.0038269097677531582,0.0006462035541195477,0.0008342452011216838,0.026415094339622643,0.009579588812407431,2.413333333333333,0.32930904093942587,0.39,0.3142893217686178,2.5227272727272725,0.3780295439355954,0.9294623655913978,0.01239523973836676,0.999718901453958,0.0005304841847121114,0.9242195540308747,0.023974320366091838,0.6061700048452573,0.051334883073836955,0.9969605585774959,0.005215480241855339,0.6006296711295611,0.0408592877956754,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9615712685866384,0.0050006893327419295,0.993756569717369,0.00500737683907801,0.9587948744970681,0.0058214611802479286,0.970967741935484,0.0038269097677531543,0.9993537964458804,0.0008342452011216594,0.9735849056603773,0.00957958881240743,0.9661858928561908,0.0021410055220080523,0.9965420347623107,0.002674521564748852,0.9660983216208802,0.004977276286128062,186.0,0.0,619.0,0.0,265.0,0.0,0.5951933129649848,0.02814565376478289,0.9912474320104983,0.011361883583060495,0.6176904270480122,0.0802947994976292,0.5173333333333333,0.06586180818788516,0.9219999999999999,0.06285786435372355,0.4954545454545454,0.0756059087871191,0.5462008625345935,0.04308286257014093,0.9544554587838492,0.036619783550946694,0.5453353565416966,0.0602316606457045,15.0,0.0,50.0,0.0,22.0,0.0,180.6,0.7118052168020879,618.6,0.5163977794943223,258.0,2.5385910352879693,5.3999999999999995,0.7118052168020874,0.4,0.5163977794943223,7.0,2.5385910352879693,7.24,0.9879271228182775,3.9,3.142893217686178,11.1,1.66332999331662,7.76,0.9879271228182777,46.1,3.142893217686178,10.9,1.66332999331662,0.970967741935484,0.0038269097677531543,0.9993537964458804,0.0008342452011216594,0.9735849056603773,0.00957958881240743,0.9615712685866384,0.0050006893327419295,0.993756569717369,0.00500737683907801,0.9587948744970681,0.0058214611802479286,0.02903225806451613,0.0038269097677531582,0.0006462035541195477,0.0008342452011216838,0.026415094339622643,0.009579588812407431,0.4826666666666667,0.06586180818788515,0.078,0.06285786435372356,0.5045454545454546,0.07560590878711906,2 vs 0-1,X_STATS_V2,balanced,0
svm,,binary,"[0, 1]",2,0.8550248756218906,0.008482712698200275,0.8696562032884902,0.010206347885655682,0.8724738675958188,0.020918824255367105,0.48531453842265293,0.018495369911470223,0.5214866327675939,0.022438528381864917,0.5224286262260945,0.048499618058325394,0.9066666666666668,0.038232556742411626,0.9479999999999998,0.0193218356615859,0.8999999999999998,0.0417698447033037,0.33278583517928173,0.01483720927781231,0.3598679165698794,0.01980596965257651,0.36912507300991787,0.045201142645596354,0.17283582089552235,0.014434911831827706,0.1458893871449925,0.013811673572503154,0.15818815331010455,0.02892895481320463,34.739999999999995,2.9014172781973677,97.6,9.240009620004612,45.4,8.302610031389728,-0.17283582089552235,0.014434911831827706,-0.1458893871449925,0.013811673572503154,-0.15818815331010455,0.02892895481320463,0.14913978494623653,0.009578010598291208,0.13667205169628432,0.010419719222356768,0.12981132075471696,0.021361438707274243,0.4666666666666666,0.19116278371205836,0.26,0.09660917830792959,0.4999999999999999,0.2088492235165185,0.943931899641577,0.011503460005090498,0.9686898222940226,0.005751808844811907,0.9454888507718696,0.019519695412168102,0.653948153698337,0.043794080963073204,0.7343840594446679,0.035791648235780286,0.6454338679216376,0.08122431413052833,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9913030285191258,0.003494723280726358,0.995154249729912,0.0018103130283877752,0.9905331413052734,0.004032037941396655,0.8508602150537635,0.009578010598291225,0.8633279483037157,0.010419719222356759,0.8701886792452831,0.02136143870727424,0.9155089890680996,0.005367015855279375,0.9245381327171611,0.006295956659426058,0.9263558543648784,0.01277784690255036,186.0,0.0,619.0,0.0,265.0,0.0,0.33278583517928173,0.01483720927781231,0.3598679165698794,0.01980596965257651,0.36912507300991787,0.045201142645596354,0.9066666666666668,0.038232556742411626,0.9479999999999998,0.0193218356615859,0.8999999999999998,0.0417698447033037,0.48531453842265293,0.018495369911470223,0.5214866327675939,0.022438528381864917,0.5224286262260945,0.048499618058325394,15.0,0.0,50.0,0.0,22.0,0.0,158.26,1.7815099712821614,534.4,6.449806198638839,230.6,5.660781257427675,27.740000000000002,1.781509971282165,84.6,6.449806198638839,34.4,5.660781257427675,1.4,0.5734883511361752,2.6,0.9660917830792959,2.2,0.9189365834726815,13.6,0.573488351136175,47.4,0.9660917830792959,19.8,0.9189365834726815,0.8508602150537635,0.009578010598291225,0.8633279483037157,0.010419719222356759,0.8701886792452831,0.02136143870727424,0.9913030285191258,0.003494723280726358,0.995154249729912,0.0018103130283877752,0.9905331413052734,0.004032037941396655,0.14913978494623653,0.009578010598291208,0.13667205169628432,0.010419719222356768,0.12981132075471696,0.021361438707274243,0.09333333333333334,0.038232556742411675,0.052000000000000005,0.019321835661585917,0.1,0.0417698447033037,2 vs 0-1,X_STATS_V2,balanced,0
logistic_regression,,binary,"[0, 1]",2,0.9223880597014926,0.006097769920680025,0.9932735426008967,0.004525635805825836,0.9205574912891986,0.015302828424623091,0.5384820595151975,0.03199535734305761,0.9576474171704487,0.027232230492236876,0.5464677065184759,0.05860432653454868,0.6119999999999999,0.04283762048007642,1.0,0.0,0.6227272727272728,0.10287421331374519,0.48923573287413646,0.034433692251710744,0.9198995931772236,0.04949097332577188,0.4993105018631961,0.08381033745609304,0.19343283582089554,0.016465248270407146,0.006726457399103139,0.004525635805825847,0.1951219512195122,0.032603179669264105,38.88,3.3095149023518378,4.5,3.0276503540974917,56.0,9.3571125650788,-0.19343283582089554,0.016465248270407146,-0.006726457399103139,0.004525635805825847,-0.1951219512195122,0.032603179669264105,0.05258064516129032,0.0058992975158474,0.007269789983844911,0.004891196048622766,0.05471698113207547,0.019908417347603034,1.9400000000000002,0.21418810240038214,0.0,0.0,1.8863636363636362,0.5143710665687259,0.9160501792114694,0.024326318581135233,0.9999063004846527,0.00028513210606845904,0.9128644939965694,0.025009703082775222,0.5558118227067894,0.05522421125142659,0.9983917409729658,0.004949506333888877,0.5325490386698724,0.07283066295603216,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9681657561289881,0.0033985948544802756,1.0,0.0,0.9680702474838434,0.008151593170857074,0.9474193548387098,0.005899297515847411,0.9927302100161551,0.004891196048622777,0.9452830188679245,0.01990841734760303,0.9575758088097752,0.003412047544169264,0.9963463926376143,0.0024678888451885655,0.956390786182644,0.00881766365364972,186.0,0.0,619.0,0.0,265.0,0.0,0.48923573287413646,0.034433692251710744,0.9198995931772236,0.04949097332577188,0.4993105018631961,0.08381033745609304,0.6119999999999999,0.04283762048007642,1.0,0.0,0.6227272727272728,0.10287421331374519,0.5384820595151975,0.03199535734305761,0.9576474171704487,0.027232230492236876,0.5464677065184759,0.05860432653454868,15.0,0.0,50.0,0.0,22.0,0.0,176.22,1.0972693379476122,614.5,3.0276503540974917,250.5,5.275730597114805,9.78,1.097269337947616,4.5,3.0276503540974917,14.5,5.275730597114805,5.82,0.6425643072011461,0.0,0.0,8.3,2.263232692902394,9.180000000000001,0.6425643072011461,50.0,0.0,13.7,2.263232692902394,0.9474193548387098,0.005899297515847411,0.9927302100161551,0.004891196048622777,0.9452830188679245,0.01990841734760303,0.9681657561289881,0.0033985948544802756,1.0,0.0,0.9680702474838434,0.008151593170857074,0.05258064516129032,0.0058992975158474,0.007269789983844911,0.004891196048622766,0.05471698113207547,0.019908417347603034,0.388,0.0428376204800764,0.0,0.0,0.37727272727272726,0.10287421331374517,2 vs 0-1,X_STATS_V2,balanced,0
knn,,binary,"[0, 1]",2,0.938905472636816,0.0061552295639997765,0.9473841554559044,0.003509081586778092,0.9341463414634147,0.00860563695834736,0.3705496992694866,0.0877451098528672,0.48424030121578576,0.044517133600375895,0.33331626557433014,0.10435098070569013,0.252,0.07206307251119042,0.33199999999999996,0.04131182235954577,0.21818181818181817,0.07360580485752194,0.8040238095238095,0.13131443216852445,0.9099432527396925,0.08013056190061768,0.7623412698412697,0.19693581292312123,0.28437810945273634,0.026788990334888293,0.2523168908819133,0.014927739560397814,0.3055749128919861,0.02997550893037348,57.160000000000004,5.384587057312545,168.8,9.986657765906136,87.7,8.60297106301719,-0.28437810945273634,0.026788990334888293,-0.2523168908819133,0.014927739560397814,-0.3055749128919861,0.02997550893037348,0.005698924731182797,0.0038285878690255434,0.002907915993537964,0.002929772861332352,0.006415094339622641,0.0056393740305559475,3.7400000000000007,0.3603153625559522,3.34,0.2065591117977289,3.909090909090909,0.36802902428760975,0.8047921146953405,0.0340686698625528,0.9764200323101777,0.004788918677197351,0.8007461406518009,0.044063326699918616,0.44713025328164324,0.06603197024225371,0.7078577368386869,0.044093439663972604,0.4306408239359981,0.07009886725325949,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9428687620015685,0.0051966539355453095,0.9486729858885656,0.002975526186920867,0.9387010422742496,0.005489580626866516,0.9943010752688171,0.003828587869025511,0.997092084006462,0.0029297728613323698,0.9935849056603774,0.0056393740305559475,0.9678766262144689,0.0032010097953901837,0.9722751247847125,0.0018410506863210452,0.9653536639055774,0.004522923403497155,186.0,0.0,619.0,0.0,265.0,0.0,0.8040238095238095,0.13131443216852445,0.9099432527396925,0.08013056190061768,0.7623412698412697,0.19693581292312123,0.252,0.07206307251119042,0.33199999999999996,0.04131182235954577,0.21818181818181817,0.07360580485752194,0.3705496992694866,0.0877451098528672,0.48424030121578576,0.044517133600375895,0.33331626557433014,0.10435098070569013,15.0,0.0,50.0,0.0,22.0,0.0,184.94,0.7121173436387562,617.2,1.8135294011647256,263.3,1.4944341180973264,1.06,0.712117343638751,1.8,1.813529401164726,1.7,1.4944341180973262,11.22,1.0809460876678563,33.4,2.065591117977289,17.2,1.6193277068654826,3.78,1.080946087667856,16.6,2.065591117977289,4.8,1.6193277068654826,0.9943010752688171,0.003828587869025511,0.997092084006462,0.0029297728613323698,0.9935849056603774,0.0056393740305559475,0.9428687620015685,0.0051966539355453095,0.9486729858885656,0.002975526186920867,0.9387010422742496,0.005489580626866516,0.005698924731182797,0.0038285878690255434,0.002907915993537964,0.002929772861332352,0.006415094339622641,0.0056393740305559475,0.748,0.07206307251119042,0.6679999999999999,0.04131182235954578,0.7818181818181817,0.07360580485752195,2 vs 0-1,X_STATS_V2,balanced,0
gaussian_nb,,binary,"[0, 1]",2,0.8577114427860696,0.01327528762599633,0.8645739910313901,0.014581122440224536,0.8560975609756097,0.028640747614713462,0.48778807044532996,0.028343051548483815,0.5114341733708085,0.029009403399080085,0.48098183520691346,0.07223687240459009,0.8986666666666666,0.04034419810812529,0.944,0.026331223544175313,0.8545454545454545,0.07666127661014253,0.3363507880849987,0.023993185866260727,0.35113292447562383,0.025717329628793827,0.3361713546067445,0.06311502698588092,0.17253731343283582,0.01952210743565034,0.15216741405082213,0.018072347133518532,0.18850174216027876,0.04778730083900681,34.68,3.9239435945657184,101.8,12.090400232323898,54.1,13.714955340794953,-0.17253731343283582,0.01952210743565034,-0.15216741405082213,0.018072347133518532,-0.18850174216027876,0.04778730083900681,0.14559139784946235,0.014103840180342126,0.1418416801292407,0.015416616570620866,0.14377358490566036,0.027121433753075,0.5066666666666666,0.20172099054062606,0.28,0.13165611772087665,0.7272727272727272,0.38330638305071263,0.8888781362007169,0.025387681769331122,0.9365121163166397,0.0072686149551995935,0.8814493996569468,0.06992754238094347,0.3684234635495881,0.0300744962897021,0.40776010882933267,0.025269191043433108,0.3703743847337222,0.06849947339221236,0.07462686567164178,0.0,0.07473841554559044,0.0,0.07665505226480837,1.4628472785736255e-17,0.9906325676497694,0.0037059481378704496,0.994756721678496,0.0024438370221805633,0.986023361438626,0.007483396615966888,0.8544086021505377,0.014103840180342142,0.8581583198707594,0.015416616570620876,0.8562264150943397,0.02712143375307499,0.9172405100469996,0.008337796428023124,0.9213568741936834,0.009114346855538758,0.9163936483742301,0.017368366468786763,186.0,0.0,619.0,0.0,265.0,0.0,0.3363507880849987,0.023993185866260727,0.35113292447562383,0.025717329628793827,0.3361713546067445,0.06311502698588092,0.8986666666666666,0.04034419810812529,0.944,0.026331223544175313,0.8545454545454545,0.07666127661014253,0.48778807044532996,0.028343051548483815,0.5114341733708085,0.029009403399080085,0.48098183520691346,0.07223687240459009,15.0,0.0,50.0,0.0,22.0,0.0,158.92000000000002,2.623314273543638,531.2,9.542885657214313,226.9,7.187179944564875,27.080000000000002,2.6233142735436368,87.8,9.542885657214313,38.1,7.187179944564875,1.52,0.6051629716218783,2.8,1.3165611772087666,3.2,1.6865480854231356,13.479999999999999,0.6051629716218783,47.2,1.3165611772087666,18.8,1.6865480854231356,0.8544086021505377,0.014103840180342142,0.8581583198707594,0.015416616570620876,0.8562264150943397,0.02712143375307499,0.9906325676497694,0.0037059481378704496,0.994756721678496,0.0024438370221805633,0.986023361438626,0.007483396615966888,0.14559139784946235,0.014103840180342126,0.1418416801292407,0.015416616570620866,0.14377358490566036,0.027121433753075,0.10133333333333332,0.04034419810812522,0.055999999999999994,0.02633122354417533,0.14545454545454545,0.07666127661014253,2 vs 0-1,X_STATS_V2,balanced,0
