model,sampler,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_train_mean,accuracy_train_std,accuracy_test_mean,accuracy_test_std,f1_cv_mean,f1_cv_std,f1_train_mean,f1_train_std,f1_test_mean,f1_test_std,recall_cv_mean,recall_cv_std,recall_train_mean,recall_train_std,recall_test_mean,recall_test_std,precision_cv_mean,precision_cv_std,precision_train_mean,precision_train_std,precision_test_mean,precision_test_std,misclassification_cost_mean_cv_mean,misclassification_cost_mean_cv_std,misclassification_cost_mean_train_mean,misclassification_cost_mean_train_std,misclassification_cost_mean_test_mean,misclassification_cost_mean_test_std,misclassification_cost_total_cv_mean,misclassification_cost_total_cv_std,misclassification_cost_total_train_mean,misclassification_cost_total_train_std,misclassification_cost_total_test_mean,misclassification_cost_total_test_std,misclassification_score_cv_mean,misclassification_score_cv_std,misclassification_score_train_mean,misclassification_score_train_std,misclassification_score_test_mean,misclassification_score_test_std,misclassification_cost_mean_true_class_0_cv_mean,misclassification_cost_mean_true_class_0_cv_std,misclassification_cost_mean_true_class_0_train_mean,misclassification_cost_mean_true_class_0_train_std,misclassification_cost_mean_true_class_0_test_mean,misclassification_cost_mean_true_class_0_test_std,misclassification_cost_mean_true_class_1_cv_mean,misclassification_cost_mean_true_class_1_cv_std,misclassification_cost_mean_true_class_1_train_mean,misclassification_cost_mean_true_class_1_train_std,misclassification_cost_mean_true_class_1_test_mean,misclassification_cost_mean_true_class_1_test_std,roc_auc_cv_mean,roc_auc_cv_std,roc_auc_train_mean,roc_auc_train_std,roc_auc_test_mean,roc_auc_test_std,aucpr_cv_mean,aucpr_cv_std,aucpr_train_mean,aucpr_train_std,aucpr_test_mean,aucpr_test_std,aucpr_baseline_cv_mean,aucpr_baseline_cv_std,aucpr_baseline_train_mean,aucpr_baseline_train_std,aucpr_baseline_test_mean,aucpr_baseline_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_train_mean,precision_class_0_train_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_train_mean,recall_class_0_train_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_train_mean,f1_class_0_train_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_train_mean,support_class_0_train_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_train_mean,precision_class_1_train_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_train_mean,recall_class_1_train_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_train_mean,f1_class_1_train_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_train_mean,support_class_1_train_std,support_class_1_test_mean,support_class_1_test_std,tn_cv_mean,tn_cv_std,tn_train_mean,tn_train_std,tn_test_mean,tn_test_std,fp_cv_mean,fp_cv_std,fp_train_mean,fp_train_std,fp_test_mean,fp_test_std,fn_cv_mean,fn_cv_std,fn_train_mean,fn_train_std,fn_test_mean,fn_test_std,tp_cv_mean,tp_cv_std,tp_train_mean,tp_train_std,tp_test_mean,tp_test_std,specificity_cv_mean,specificity_cv_std,specificity_train_mean,specificity_train_std,specificity_test_mean,specificity_test_std,npv_cv_mean,npv_cv_std,npv_train_mean,npv_train_std,npv_test_mean,npv_test_std,fpr_cv_mean,fpr_cv_std,fpr_train_mean,fpr_train_std,fpr_test_mean,fpr_test_std,fnr_cv_mean,fnr_cv_std,fnr_train_mean,fnr_train_std,fnr_test_mean,fnr_test_std,OVR_Label,X_Processing,weight_config,Size
decision_tree_reg,,binary,"[0, 1]",2,0.8822885572139303,0.0066010816511002,0.8887892376681614,0.0059038617812052,0.886411149825784,0.0137619635248303,0.8749074800353316,0.006958235677967,0.8829365917769202,0.0055520024188471,0.879234494880062,0.0129180429135613,0.9604651162790696,0.0089062986768031,0.9807692307692308,0.0041206688880335,0.971311475409836,0.0096599287047342,0.8043756440099241,0.00809919410787,0.8029045060815264,0.0092004935650902,0.803397642512232,0.0214890236130041,0.1853731343283582,0.0203922115557014,0.1440956651718983,0.009511342301138,0.162369337979094,0.0221710383256492,37.260000000000005,4.098834522695987,96.4,6.363087999461338,46.6,6.363087999461338,-0.1853731343283582,0.0203922115557014,-0.1440956651718983,0.009511342301138,-0.162369337979094,0.0221710383256492,0.1761739130434782,0.0084027980656988,0.1798955613577023,0.0105485039346393,0.1763636363636363,0.0244853151937384,0.1976744186046511,0.0445314933840157,0.0961538461538461,0.0206033444401674,0.1434426229508196,0.0482996435236712,0.9313397371081902,0.0066590375631088,0.9393831364457996,0.0081923065198574,0.9327943368107302,0.0150976434683472,0.8629987414546632,0.0111730459200489,0.8732917758892752,0.0171603060557232,0.8690157913691202,0.0267232876690005,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9661566918319248,0.0070911794220628,0.982809542337131,0.0035749226497228,0.9749823646520422,0.0081605398401049,0.8238260869565217,0.0084027980656989,0.8201044386422977,0.0105485039346392,0.8236363636363636,0.0244853151937384,0.8886994281267366,0.0063725859212223,0.8940766104923782,0.0061871332003076,0.8927375584001048,0.0144130226623626,115.0,0.0,383.0,0.0,165.0,0.0,0.8043756440099241,0.00809919410787,0.8029045060815264,0.0092004935650902,0.803397642512232,0.0214890236130041,0.9604651162790696,0.0089062986768031,0.9807692307692308,0.0041206688880335,0.971311475409836,0.0096599287047342,0.8749074800353316,0.006958235677967,0.8829365917769202,0.0055520024188471,0.879234494880062,0.0129180429135613,86.0,0.0,286.0,0.0,122.0,0.0,94.74,0.966321777555374,314.1,4.04007700696685,135.9,4.04007700696685,20.26,0.966321777555374,68.9,4.04007700696685,29.1,4.04007700696685,3.4,0.7659416862050705,5.5,1.1785113019775793,3.5,1.1785113019775793,82.6,0.7659416862050703,280.5,1.1785113019775793,118.5,1.1785113019775793,0.8238260869565217,0.0084027980656989,0.8201044386422977,0.0105485039346392,0.8236363636363636,0.0244853151937384,0.9661566918319248,0.0070911794220628,0.982809542337131,0.0035749226497228,0.9749823646520422,0.0081605398401049,0.1761739130434782,0.0084027980656988,0.1798955613577023,0.0105485039346393,0.1763636363636363,0.0244853151937384,0.0395348837209302,0.0089062986768031,0.0192307692307692,0.0041206688880334,0.0286885245901639,0.0096599287047342,0 vs 1-2,X_VX_STATS_V2,balanced,0
random_forest_reg,,binary,"[0, 1]",2,0.93592039800995,0.005710206093972,0.9431988041853512,0.0049825610363726,0.9365853658536588,0.013624044876762,0.9280588847172584,0.0058172868574145,0.9364563270076668,0.0052761414829442,0.928312027978594,0.0149593836481851,0.963953488372093,0.0076150708156544,0.9786713286713288,0.0044988948870906,0.9647540983606556,0.0154800169117106,0.895237533734497,0.0133872380438827,0.8977945047761697,0.0097645396100957,0.8947896569822367,0.0217094428234666,0.1257711442786069,0.0129327717855879,0.0932735426008968,0.0096923299777082,0.1233449477351916,0.0361056617472249,25.28,2.5994871289031867,62.4,6.484168755086842,35.4,10.362324921453572,-0.1257711442786069,0.0129327717855879,-0.0932735426008968,0.0096923299777082,-0.1233449477351916,0.0361056617472249,0.0850434782608695,0.0126065298822942,0.0832898172323759,0.0089138991325113,0.0842424242424242,0.0192609073722069,0.1802325581395348,0.0380753540782722,0.1066433566433566,0.0224944744354531,0.1762295081967213,0.0774000845585535,0.9745237613751264,0.0054498716967532,0.9812731654768208,0.0031454422150154,0.9773969200198708,0.009188487869455,0.9530586122029108,0.01159525924221,0.9688860871104724,0.0058158386155126,0.9607635852708004,0.0200451860875621,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9715615580636168,0.0056940563981884,0.9829402875220672,0.0034919712039934,0.9724192089273904,0.0118334512661789,0.9149565217391304,0.0126065298822942,0.916710182767624,0.0089138991325113,0.9157575757575758,0.0192609073722069,0.9422058310598856,0.0055629128363309,0.9486448093661138,0.0047068001213852,0.943132291031222,0.0125302631100345,115.0,0.0,383.0,0.0,165.0,0.0,0.895237533734497,0.0133872380438827,0.8977945047761697,0.0097645396100957,0.8947896569822367,0.0217094428234666,0.963953488372093,0.0076150708156544,0.9786713286713288,0.0044988948870906,0.9647540983606556,0.0154800169117106,0.9280588847172584,0.0058172868574145,0.9364563270076668,0.0052761414829442,0.928312027978594,0.0149593836481851,86.0,0.0,286.0,0.0,122.0,0.0,105.22,1.449750936463838,351.1,3.4140233677518315,151.1,3.178049716414141,9.78,1.449750936463839,31.9,3.4140233677518315,13.9,3.178049716414141,3.1,0.6548960901462832,6.1,1.286683937707919,4.3,1.8885620632287057,82.9,0.6548960901462845,279.9,1.286683937707919,117.7,1.8885620632287057,0.9149565217391304,0.0126065298822942,0.916710182767624,0.0089138991325113,0.9157575757575758,0.0192609073722069,0.9715615580636168,0.0056940563981884,0.9829402875220672,0.0034919712039934,0.9724192089273904,0.0118334512661789,0.0850434782608695,0.0126065298822942,0.0832898172323759,0.0089138991325113,0.0842424242424242,0.0192609073722069,0.0360465116279069,0.0076150708156544,0.0213286713286713,0.0044988948870906,0.0352459016393442,0.0154800169117107,0 vs 1-2,X_STATS_V2,balanced,0
extra_trees_reg,,binary,"[0, 1]",2,0.9335323383084578,0.0084012684306401,0.9390134529147982,0.0066025984149386,0.9310104529616724,0.0149460700972315,0.92579301588087,0.0088197961479166,0.9321455305868922,0.0070133783091748,0.922493066115114,0.0160272836849278,0.9672093023255812,0.0066187206840733,0.9793706293706294,0.0044988948870906,0.963934426229508,0.0155521852139428,0.8881912011651695,0.0158993882470098,0.8893235086818141,0.0113171026334814,0.8848888192066784,0.0261443462435137,0.1225870646766169,0.0152772236635327,0.0962630792227204,0.0123302027673003,0.1303135888501742,0.0354267815531639,24.64,3.070721956370087,64.4,8.248905651323964,37.4,10.167486305758064,-0.1225870646766169,0.0152772236635327,-0.0962630792227204,0.0123302027673003,-0.1303135888501742,0.0354267815531639,0.0916521739130434,0.0146208828851442,0.0911227154046997,0.0103308360144291,0.0933333333333333,0.0235940223364144,0.163953488372093,0.0330936034203667,0.1031468531468531,0.0224944744354531,0.180327868852459,0.0777609260697142,0.9745763397371082,0.0051387285107868,0.9788657817378444,0.0036282929094738,0.9772081470442128,0.0098617014549772,0.9516289159935676,0.0107866232811385,0.961247024514262,0.0077337481411422,0.959672647750154,0.021441077995135,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9738573933976972,0.0050914586637206,0.9833355802711392,0.0036076225095223,0.9715484171470632,0.0119368432459435,0.9083478260869564,0.0146208828851442,0.9088772845953004,0.0103308360144291,0.9066666666666666,0.0235940223364144,0.9397852313198408,0.0079941218836322,0.9446158824697076,0.006222446318451,0.937818800549186,0.0139874237019701,115.0,0.0,383.0,0.0,165.0,0.0,0.8881912011651695,0.0158993882470098,0.8893235086818141,0.0113171026334814,0.8848888192066784,0.0261443462435137,0.9672093023255812,0.0066187206840733,0.9793706293706294,0.0044988948870906,0.963934426229508,0.0155521852139428,0.92579301588087,0.0088197961479166,0.9321455305868922,0.0070133783091748,0.922493066115114,0.0160272836849278,86.0,0.0,286.0,0.0,122.0,0.0,104.46,1.681401531791593,348.1,3.956710193526379,149.6,3.893013685508382,10.54,1.6814015317915918,34.9,3.956710193526379,15.4,3.8930136855083823,2.82,0.5692099788303083,5.9,1.286683937707919,4.4,1.8973665961010275,83.17999999999999,0.5692099788303076,280.1,1.286683937707919,117.6,1.8973665961010275,0.9083478260869564,0.0146208828851442,0.9088772845953004,0.0103308360144291,0.9066666666666666,0.0235940223364144,0.9738573933976972,0.0050914586637206,0.9833355802711392,0.0036076225095223,0.9715484171470632,0.0119368432459435,0.0916521739130434,0.0146208828851442,0.0911227154046997,0.0103308360144291,0.0933333333333333,0.0235940223364144,0.0327906976744186,0.0066187206840733,0.0206293706293706,0.0044988948870906,0.0360655737704918,0.0155521852139428,0 vs 1-2,X_VX_STATS_V2,balanced,0
xgboost_reg,,binary,"[0, 1]",2,0.8970149253731344,0.0068657517560478,0.9134529147982062,0.0065894251970549,0.905574912891986,0.0167061775956881,0.892263101989213,0.0062556773165553,0.9081205502088632,0.0063352509089368,0.8994908596666225,0.0164079850031801,0.9930232558139536,0.0047786155061775,1.0,0.0,0.9918032786885244,0.0077279429637874,0.8106311334324303,0.0111341264139266,0.8317593979800082,0.0106010743772107,0.823137653456957,0.0243922734619042,0.1149253731343283,0.0093606406578242,0.0865470852017937,0.0065894251970549,0.108362369337979,0.0268616785399674,23.1,1.881488772222678,57.9,4.408325456829762,31.1,7.709301740970665,-0.1149253731343283,0.0093606406578242,-0.0865470852017937,0.0065894251970549,-0.108362369337979,0.0268616785399674,0.1747826086956521,0.0133017900354594,0.1511749347258485,0.0115099881379367,0.1581818181818181,0.0259420999878658,0.0348837209302325,0.0238930775308875,0.0,0.0,0.040983606557377,0.038639714818937,0.972453993933266,0.0057547382803991,0.9813658273841044,0.0036048441772879,0.9755737704918032,0.0091803837225635,0.9459673440389468,0.0150444301849485,0.9645788996746876,0.0085722949837578,0.9566039153962256,0.0216877109365008,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9938359708591477,0.004151739513431,1.0,0.0,0.9928001913831568,0.0069025258169137,0.8252173913043478,0.0133017900354594,0.8488250652741515,0.0115099881379367,0.8418181818181818,0.0259420999878658,0.9012797518862043,0.0074185060381651,0.9181940422540412,0.0067546670854379,0.910935897790637,0.0168499130486585,115.0,0.0,383.0,0.0,165.0,0.0,0.8106311334324303,0.0111341264139266,0.8317593979800082,0.0106010743772107,0.823137653456957,0.0243922734619042,0.9930232558139536,0.0047786155061775,1.0,0.0,0.9918032786885244,0.0077279429637874,0.892263101989213,0.0062556773165553,0.9081205502088632,0.0063352509089368,0.8994908596666225,0.0164079850031801,86.0,0.0,286.0,0.0,122.0,0.0,94.9,1.5297058540778352,325.1,4.408325456829762,138.9,4.280446497997869,20.1,1.5297058540778357,57.9,4.408325456829762,26.1,4.280446497997869,0.6,0.410960933531265,0.0,0.0,1.0,0.9428090415820634,85.4,0.4109609335312648,286.0,0.0,121.0,0.9428090415820634,0.8252173913043478,0.0133017900354594,0.8488250652741515,0.0115099881379367,0.8418181818181818,0.0259420999878658,0.9938359708591477,0.004151739513431,1.0,0.0,0.9928001913831568,0.0069025258169137,0.1747826086956521,0.0133017900354594,0.1511749347258485,0.0115099881379367,0.1581818181818181,0.0259420999878658,0.0069767441860465,0.0047786155061775,0.0,0.0,0.0081967213114754,0.0077279429637874,0 vs 1-2,X_STATS_V2,balanced,0
adaboost_reg,,binary,"[0, 1]",2,0.9135323383084576,0.0059784353774327,0.917339312406577,0.0055056735810906,0.9090592334494773,0.0143615260809752,0.9053667507840668,0.006067052777925,0.9095655847127536,0.0054663488327199,0.8998764509613302,0.0145108914296067,0.9644186046511628,0.0089096716360896,0.972027972027972,0.0052122796678316,0.9598360655737704,0.0213219814372968,0.8538142497470249,0.0109707805329086,0.8547245369863002,0.010252927926633,0.8477075515704003,0.0269572420345718,0.1473631840796019,0.017096227482834,0.1304932735426009,0.0102850970634362,0.1592334494773519,0.0401008143832842,29.62,3.43634172404964,87.3,6.8807299354388585,45.7,11.508933728002589,-0.1473631840796019,0.017096227482834,-0.1304932735426009,0.0102850970634362,-0.1592334494773519,0.0401008143832842,0.1245217391304348,0.0116289334892705,0.1234986945169712,0.0105197417708559,0.1284848484848484,0.0283980337629181,0.177906976744186,0.0445483581804483,0.1398601398601398,0.0260613983391583,0.2008196721311475,0.1066099071864845,0.9689110212335692,0.0051498553223345,0.973616005404517,0.0047784628582406,0.9723248882265276,0.0114433808761401,0.9395521473177014,0.0131132027051684,0.9488328154283264,0.0121778362946658,0.949075823438362,0.0299357401407778,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9708452715928552,0.0069587827707228,0.9767557376984448,0.0041667920725329,0.9675153899678672,0.0165181087546686,0.875478260869565,0.0116289334892705,0.8765013054830287,0.0105197417708559,0.8715151515151515,0.0283980337629181,0.9203335245176844,0.0059451397894491,0.9238755519336512,0.0054919100133783,0.9166275218312052,0.0142721791719249,115.0,0.0,383.0,0.0,165.0,0.0,0.8538142497470249,0.0109707805329086,0.8547245369863002,0.010252927926633,0.8477075515704003,0.0269572420345718,0.9644186046511628,0.0089096716360896,0.972027972027972,0.0052122796678316,0.9598360655737704,0.0213219814372968,0.9053667507840668,0.006067052777925,0.9095655847127536,0.0054663488327199,0.8998764509613302,0.0145108914296067,86.0,0.0,286.0,0.0,122.0,0.0,100.68,1.337327351266115,335.7,4.029061098237817,143.8,4.685675570881488,14.32,1.337327351266116,47.3,4.029061098237818,21.2,4.685675570881488,3.06,0.7662317607037124,8.0,1.4907119849998598,4.9,2.6012817353502227,82.94,0.7662317607037112,278.0,1.4907119849998598,117.1,2.6012817353502227,0.875478260869565,0.0116289334892705,0.8765013054830287,0.0105197417708559,0.8715151515151515,0.0283980337629181,0.9708452715928552,0.0069587827707228,0.9767557376984448,0.0041667920725329,0.9675153899678672,0.0165181087546686,0.1245217391304348,0.0116289334892705,0.1234986945169712,0.0105197417708559,0.1284848484848484,0.0283980337629181,0.0355813953488372,0.0089096716360896,0.0279720279720279,0.0052122796678316,0.0401639344262295,0.0213219814372969,0 vs 1-2,X_VX_STATS_V2,balanced,0
svm_reg,,binary,"[0, 1]",2,0.9100497512437812,0.0128302917886987,0.9333333333333332,0.0059038617812052,0.9233449477351916,0.0157545411919286,0.8972328363195178,0.0142019000738042,0.9246435468108788,0.0062317193208801,0.9120870180082388,0.017608104847124,0.9172093023255814,0.013072994718656,0.9562937062937064,0.0047342881145897,0.9344262295081968,0.0221968262421747,0.8787789307708221,0.0187280888347312,0.8951048450861323,0.0116367224647814,0.8913794001678246,0.0269223295554732,0.2316417910447761,0.0332661881586306,0.1414050822122571,0.0106910481371729,0.1881533101045296,0.0474914013943342,46.56,6.686503819884748,94.6,7.152311203768719,54.0,13.630032200173916,-0.2316417910447761,0.0332661881586306,-0.1414050822122571,0.0106910481371729,-0.1881533101045296,0.0474914013943342,0.0953043478260869,0.0161654957059092,0.0838120104438642,0.0104038979998388,0.0848484848484848,0.0240734854299252,0.413953488372093,0.0653649735932799,0.2185314685314685,0.0236714405729486,0.3278688524590164,0.1109841312108737,0.965699696663296,0.0067904292308841,0.9740802278661284,0.0043341310982972,0.9704769001490312,0.0098143825148749,0.946184693161665,0.0109496342048429,0.9563142663846224,0.0083005716837856,0.9504942057531152,0.0187202338298353,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9362818695893358,0.0100222376073953,0.9656173456491214,0.003514122427172,0.9499576778024554,0.0161372839392347,0.904695652173913,0.0161654957059092,0.9161879895561358,0.0104038979998388,0.9151515151515152,0.0240734854299252,0.9199767383208386,0.0117282970816717,0.940221953537534,0.0055796208382398,0.9320098167299686,0.0143585393254468,115.0,0.0,383.0,0.0,165.0,0.0,0.8787789307708221,0.0187280888347312,0.8951048450861323,0.0116367224647814,0.8913794001678246,0.0269223295554732,0.9172093023255814,0.013072994718656,0.9562937062937064,0.0047342881145897,0.9344262295081968,0.0221968262421747,0.8972328363195178,0.0142019000738042,0.9246435468108788,0.0062317193208801,0.9120870180082388,0.017608104847124,86.0,0.0,286.0,0.0,122.0,0.0,104.04,1.859032006179561,350.9,3.984692933938295,151.0,3.972125095937662,10.96,1.8590320061795604,32.1,3.984692933938295,14.0,3.972125095937662,7.12,1.1242775458044156,12.5,1.35400640077266,8.0,2.70801280154532,78.88,1.1242775458044134,273.5,1.35400640077266,114.0,2.70801280154532,0.904695652173913,0.0161654957059092,0.9161879895561358,0.0104038979998388,0.9151515151515152,0.0240734854299252,0.9362818695893358,0.0100222376073953,0.9656173456491214,0.003514122427172,0.9499576778024554,0.0161372839392347,0.0953043478260869,0.0161654957059092,0.0838120104438642,0.0104038979998388,0.0848484848484848,0.0240734854299252,0.0827906976744186,0.0130729947186559,0.0437062937062937,0.0047342881145897,0.0655737704918032,0.0221968262421747,0 vs 1-2,X_STATS_V2,balanced,0
logistic_regression_reg,,binary,"[0, 1]",2,0.9117412935323383,0.0092518885211318,0.9593423019431988,0.0065648905199803,0.919163763066202,0.0139179114322371,0.9031282872647264,0.0094592325318427,0.9546170919145938,0.0070578715931714,0.9094625533803332,0.014969704306928,0.9602325581395348,0.0080895475027563,0.9993006993006992,0.0022113829791387,0.9540983606557376,0.0140385055504536,0.8531295373958351,0.015014347990149,0.9138256864305742,0.0123466475721271,0.8690319412295109,0.0211979788141794,0.1563184079601989,0.0194614362458023,0.0418535127055306,0.0087443591304355,0.1588850174216028,0.0343833377194748,31.42,3.9117486854062826,28.0,5.849976258261415,45.6,9.868017925489282,-0.1563184079601989,0.0194614362458023,-0.0418535127055306,0.0087443591304355,-0.1588850174216028,0.0343833377194748,0.1245217391304347,0.0148523504045448,0.0704960835509138,0.0109397781461936,0.1066666666666666,0.0194191755001178,0.1988372093023255,0.0404477375137816,0.0034965034965034,0.0110569148956936,0.2295081967213114,0.0701925277522684,0.9595631951466128,0.0055769583238887,0.991351859628622,0.0025773324296447,0.9688574267262792,0.0116313375045956,0.9182121432583884,0.0156854248045347,0.9862607666440673,0.0047612585644393,0.9415758604494296,0.027580230606947,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9675626698319184,0.0061616381504477,0.9994366197183098,0.001781564878968,0.9634442961104503,0.011036053401067,0.8754782608695653,0.0148523504045448,0.9295039164490864,0.0109397781461936,0.8933333333333333,0.0194191755001178,0.9188854024466576,0.0090367828263754,0.9631742555481064,0.0061238167645432,0.9269718427119658,0.0130106462896968,115.0,0.0,383.0,0.0,165.0,0.0,0.8531295373958351,0.015014347990149,0.9138256864305742,0.0123466475721271,0.8690319412295109,0.0211979788141794,0.9602325581395348,0.0080895475027563,0.9993006993006992,0.0022113829791387,0.9540983606557376,0.0140385055504536,0.9031282872647264,0.0094592325318427,0.9546170919145938,0.0070578715931714,0.9094625533803332,0.014969704306928,86.0,0.0,286.0,0.0,122.0,0.0,100.68,1.7080202965226523,356.0,4.189935029992179,147.4,3.2041639575194445,14.320000000000002,1.7080202965226534,27.0,4.189935029992179,17.6,3.2041639575194445,3.4199999999999995,0.6957010852370433,0.2,0.6324555320336759,5.6,1.7126976771553504,82.58000000000001,0.6957010852370422,285.8,0.6324555320336759,116.4,1.7126976771553504,0.8754782608695653,0.0148523504045448,0.9295039164490864,0.0109397781461936,0.8933333333333333,0.0194191755001178,0.9675626698319184,0.0061616381504477,0.9994366197183098,0.001781564878968,0.9634442961104503,0.011036053401067,0.1245217391304347,0.0148523504045448,0.0704960835509138,0.0109397781461936,0.1066666666666666,0.0194191755001178,0.0397674418604651,0.0080895475027563,0.0006993006993006,0.0022113829791387,0.0459016393442622,0.0140385055504536,0 vs 1-2,X_STATS_V2,balanced,0
knn_reg,,binary,"[0, 1]",2,0.839502487562189,0.0110408411358925,1.0,0.0,0.8641114982578395,0.0177666185142605,0.8419286177783587,0.0091722871017677,1.0,0.0,0.8624436116671392,0.015592741135656,0.9948837209302326,0.0032521204594423,1.0,0.0,1.0,0.0,0.7303464500640662,0.0135387502438341,1.0,0.0,0.7584529463113967,0.0241867106579466,0.1692537313432836,0.0129348981517893,0.0,0.0,0.1358885017421602,0.0177666185142605,34.02,2.59991452850965,0.0,0.0,39.0,5.0990195135927845,-0.1692537313432836,0.0129348981517893,0.0,0.0,-0.1358885017421602,0.0177666185142605,0.2766956521739131,0.0191646597672632,0.0,0.0,0.2363636363636364,0.0309031485672289,0.0255813953488372,0.0162606022972116,0.0,0.0,0.0,0.0,0.9586066734074824,0.0074457226097253,1.0,0.0,0.9629334326875312,0.0107115637645042,0.921102416699663,0.0167528041994936,1.0,0.0,0.9195702805156508,0.025526473485734,0.4278606965174129,0.0,0.4275037369207773,5.851389114294502e-17,0.4250871080139372,5.851389114294502e-17,0.9947071693882306,0.0032500581462375,1.0,0.0,1.0,0.0,0.723304347826087,0.0191646597672632,1.0,0.0,0.7636363636363636,0.0309031485672289,0.8367865961925368,0.0131115617016464,1.0,0.0,0.8656666622881344,0.0198336487685616,115.0,0.0,383.0,0.0,165.0,0.0,0.7303464500640662,0.0135387502438341,1.0,0.0,0.7584529463113967,0.0241867106579466,0.9948837209302326,0.0032521204594423,1.0,0.0,1.0,0.0,0.8419286177783587,0.0091722871017677,1.0,0.0,0.8624436116671392,0.015592741135656,86.0,0.0,286.0,0.0,122.0,0.0,83.17999999999999,2.2039358732352734,383.0,0.0,126.0,5.0990195135927845,31.82,2.203935873235275,0.0,0.0,39.0,5.0990195135927845,0.44,0.2796823595120404,0.0,0.0,0.0,0.0,85.55999999999999,0.2796823595120383,286.0,0.0,122.0,0.0,0.723304347826087,0.0191646597672632,1.0,0.0,0.7636363636363636,0.0309031485672289,0.9947071693882306,0.0032500581462375,1.0,0.0,1.0,0.0,0.2766956521739131,0.0191646597672632,0.0,0.0,0.2363636363636364,0.0309031485672289,0.0051162790697674,0.0032521204594423,0.0,0.0,0.0,0.0,0 vs 1-2,X_STATS_V2,balanced,0
