model,sampler,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_train_mean,accuracy_train_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_train_mean,f1_macro_train_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_train_mean,f1_weighted_train_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_train_mean,recall_macro_train_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_train_mean,recall_weighted_train_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_train_mean,precision_macro_train_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_train_mean,precision_weighted_train_std,precision_weighted_test_mean,precision_weighted_test_std,misclassification_cost_mean_cv_mean,misclassification_cost_mean_cv_std,misclassification_cost_mean_train_mean,misclassification_cost_mean_train_std,misclassification_cost_mean_test_mean,misclassification_cost_mean_test_std,misclassification_cost_total_cv_mean,misclassification_cost_total_cv_std,misclassification_cost_total_train_mean,misclassification_cost_total_train_std,misclassification_cost_total_test_mean,misclassification_cost_total_test_std,misclassification_score_cv_mean,misclassification_score_cv_std,misclassification_score_train_mean,misclassification_score_train_std,misclassification_score_test_mean,misclassification_score_test_std,misclassification_cost_mean_true_class_0_cv_mean,misclassification_cost_mean_true_class_0_cv_std,misclassification_cost_mean_true_class_0_train_mean,misclassification_cost_mean_true_class_0_train_std,misclassification_cost_mean_true_class_0_test_mean,misclassification_cost_mean_true_class_0_test_std,misclassification_cost_mean_true_class_1_cv_mean,misclassification_cost_mean_true_class_1_cv_std,misclassification_cost_mean_true_class_1_train_mean,misclassification_cost_mean_true_class_1_train_std,misclassification_cost_mean_true_class_1_test_mean,misclassification_cost_mean_true_class_1_test_std,misclassification_cost_mean_true_class_2_cv_mean,misclassification_cost_mean_true_class_2_cv_std,misclassification_cost_mean_true_class_2_train_mean,misclassification_cost_mean_true_class_2_train_std,misclassification_cost_mean_true_class_2_test_mean,misclassification_cost_mean_true_class_2_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_train_mean,precision_class_0_train_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_train_mean,recall_class_0_train_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_train_mean,f1_class_0_train_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_train_mean,support_class_0_train_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_train_mean,precision_class_1_train_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_train_mean,recall_class_1_train_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_train_mean,f1_class_1_train_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_train_mean,support_class_1_train_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_train_mean,precision_class_2_train_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_train_mean,recall_class_2_train_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_train_mean,f1_class_2_train_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_train_mean,support_class_2_train_std,support_class_2_test_mean,support_class_2_test_std,cm_true_0_pred_0_cv_mean,cm_true_0_pred_0_cv_std,cm_true_0_pred_0_train_mean,cm_true_0_pred_0_train_std,cm_true_0_pred_0_test_mean,cm_true_0_pred_0_test_std,cm_true_0_pred_1_cv_mean,cm_true_0_pred_1_cv_std,cm_true_0_pred_1_train_mean,cm_true_0_pred_1_train_std,cm_true_0_pred_1_test_mean,cm_true_0_pred_1_test_std,cm_true_0_pred_2_cv_mean,cm_true_0_pred_2_cv_std,cm_true_0_pred_2_train_mean,cm_true_0_pred_2_train_std,cm_true_0_pred_2_test_mean,cm_true_0_pred_2_test_std,cm_true_1_pred_0_cv_mean,cm_true_1_pred_0_cv_std,cm_true_1_pred_0_train_mean,cm_true_1_pred_0_train_std,cm_true_1_pred_0_test_mean,cm_true_1_pred_0_test_std,cm_true_1_pred_1_cv_mean,cm_true_1_pred_1_cv_std,cm_true_1_pred_1_train_mean,cm_true_1_pred_1_train_std,cm_true_1_pred_1_test_mean,cm_true_1_pred_1_test_std,cm_true_1_pred_2_cv_mean,cm_true_1_pred_2_cv_std,cm_true_1_pred_2_train_mean,cm_true_1_pred_2_train_std,cm_true_1_pred_2_test_mean,cm_true_1_pred_2_test_std,cm_true_2_pred_0_cv_mean,cm_true_2_pred_0_cv_std,cm_true_2_pred_0_train_mean,cm_true_2_pred_0_train_std,cm_true_2_pred_0_test_mean,cm_true_2_pred_0_test_std,cm_true_2_pred_1_cv_mean,cm_true_2_pred_1_cv_std,cm_true_2_pred_1_train_mean,cm_true_2_pred_1_train_std,cm_true_2_pred_1_test_mean,cm_true_2_pred_1_test_std,cm_true_2_pred_2_cv_mean,cm_true_2_pred_2_cv_std,cm_true_2_pred_2_train_mean,cm_true_2_pred_2_train_std,cm_true_2_pred_2_test_mean,cm_true_2_pred_2_test_std,tp_class_0_cv_mean,tp_class_0_cv_std,tp_class_0_train_mean,tp_class_0_train_std,tp_class_0_test_mean,tp_class_0_test_std,fn_class_0_cv_mean,fn_class_0_cv_std,fn_class_0_train_mean,fn_class_0_train_std,fn_class_0_test_mean,fn_class_0_test_std,fp_class_0_cv_mean,fp_class_0_cv_std,fp_class_0_train_mean,fp_class_0_train_std,fp_class_0_test_mean,fp_class_0_test_std,tn_class_0_cv_mean,tn_class_0_cv_std,tn_class_0_train_mean,tn_class_0_train_std,tn_class_0_test_mean,tn_class_0_test_std,specificity_class_0_cv_mean,specificity_class_0_cv_std,specificity_class_0_train_mean,specificity_class_0_train_std,specificity_class_0_test_mean,specificity_class_0_test_std,npv_class_0_cv_mean,npv_class_0_cv_std,npv_class_0_train_mean,npv_class_0_train_std,npv_class_0_test_mean,npv_class_0_test_std,fpr_class_0_cv_mean,fpr_class_0_cv_std,fpr_class_0_train_mean,fpr_class_0_train_std,fpr_class_0_test_mean,fpr_class_0_test_std,fnr_class_0_cv_mean,fnr_class_0_cv_std,fnr_class_0_train_mean,fnr_class_0_train_std,fnr_class_0_test_mean,fnr_class_0_test_std,tp_class_1_cv_mean,tp_class_1_cv_std,tp_class_1_train_mean,tp_class_1_train_std,tp_class_1_test_mean,tp_class_1_test_std,fn_class_1_cv_mean,fn_class_1_cv_std,fn_class_1_train_mean,fn_class_1_train_std,fn_class_1_test_mean,fn_class_1_test_std,fp_class_1_cv_mean,fp_class_1_cv_std,fp_class_1_train_mean,fp_class_1_train_std,fp_class_1_test_mean,fp_class_1_test_std,tn_class_1_cv_mean,tn_class_1_cv_std,tn_class_1_train_mean,tn_class_1_train_std,tn_class_1_test_mean,tn_class_1_test_std,specificity_class_1_cv_mean,specificity_class_1_cv_std,specificity_class_1_train_mean,specificity_class_1_train_std,specificity_class_1_test_mean,specificity_class_1_test_std,npv_class_1_cv_mean,npv_class_1_cv_std,npv_class_1_train_mean,npv_class_1_train_std,npv_class_1_test_mean,npv_class_1_test_std,fpr_class_1_cv_mean,fpr_class_1_cv_std,fpr_class_1_train_mean,fpr_class_1_train_std,fpr_class_1_test_mean,fpr_class_1_test_std,fnr_class_1_cv_mean,fnr_class_1_cv_std,fnr_class_1_train_mean,fnr_class_1_train_std,fnr_class_1_test_mean,fnr_class_1_test_std,tp_class_2_cv_mean,tp_class_2_cv_std,tp_class_2_train_mean,tp_class_2_train_std,tp_class_2_test_mean,tp_class_2_test_std,fn_class_2_cv_mean,fn_class_2_cv_std,fn_class_2_train_mean,fn_class_2_train_std,fn_class_2_test_mean,fn_class_2_test_std,fp_class_2_cv_mean,fp_class_2_cv_std,fp_class_2_train_mean,fp_class_2_train_std,fp_class_2_test_mean,fp_class_2_test_std,tn_class_2_cv_mean,tn_class_2_cv_std,tn_class_2_train_mean,tn_class_2_train_std,tn_class_2_test_mean,tn_class_2_test_std,specificity_class_2_cv_mean,specificity_class_2_cv_std,specificity_class_2_train_mean,specificity_class_2_train_std,specificity_class_2_test_mean,specificity_class_2_test_std,npv_class_2_cv_mean,npv_class_2_cv_std,npv_class_2_train_mean,npv_class_2_train_std,npv_class_2_test_mean,npv_class_2_test_std,fpr_class_2_cv_mean,fpr_class_2_cv_std,fpr_class_2_train_mean,fpr_class_2_train_std,fpr_class_2_test_mean,fpr_class_2_test_std,fnr_class_2_cv_mean,fnr_class_2_cv_std,fnr_class_2_train_mean,fnr_class_2_train_std,fnr_class_2_test_mean,fnr_class_2_test_std,roc_auc_ovr_macro_cv_mean,roc_auc_ovr_macro_cv_std,roc_auc_ovr_macro_train_mean,roc_auc_ovr_macro_train_std,roc_auc_ovr_macro_test_mean,roc_auc_ovr_macro_test_std,roc_auc_ovr_weighted_cv_mean,roc_auc_ovr_weighted_cv_std,roc_auc_ovr_weighted_train_mean,roc_auc_ovr_weighted_train_std,roc_auc_ovr_weighted_test_mean,roc_auc_ovr_weighted_test_std,roc_auc_ovo_macro_cv_mean,roc_auc_ovo_macro_cv_std,roc_auc_ovo_macro_train_mean,roc_auc_ovo_macro_train_std,roc_auc_ovo_macro_test_mean,roc_auc_ovo_macro_test_std,roc_auc_ovo_weighted_cv_mean,roc_auc_ovo_weighted_cv_std,roc_auc_ovo_weighted_train_mean,roc_auc_ovo_weighted_train_std,roc_auc_ovo_weighted_test_mean,roc_auc_ovo_weighted_test_std,aucpr_macro_cv_mean,aucpr_macro_cv_std,aucpr_macro_train_mean,aucpr_macro_train_std,aucpr_macro_test_mean,aucpr_macro_test_std,aucpr_weighted_cv_mean,aucpr_weighted_cv_std,aucpr_weighted_train_mean,aucpr_weighted_train_std,aucpr_weighted_test_mean,aucpr_weighted_test_std,aucpr_macro_baseline_cv_mean,aucpr_macro_baseline_cv_std,aucpr_macro_baseline_train_mean,aucpr_macro_baseline_train_std,aucpr_macro_baseline_test_mean,aucpr_macro_baseline_test_std,aucpr_weighted_baseline_cv_mean,aucpr_weighted_baseline_cv_std,aucpr_weighted_baseline_train_mean,aucpr_weighted_baseline_train_std,aucpr_weighted_baseline_test_mean,aucpr_weighted_baseline_test_std,weight_config,feature_set,sampler_config
decision_tree_reg,,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.597005076142132,0.036450525873589094,0.6313455657492354,0.0736046162576551,0.60711743772242,0.07080171318845943,0.5133988386429192,0.03562957156347592,0.5613787156848715,0.062214586798435056,0.532788607897797,0.06649247889335877,0.6089880364880299,0.03838356862602847,0.6453729577877441,0.06648889297412164,0.6227662751778376,0.0642112139728613,0.6176108527131782,0.03311313997437394,0.6806569727622359,0.02673596296446234,0.639824890556598,0.05391206804496814,0.597005076142132,0.036450525873589094,0.6313455657492354,0.0736046162576551,0.60711743772242,0.07080171318845943,0.5311018175746572,0.034846552619378926,0.5738523363332139,0.042473745177162785,0.5488550624697681,0.045103913790064766,0.6761209593927675,0.04309999362128633,0.7158414468504819,0.04446291947198423,0.6914201606813289,0.035004390709245395,1.1232994923857869,0.10178152323230658,1.0041284403669724,0.24530053437174903,1.109252669039146,0.3422709371635058,221.29000000000002,20.050960076764405,656.7,160.42654947912388,311.7,96.17813334294512,-1.1232994923857869,0.10178152323230658,-1.0041284403669724,0.24530053437174903,-1.109252669039146,0.3422709371635058,0.7098837209302326,0.1372128607255481,0.5519298245614036,0.3230486848586329,0.6455284552845528,0.40580246590719377,1.4332,0.11174952150034276,1.4111111111111112,0.30755810733385686,1.4986013986013986,0.41843991588261664,1.5381818181818183,0.2768642462211924,0.8194444444444443,0.6215784257589694,1.2,0.7633584016585631,0.7541186235703174,0.015553996950353295,0.7522381547358533,0.04021685437566183,0.7337645032382507,0.060525849134796327,0.7652325581395348,0.019675649468831033,0.7859649122807018,0.056770344325200436,0.7569105691056911,0.07960747852041912,0.7542055610901567,0.017894198872639565,0.76659303266927,0.024793137778418916,0.7403872759338386,0.031327782982384464,86.0,0.0,285.0,0.0,123.0,0.0,0.6641637331757045,0.07863093725761519,0.73695943901347,0.09159755964354452,0.7058126639889282,0.07813268469410332,0.4476,0.0644536008820816,0.48378378378378384,0.1446676762250371,0.4692307692307692,0.12675381120085202,0.5220569037209415,0.06543639176512658,0.574287366884075,0.11541737488255027,0.5551563294431008,0.1022703265726762,100.0,0.0,333.0,0.0,143.0,0.0,0.1750230959779499,0.03828082205039041,0.2323594152503182,0.07032171518901262,0.2069880201821254,0.09979900529576333,0.6399999999999999,0.07608414461321318,0.7722222222222223,0.15090036138861748,0.6933333333333332,0.2159103609153977,0.26393405111765916,0.04732451848402975,0.3432557475012692,0.06414746870493562,0.30282221831645184,0.10563922822432407,11.0,0.0,36.0,0.0,15.0,0.0,65.81,1.692105854319469,224.0,16.17954813268213,93.1,9.791719858011552,15.649999999999997,1.7519830034690533,50.3,21.401194151521338,24.4,11.701851705321399,4.54,1.2393546707863734,10.7,10.530906893520614,5.5,5.54276304943863,22.02,1.9651406508893394,74.5,21.670512479198806,34.6,13.351654079801001,44.760000000000005,6.445360088208157,161.1,48.17433618293735,67.1,18.12579500172184,33.22,6.325925492236952,97.4,51.25144984399086,41.3,20.171762441591465,0.72,0.14757295747452437,0.7,1.567021236472421,0.6,0.8432740427115678,3.2400000000000007,0.7947046970765653,7.5,5.1478150704935,4.0,3.3333333333333335,7.040000000000001,0.8369255907453448,27.8,5.43241300999023,10.4,3.238655413730965,65.81,1.692105854319469,224.0,16.17954813268213,93.1,9.791719858011552,20.19,1.69210585431947,61.0,16.17954813268213,29.9,9.791719858011552,22.740000000000002,1.896312210581369,75.2,21.35311582780264,35.2,13.513778976371569,88.26,1.8963122105813706,293.8,21.35311582780264,122.8,13.513778976371569,0.7951351351351351,0.017083893789021354,0.7962059620596206,0.05786752256857082,0.7772151898734178,0.08553024668589601,0.8182039775422572,0.014202505436659813,0.8302443096771404,0.03128447885377423,0.8086382946924144,0.0426932817802563,0.20486486486486485,0.017083893789021334,0.2037940379403794,0.05786752256857084,0.22278481012658227,0.085530246685896,0.23476744186046514,0.01967564946883106,0.21403508771929824,0.05677034432520044,0.24308943089430893,0.07960747852041913,44.760000000000005,6.445360088208157,161.1,48.17433618293735,67.1,18.12579500172184,55.239999999999995,6.445360088208157,171.9,48.17433618293735,75.9,18.12579500172184,18.89,1.7336217708728872,57.8,22.394443755340546,28.4,10.77239269820983,78.11,1.7336217708728865,263.2,22.394443755340546,109.6,10.77239269820983,0.8052577319587628,0.01787238939044211,0.8199376947040499,0.06976462229078052,0.7942028985507246,0.07806081665369441,0.5958705171858459,0.029799837557524786,0.611653304498357,0.06733129051014153,0.5953644787984713,0.0587655900963323,0.19474226804123712,0.017872389390442136,0.18006230529595016,0.06976462229078051,0.20579710144927535,0.07806081665369442,0.5524,0.06445360088208159,0.5162162162162162,0.1446676762250371,0.5307692307692307,0.12675381120085202,7.040000000000001,0.8369255907453448,27.8,5.43241300999023,10.4,3.238655413730965,3.96,0.8369255907453448,8.2,5.43241300999023,4.6,3.238655413730965,37.760000000000005,6.824172721534335,108.1,55.937365766443534,46.8,23.001449229704345,148.24,6.824172721534337,509.9,55.93736576644353,219.2,23.001449229704345,0.7969892473118279,0.03668910065341034,0.8250809061488672,0.0905135368389054,0.8240601503759398,0.08647161364550505,0.9747699664259407,0.005846779503078366,0.9850470307039195,0.008643288944982822,0.9803129002913158,0.01245441372534873,0.20301075268817206,0.036689100653410404,0.1749190938511327,0.0905135368389054,0.17593984962406015,0.08647161364550505,0.36,0.07608414461321315,0.2277777777777778,0.1509003613886175,0.3066666666666667,0.2159103609153977,0.7567650390903703,0.007408019488777577,0.7958056638104433,0.01832664472712103,0.7679955658617462,0.031107893144499084,0.7449937838447687,0.01089908430378856,0.7579602332487143,0.02437426198395529,0.7267492054532062,0.028405655146057165,0.7550708333333334,0.016381561936906982,0.8159663976842338,0.020182621475883917,0.7876189663994542,0.04080674167168119,0.7491214696397336,0.011934398443262677,0.7981770548614765,0.019410320353199555,0.7690561635800766,0.03708977335055417,0.4996588511205209,0.01049807818009201,0.5416427388486224,0.02869757173287655,0.514784976078623,0.0359323361519345,0.6455115730296647,0.012118197514790027,0.6665972153948321,0.03035309009280206,0.6381107019010822,0.028909169711989723,0.33333333333333337,0.0,0.33333333333333337,5.851389114294502e-17,0.33333333333333337,5.851389114294502e-17,0.45136437424308784,0.0,0.45219257638245935,5.851389114294502e-17,0.4534263750459087,0.0,balanced,X_STATS_V2,
random_forest_reg,,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.6213705583756345,0.021866660235335456,0.7983180428134556,0.016632418746004962,0.7790035587188612,0.030310685589851685,0.5290598048083999,0.024745898575715044,0.7119533208924979,0.019196201669007113,0.6897433637646293,0.03793585718703492,0.6087436430229004,0.03106546699783262,0.8094624984794822,0.01718250115051323,0.7916066358201609,0.02432470513127212,0.7306711064129668,0.017950523255249085,0.8376984879616458,0.0171727367646839,0.8093994352530938,0.03683479099522815,0.6213705583756345,0.021866660235335456,0.7983180428134556,0.016632418746004962,0.7790035587188612,0.030310685589851685,0.6351226716006179,0.010241436485431198,0.7053799599680128,0.012492180639779566,0.6868273675158006,0.02474816803524276,0.8311092648069869,0.010751314659428126,0.8722940055853392,0.00907771736486491,0.8545190672726417,0.015676916499113343,0.9222335025380712,0.06251275848143913,0.5272171253822628,0.08097658120159125,0.5672597864768684,0.07521544989278175,181.68,12.315013420843497,344.8,52.95868410584068,159.4,21.135541419871675,-0.9222335025380712,0.06251275848143913,-0.5272171253822628,0.08097658120159125,-0.5672597864768684,0.07521544989278175,0.07441860465116279,0.03701499654670797,0.05368421052631578,0.02380052300226664,0.06666666666666667,0.04890078512147408,1.7173000000000003,0.11815719285012749,0.9558558558558559,0.15854446555704804,1.0013986013986014,0.1258654922360709,0.32272727272727275,0.18567871181704854,0.3111111111111111,0.11475506210984938,0.5333333333333333,0.4239729784075314,0.7745664037883259,0.014713209028497794,0.8491409535683948,0.027968568760568177,0.841048963461217,0.02881653602747479,0.9841860465116279,0.004493450153857202,0.9715789473684211,0.010649056973183652,0.9552845528455285,0.020370320295898258,0.8661075566701586,0.009262450910852796,0.9058770161895193,0.012318268978565165,0.8940684558248536,0.014655234991338783,86.0,0.0,285.0,0.0,123.0,0.0,0.9514269294385571,0.013448276964960185,0.9524011667937241,0.013353055815160593,0.9248385805592955,0.02476154095686007,0.2751,0.04266002552481394,0.6387387387387388,0.03412371156474948,0.6195804195804195,0.05317547178595383,0.42140963333227327,0.05427183727058012,0.764088007804718,0.02460528703592115,0.7409657817732241,0.042021487140994414,100.0,0.0,333.0,0.0,143.0,0.0,0.17937468157497055,0.011943306191231469,0.3145977595419197,0.03189693630963849,0.2945945585268893,0.06668383475178602,0.9327272727272726,0.02355073845784903,0.9027777777777777,0.03525820882344399,0.8533333333333333,0.09838197164968293,0.2996622244227675,0.01762311776405009,0.4658949386832559,0.03687008509664812,0.43419585369581026,0.07846170328478776,11.0,0.0,36.0,0.0,15.0,0.0,84.64,0.3864367132317175,276.9,3.0349812373573437,117.5,2.5055493963954847,0.8,0.25819888974716115,7.3,3.020301677353145,5.2,2.2997584414213788,0.56,0.32041639575194447,0.8,0.6324555320336759,0.3,0.4830458915396479,24.809999999999995,2.1105291595553317,49.5,11.17785509140481,22.2,4.8488257455915145,27.51,4.266002552481394,212.7,11.363195951061577,88.6,7.604092465391398,47.67999999999999,3.180775586760773,70.8,9.44927980794774,32.2,10.432854089099706,0.19,0.2024845673131659,0.1,0.31622776601683794,0.2,0.42163702135578396,0.5499999999999999,0.18408935028645435,3.4,1.3498971154211057,2.0,1.3333333333333333,10.260000000000002,0.2590581230363392,32.5,1.2692955176439846,12.8,1.4757295747452437,84.64,0.3864367132317175,276.9,3.0349812373573437,117.5,2.5055493963954847,1.3599999999999999,0.3864367132317184,8.1,3.0349812373573437,5.5,2.5055493963954847,25.0,2.114500203620494,49.6,11.177358065899712,22.4,5.125101625008686,86.0,2.1145002036204943,319.4,11.177358065899712,135.6,5.125101625008686,0.7747747747747749,0.019049551383968404,0.8655826558265582,0.030290943268020894,0.8582278481012657,0.032437352057017,0.9846668092718112,0.004197576977887434,0.9755445456742636,0.008301664751698927,0.9615344340819302,0.01616776059597319,0.22522522522522523,0.019049551383968414,0.1344173441734417,0.030290943268020898,0.14177215189873416,0.03243735205701699,0.01581395348837209,0.00449345015385719,0.028421052631578948,0.010649056973183663,0.04471544715447155,0.020370320295898248,27.51,4.266002552481394,212.7,11.363195951061577,88.6,7.604092465391398,72.48999999999998,4.266002552481396,120.3,11.363195951061577,54.4,7.604092465391398,1.3499999999999999,0.2758824226207808,10.7,3.267686915507325,7.2,2.5298221281347035,95.64999999999999,0.27588242262078144,310.3,3.2676869155073254,130.8,2.5298221281347035,0.9860824742268042,0.002844148686812163,0.9666666666666666,0.010179710017156778,0.9478260869565217,0.018332044406773225,0.570066602420366,0.014282178811220996,0.7210735039840677,0.01789447491187609,0.7072505737979672,0.029388195394991434,0.013917525773195877,0.002844148686812173,0.03333333333333333,0.010179710017156776,0.05217391304347826,0.01833204440677321,0.7249000000000001,0.04266002552481402,0.36126126126126124,0.03412371156474949,0.38041958041958046,0.05317547178595383,10.260000000000002,0.2590581230363392,32.5,1.2692955176439846,12.8,1.4757295747452437,0.74,0.2590581230363393,3.5,1.2692955176439846,2.2,1.4757295747452437,48.24,3.14437769854563,71.6,9.57078889120432,32.5,10.772908407461541,137.76000000000002,3.1443776985456284,546.4,9.570788891204318,233.5,10.772908407461541,0.7406451612903227,0.016905256443793704,0.8841423948220063,0.015486713416188212,0.8778195488721805,0.040499655667148644,0.9947431522024367,0.0018367887234863036,0.993634312422033,0.002298251934708478,0.9907529337959083,0.006160906038040032,0.25935483870967746,0.016905256443793718,0.11585760517799353,0.015486713416188218,0.12218045112781954,0.040499655667148644,0.06727272727272728,0.023550738457849028,0.09722222222222221,0.03525820882344402,0.14666666666666667,0.09838197164968292,0.9316698420019234,0.0068692822802074475,0.9582194282227532,0.00372269962241615,0.9416731070461953,0.0098992331227372,0.9318510854438529,0.007680565351932451,0.9563361600327595,0.0034496115963643472,0.9408903332095804,0.009740708442824837,0.8906308932346721,0.01302682799055252,0.9482271745429639,0.00749212556550885,0.9271314773753797,0.011588421407013884,0.8988416049140918,0.01023334756448289,0.9490162156362061,0.006415509956167905,0.9288788386627116,0.0103378727640921,0.7843996169765989,0.01877964494341596,0.8647703459845955,0.016167645124365786,0.8173286144715736,0.03015144296409069,0.8952019148150461,0.00785437814800106,0.9352394009512836,0.0061669505546063695,0.9131445209243706,0.014132690833186454,0.33333333333333337,0.0,0.33333333333333337,5.851389114294502e-17,0.33333333333333337,5.851389114294502e-17,0.45136437424308784,0.0,0.45219257638245935,5.851389114294502e-17,0.4534263750459087,0.0,balanced,X_STATS_V2,
