model,sampler,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_train_mean,accuracy_train_std,accuracy_test_mean,accuracy_test_std,f1_cv_mean,f1_cv_std,f1_train_mean,f1_train_std,f1_test_mean,f1_test_std,recall_cv_mean,recall_cv_std,recall_train_mean,recall_train_std,recall_test_mean,recall_test_std,precision_cv_mean,precision_cv_std,precision_train_mean,precision_train_std,precision_test_mean,precision_test_std,misclassification_cost_mean_cv_mean,misclassification_cost_mean_cv_std,misclassification_cost_mean_train_mean,misclassification_cost_mean_train_std,misclassification_cost_mean_test_mean,misclassification_cost_mean_test_std,misclassification_cost_total_cv_mean,misclassification_cost_total_cv_std,misclassification_cost_total_train_mean,misclassification_cost_total_train_std,misclassification_cost_total_test_mean,misclassification_cost_total_test_std,misclassification_score_cv_mean,misclassification_score_cv_std,misclassification_score_train_mean,misclassification_score_train_std,misclassification_score_test_mean,misclassification_score_test_std,misclassification_cost_mean_true_class_0_cv_mean,misclassification_cost_mean_true_class_0_cv_std,misclassification_cost_mean_true_class_0_train_mean,misclassification_cost_mean_true_class_0_train_std,misclassification_cost_mean_true_class_0_test_mean,misclassification_cost_mean_true_class_0_test_std,misclassification_cost_mean_true_class_1_cv_mean,misclassification_cost_mean_true_class_1_cv_std,misclassification_cost_mean_true_class_1_train_mean,misclassification_cost_mean_true_class_1_train_std,misclassification_cost_mean_true_class_1_test_mean,misclassification_cost_mean_true_class_1_test_std,roc_auc_cv_mean,roc_auc_cv_std,roc_auc_train_mean,roc_auc_train_std,roc_auc_test_mean,roc_auc_test_std,aucpr_cv_mean,aucpr_cv_std,aucpr_train_mean,aucpr_train_std,aucpr_test_mean,aucpr_test_std,aucpr_baseline_cv_mean,aucpr_baseline_cv_std,aucpr_baseline_train_mean,aucpr_baseline_train_std,aucpr_baseline_test_mean,aucpr_baseline_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_train_mean,precision_class_0_train_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_train_mean,recall_class_0_train_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_train_mean,f1_class_0_train_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_train_mean,support_class_0_train_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_train_mean,precision_class_1_train_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_train_mean,recall_class_1_train_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_train_mean,f1_class_1_train_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_train_mean,support_class_1_train_std,support_class_1_test_mean,support_class_1_test_std,tn_cv_mean,tn_cv_std,tn_train_mean,tn_train_std,tn_test_mean,tn_test_std,fp_cv_mean,fp_cv_std,fp_train_mean,fp_train_std,fp_test_mean,fp_test_std,fn_cv_mean,fn_cv_std,fn_train_mean,fn_train_std,fn_test_mean,fn_test_std,tp_cv_mean,tp_cv_std,tp_train_mean,tp_train_std,tp_test_mean,tp_test_std,specificity_cv_mean,specificity_cv_std,specificity_train_mean,specificity_train_std,specificity_test_mean,specificity_test_std,npv_cv_mean,npv_cv_std,npv_train_mean,npv_train_std,npv_test_mean,npv_test_std,fpr_cv_mean,fpr_cv_std,fpr_train_mean,fpr_train_std,fpr_test_mean,fpr_test_std,fnr_cv_mean,fnr_cv_std,fnr_train_mean,fnr_train_std,fnr_test_mean,fnr_test_std,OVR_Label,X_Processing,weight_config,Size
decision_tree_reg,,binary,"[0, 1]",2,0.5787064676616916,0.022642494989821613,0.6222720478325859,0.0495260050544661,0.6118055555555555,0.05695573510470102,0.3387871694931622,0.029025239289755856,0.38654776379970174,0.011664451505061502,0.34165895395199797,0.020141401200388064,0.7064516129032258,0.09642709557610908,0.7747572815533981,0.11375761294796286,0.659090909090909,0.0970170339004977,0.22567447978363497,0.0148182164528189,0.2598101034886713,0.012858646231082526,0.23326252204596973,0.020231336746962283,0.6023880597014925,0.049751686012407106,0.51644245142003,0.02803769930016627,0.5965277777777778,0.03640961618709586,121.08000000000001,10.000088888493833,345.5,18.757220831811235,171.8,10.485969461883606,-0.6023880597014925,0.049751686012407106,-0.51644245142003,0.02803769930016627,-0.5965277777777778,0.03640961618709586,0.4445882352941176,0.03970847244033433,0.4054770318021201,0.07843253928767817,0.39672131147540984,0.08196265925419254,1.4677419354838708,0.48213547788054545,1.1262135922330097,0.5687880647398141,1.7045454545454546,0.48508516950248853,0.6525370018975333,0.028385101151355282,0.7107353597035918,0.01726571553249485,0.6465769374068554,0.02218200162781661,0.22279813498770315,0.013022023199802966,0.25037402187216184,0.012692523135654417,0.2169766223154868,0.01156496135907476,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.9164396337777312,0.019693877883939413,0.9382796187833747,0.02071048641619996,0.9086548859552188,0.01367000329124863,0.5554117647058823,0.03970847244033431,0.5945229681978799,0.07843253928767817,0.6032786885245902,0.08196265925419252,0.6848990289345039,0.02611223190407324,0.7243090448634854,0.05028243479451976,0.7219850673220292,0.05377036419646624,170.0,0.0,566.0,0.0,244.0,0.0,0.22567447978363497,0.0148182164528189,0.2598101034886713,0.012858646231082526,0.23326252204596973,0.020231336746962283,0.7064516129032258,0.09642709557610908,0.7747572815533981,0.11375761294796286,0.659090909090909,0.0970170339004977,0.3387871694931622,0.029025239289755856,0.38654776379970174,0.011664451505061502,0.34165895395199797,0.020141401200388064,31.0,0.0,103.0,0.0,44.0,0.0,94.41999999999999,6.750440314856837,336.5,44.39281723682585,147.2,19.998888858022976,75.58000000000001,6.750440314856837,229.5,44.39281723682585,96.8,19.99888885802298,9.1,2.989239962859381,23.2,11.717034133640173,15.0,4.268749491621899,21.9,2.989239962859381,79.8,11.717034133640173,29.0,4.268749491621899,0.5554117647058823,0.03970847244033431,0.5945229681978799,0.07843253928767817,0.6032786885245902,0.08196265925419252,0.9164396337777312,0.019693877883939413,0.9382796187833747,0.02071048641619996,0.9086548859552188,0.01367000329124863,0.4445882352941176,0.03970847244033433,0.4054770318021201,0.07843253928767817,0.39672131147540984,0.08196265925419254,0.2935483870967742,0.09642709557610907,0.22524271844660193,0.11375761294796283,0.34090909090909094,0.09701703390049772,1 vs 0-2,X_STATS_V2,balanced,0
random_forest_reg,,binary,"[0, 1]",2,0.797910447761194,0.010853933160004478,0.8557548579970105,0.010021019113661557,0.7954861111111111,0.013442877229846861,0.3940902123271882,0.029494741867818426,0.6295510813437909,0.014989531080176071,0.4174229710784333,0.035464781209536576,0.43032258064516127,0.04988598400514785,0.7951456310679612,0.02566651140310465,0.48181818181818176,0.06320198065034609,0.3701039836829102,0.026254866788825677,0.5217741206377867,0.02210798590276133,0.3705858361733191,0.027181927188972027,0.5535323383084577,0.031865144090407686,0.2704035874439462,0.015234745632420181,0.5211805555555556,0.04034191625934488,111.26000000000002,6.404893962171947,180.9,10.1920448280891,150.1,11.618471882691324,-0.5535323383084577,0.031865144090407686,-0.2704035874439462,0.015234745632420181,-0.5211805555555556,0.04034191625934488,0.13505882352941176,0.016271438406136405,0.13321554770318023,0.014261305882370139,0.14795081967213114,0.019933187395596748,2.8483870967741938,0.24942992002573924,1.0242718446601944,0.12833255701552335,2.590909090909091,0.3160099032517304,0.7567855787476281,0.013031926885322115,0.9127157020824042,0.00766828062696485,0.7529899403874813,0.023147311364081713,0.40292981152291213,0.02465672621698602,0.72326195631785,0.03474195139242721,0.40274294954128037,0.04193026826350485,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.8931399926688313,0.00753956907144012,0.9588216936507367,0.004559056103508512,0.9013543000883356,0.009629884056002359,0.8649411764705883,0.01627143840613641,0.8667844522968198,0.014261305882370139,0.8520491803278688,0.019933187395596758,0.878413860239141,0.007463814066969398,0.9104052741309714,0.006983263006006287,0.8758357235624457,0.00928584282814339,170.0,0.0,566.0,0.0,244.0,0.0,0.3701039836829102,0.026254866788825677,0.5217741206377867,0.02210798590276133,0.3705858361733191,0.027181927188972027,0.43032258064516127,0.04988598400514785,0.7951456310679612,0.02566651140310465,0.48181818181818176,0.06320198065034609,0.3940902123271882,0.029494741867818426,0.6295510813437909,0.014989531080176071,0.4174229710784333,0.035464781209536576,31.0,0.0,103.0,0.0,44.0,0.0,147.04,2.7661445290431845,490.6,8.0718991294215,207.9,4.863697724525606,22.96,2.7661445290431868,75.4,8.0718991294215,36.1,4.863697724525606,17.66,1.5464655041595838,21.1,2.64365067451978,22.8,2.780887148615228,13.339999999999998,1.5464655041595838,81.9,2.64365067451978,21.2,2.780887148615228,0.8649411764705883,0.01627143840613641,0.8667844522968198,0.014261305882370139,0.8520491803278688,0.019933187395596758,0.8931399926688313,0.00753956907144012,0.9588216936507367,0.004559056103508512,0.9013543000883356,0.009629884056002359,0.13505882352941176,0.016271438406136405,0.13321554770318023,0.014261305882370139,0.14795081967213114,0.019933187395596748,0.5696774193548387,0.04988598400514785,0.20485436893203884,0.02566651140310466,0.5181818181818182,0.06320198065034609,1 vs 0-2,X_STATS_V2,balanced,0
extra_trees_reg,,binary,"[0, 1]",2,0.7890547263681592,0.015170277447468388,0.8466367713004483,0.007978323428499494,0.7961805555555556,0.01518366777648856,0.3912618852103015,0.02945297336426192,0.6085386518929972,0.011288309262465131,0.41126192121493343,0.04913739196962912,0.4432258064516129,0.055918113990986285,0.7737864077669901,0.023359330009862244,0.46818181818181814,0.07041787902195305,0.3570766140916758,0.02839917437390612,0.5019887518329943,0.017191556251547824,0.3679981628320355,0.03875471657896502,0.5544278606965174,0.0319194716225585,0.2926756352765322,0.013103282968471547,0.5288194444444444,0.05253278297441548,111.44000000000001,6.415813796134256,195.8,8.76609630590746,152.3,15.129441496631658,-0.5544278606965174,0.0319194716225585,-0.2926756352765322,0.013103282968471547,-0.5288194444444444,0.05253278297441548,0.14788235294117646,0.023789736381335243,0.1401060070671378,0.011897223259083139,0.144672131147541,0.01570147050622361,2.7838709677419353,0.27959056995493137,1.1310679611650483,0.11679665004931129,2.659090909090909,0.3520893951097651,0.7534307400379507,0.012429477574696505,0.8969570139627432,0.01068241346365621,0.7418777943368107,0.028371988699202048,0.39066953859744263,0.02462909277932984,0.6988317275093573,0.03466136071236796,0.38569326847076535,0.04600283184842764,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.8939236497104182,0.007975522681713832,0.954360751214776,0.004080328176236196,0.8993336607692557,0.011674838241428802,0.8521176470588235,0.023789736381335268,0.8598939929328623,0.01189722325908314,0.8553278688524589,0.015701470506223607,0.8719493422868766,0.011004163692697308,0.9046107722587484,0.005615874685737796,0.8766715976499446,0.009621071166987084,170.0,0.0,566.0,0.0,244.0,0.0,0.3570766140916758,0.02839917437390612,0.5019887518329943,0.017191556251547824,0.3679981628320355,0.03875471657896502,0.4432258064516129,0.055918113990986285,0.7737864077669901,0.023359330009862244,0.46818181818181814,0.07041787902195305,0.3912618852103015,0.02945297336426192,0.6085386518929972,0.011288309262465131,0.41126192121493343,0.04913739196962912,31.0,0.0,103.0,0.0,44.0,0.0,144.85999999999999,4.044255184826992,486.7,6.733828364641057,208.7,3.8311588035185618,25.139999999999993,4.044255184826991,79.3,6.733828364641057,35.3,3.8311588035185618,17.259999999999998,1.7334615337205748,23.3,2.406010991015812,23.4,3.0983866769659336,13.74,1.7334615337205748,79.7,2.4060109910158114,20.6,3.0983866769659336,0.8521176470588235,0.023789736381335268,0.8598939929328623,0.01189722325908314,0.8553278688524589,0.015701470506223607,0.8939236497104182,0.007975522681713832,0.954360751214776,0.004080328176236196,0.8993336607692557,0.011674838241428802,0.14788235294117646,0.023789736381335243,0.1401060070671378,0.011897223259083139,0.144672131147541,0.01570147050622361,0.5567741935483871,0.05591811399098632,0.22621359223300969,0.02335933000986225,0.5318181818181819,0.07041787902195304,1 vs 0-2,X_STATS_V2,balanced,0
xgboost_reg,,binary,"[0, 1]",2,0.38796019900497514,0.014137681582266231,0.40089686098654714,0.02777571094350475,0.38055555555555565,0.03220838357578905,0.3189309668340889,0.006722241282967164,0.33956457361612963,0.01087886489751596,0.31676371116695756,0.012400772609812033,0.927741935483871,0.01514564891325507,0.9990291262135923,0.0030701724856003667,0.9386363636363637,0.028446944478058487,0.19271502292849158,0.004486510485324165,0.2045890219759558,0.007916682384516394,0.1905921511371481,0.008556372986932488,0.6566169154228856,0.018505263277480394,0.5997010463378176,0.0282014715275473,0.6569444444444444,0.034365451036843755,131.98000000000002,3.719557918773562,401.2,18.86678445192915,189.2,9.897249898611005,-0.6566169154228856,0.018505263277480394,-0.5997010463378176,0.0282014715275473,-0.6569444444444444,0.034365451036843755,0.7104705882352941,0.016362389709365578,0.7079505300353357,0.03272713528869458,0.7200819672131147,0.03907438175919025,0.36129032258064514,0.07572824456627529,0.0048543689320388345,0.01535086242800184,0.30681818181818177,0.14223472239029233,0.739696394686907,0.016723190759934968,0.9113125664688324,0.005940595689490556,0.7427766393442623,0.0219901887159872,0.36603769680470066,0.02822691374558842,0.6425227861737496,0.024840672630169047,0.36680413114028293,0.03523495573912097,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.9585251657418112,0.009090052168534151,0.9993630573248407,0.002014189592463935,0.9622080496478382,0.01566910662871342,0.2895294117647059,0.016362389709365606,0.2920494699646643,0.03272713528869456,0.2799180327868852,0.03907438175919025,0.4417677001663237,0.019667172664318944,0.4511365678228428,0.038449853642744364,0.4323283898553522,0.04706739206126379,170.0,0.0,566.0,0.0,244.0,0.0,0.19271502292849158,0.004486510485324165,0.2045890219759558,0.007916682384516394,0.1905921511371481,0.008556372986932488,0.927741935483871,0.01514564891325507,0.9990291262135923,0.0030701724856003667,0.9386363636363637,0.028446944478058487,0.3189309668340889,0.006722241282967164,0.33956457361612963,0.01087886489751596,0.31676371116695756,0.012400772609812033,31.0,0.0,103.0,0.0,44.0,0.0,49.220000000000006,2.781606250592153,165.3,18.52355857340112,68.3,9.534149149242422,120.78000000000002,2.7816062505921533,400.7,18.52355857340112,175.7,9.534149149242422,2.24,0.4695151163109069,0.1,0.31622776601683794,2.7,1.2516655570345725,28.759999999999998,0.46951511631090637,102.9,0.31622776601683794,41.3,1.2516655570345725,0.2895294117647059,0.016362389709365606,0.2920494699646643,0.03272713528869456,0.2799180327868852,0.03907438175919025,0.9585251657418112,0.009090052168534151,0.9993630573248407,0.002014189592463935,0.9622080496478382,0.01566910662871342,0.7104705882352941,0.016362389709365578,0.7079505300353357,0.03272713528869458,0.7200819672131147,0.03907438175919025,0.07225806451612903,0.015145648913255065,0.000970873786407767,0.003070172485600368,0.061363636363636356,0.028446944478058466,1 vs 0-2,X_STATS_V2,balanced,0
adaboost_reg,,binary,"[0, 1]",2,0.8457711442786071,0.0,0.8460388639760839,1.1702778228589004e-16,0.8472222222222221,1.1702778228589004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711442786069653,1.1702778228589004e-16,0.7698056801195816,1.1702778228589004e-16,0.763888888888889,1.1702778228589004e-16,155.0,0.0,515.0,0.0,220.0,0.0,-0.7711442786069653,1.1702778228589004e-16,-0.7698056801195816,1.1702778228589004e-16,-0.763888888888889,1.1702778228589004e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.5975654648956356,0.02826773849852502,0.6659079213695153,0.016661489690296672,0.5999021982116245,0.028780810456063007,0.1951125661868055,0.01552210413561915,0.22919212349282864,0.02547653329195873,0.18799350352009783,0.017249635361175242,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.8457711442786071,0.0,0.8460388639760839,1.1702778228589004e-16,0.8472222222222221,1.1702778228589004e-16,1.0,0.0,1.0,0.0,1.0,0.0,0.9164420485175203,0.0,0.9165991902834009,1.1702778228589004e-16,0.9172932330827066,1.1702778228589004e-16,170.0,0.0,566.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,103.0,0.0,44.0,0.0,170.0,0.0,566.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,103.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8457711442786071,0.0,0.8460388639760839,1.1702778228589004e-16,0.8472222222222221,1.1702778228589004e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1 vs 0-2,X_STATS_V2,balanced,0
svm_reg,,binary,"[0, 1]",2,0.5681592039800994,0.06459577377199445,0.639611360239163,0.07966007265010353,0.5871527777777779,0.08418816317792531,0.33639653615235643,0.012879908529773158,0.4213738597031174,0.056125444197448415,0.33859534185164486,0.04136102821018847,0.7096774193548387,0.11363307366557339,0.8281553398058252,0.03105784624986426,0.6772727272727274,0.07171005797696502,0.2262769970000229,0.019192555026095758,0.28599758426157235,0.05822712604201836,0.228776793483667,0.04198247712384325,0.6109452736318407,0.025506645346242602,0.46621823617339314,0.06860192258444867,0.6100694444444444,0.07102842445038447,122.79999999999998,5.126835714594769,311.9,45.89468620899616,175.7,20.456186241710736,-0.6109452736318407,0.025506645346242602,-0.46621823617339314,0.06860192258444867,-0.6100694444444444,0.07102842445038447,0.45764705882352946,0.09597353217087963,0.3946996466431095,0.09796833506621191,0.42909836065573764,0.10687304371217439,1.4516129032258067,0.568165368327867,0.8592233009708737,0.15528923124932137,1.6136363636363638,0.3585502898848252,0.6863339658444023,0.017711100099839106,0.8612593914027926,0.00980832159268954,0.6937034277198212,0.04029079068285725,0.2862696922250504,0.020957651711327626,0.6441064086369975,0.033776354322798956,0.29154040750371435,0.03502276628815962,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.9145810613078265,0.017210769553350328,0.9506141933427077,0.006370849663375965,0.9070379063450609,0.016652691822187753,0.5423529411764706,0.09597353217087963,0.6053003533568905,0.0979683350662119,0.5709016393442624,0.1068730437121744,0.6726305592985183,0.06540505256552726,0.7357905621263523,0.07046827020910629,0.6959416585025936,0.07853150108182842,170.0,0.0,566.0,0.0,244.0,0.0,0.2262769970000229,0.019192555026095758,0.28599758426157235,0.05822712604201836,0.228776793483667,0.04198247712384325,0.7096774193548387,0.11363307366557339,0.8281553398058252,0.03105784624986426,0.6772727272727274,0.07171005797696502,0.33639653615235643,0.012879908529773158,0.4213738597031174,0.056125444197448415,0.33859534185164486,0.04136102821018847,31.0,0.0,103.0,0.0,44.0,0.0,92.2,16.31550046904953,342.6,55.450077647475936,139.3,26.077022665770553,77.8,16.31550046904953,223.4,55.45007764747594,104.7,26.077022665770553,9.0,3.522625283632775,17.7,3.198958163736021,14.2,3.155242550986462,22.0,3.5226252836327747,85.3,3.1989581637360205,29.8,3.155242550986462,0.5423529411764706,0.09597353217087963,0.6053003533568905,0.0979683350662119,0.5709016393442624,0.1068730437121744,0.9145810613078265,0.017210769553350328,0.9506141933427077,0.006370849663375965,0.9070379063450609,0.016652691822187753,0.45764705882352946,0.09597353217087963,0.3946996466431095,0.09796833506621191,0.42909836065573764,0.10687304371217439,0.29032258064516125,0.11363307366557338,0.17184466019417471,0.031057846249864282,0.3227272727272727,0.07171005797696504,1 vs 0-2,X_STATS_V2,balanced,0
logistic_regression_reg,,binary,"[0, 1]",2,0.6990049751243782,0.0175521560750599,0.8414050822122571,0.007338079347464016,0.717013888888889,0.026099472879119623,0.32454525267711876,0.024444999018664065,0.6475198293689379,0.0107527219709873,0.34723578291767104,0.027633277257637156,0.4709677419354838,0.04034766245009402,0.945631067961165,0.01598587577375853,0.49318181818181817,0.06159235340659955,0.24898300819023417,0.020327461381670464,0.49247776101411506,0.01252858807853916,0.26971387811711245,0.024955054497130022,0.6273631840796019,0.03105813237657576,0.19207772795216743,0.011213530079648128,0.5927083333333334,0.03604910690586609,126.09999999999998,6.242684607691719,128.5,7.501851623284599,170.7,10.382142788889436,-0.6273631840796019,0.03105813237657576,-0.19207772795216743,0.011213530079648128,-0.5927083333333334,0.03604910690586609,0.25941176470588234,0.021723154118051112,0.17756183745583037,0.009614150599125158,0.24262295081967214,0.03674837995321294,2.645161290322581,0.20173831225047,0.27184466019417475,0.07992937886879269,2.534090909090909,0.3079617670329976,0.6342960151802657,0.02456533620426233,0.9442845380630553,0.004767474438791382,0.6550111773472429,0.026011851437067402,0.24886168420564628,0.025124644105512066,0.7140753070282997,0.012182187165407907,0.25777467606349774,0.03160466462136992,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.8850716221786996,0.007363002294460435,0.9881388277024333,0.0034258494595571305,0.8925346819150024,0.009453970296394583,0.7405882352941175,0.021723154118051088,0.8224381625441696,0.009614150599125149,0.7573770491803279,0.03674837995321293,0.8058278735712706,0.013537002697953158,0.8976696289693764,0.005258522809696819,0.8189194034993467,0.020312791297159394,170.0,0.0,566.0,0.0,244.0,0.0,0.24898300819023417,0.020327461381670464,0.49247776101411506,0.01252858807853916,0.26971387811711245,0.024955054497130022,0.4709677419354838,0.04034766245009402,0.945631067961165,0.01598587577375853,0.49318181818181817,0.06159235340659955,0.32454525267711876,0.024444999018664065,0.6475198293689379,0.0107527219709873,0.34723578291767104,0.027633277257637156,31.0,0.0,103.0,0.0,44.0,0.0,125.90000000000002,3.6929362000686936,465.5,5.441609239104836,184.8,8.966604708583958,44.10000000000001,3.6929362000686896,100.5,5.441609239104836,59.2,8.966604708583958,16.4,1.2507775359529147,5.6,1.6465452046971292,22.3,2.7100635498903793,14.6,1.2507775359529147,97.4,1.646545204697129,21.7,2.7100635498903793,0.7405882352941175,0.021723154118051088,0.8224381625441696,0.009614150599125149,0.7573770491803279,0.03674837995321293,0.8850716221786996,0.007363002294460435,0.9881388277024333,0.0034258494595571305,0.8925346819150024,0.009453970296394583,0.25941176470588234,0.021723154118051112,0.17756183745583037,0.009614150599125158,0.24262295081967214,0.03674837995321294,0.5290322580645161,0.04034766245009401,0.05436893203883495,0.015985875773758536,0.5068181818181818,0.06159235340659951,1 vs 0-2,X_STATS_V2,balanced,0
knn_reg,,binary,"[0, 1]",2,0.8454726368159203,0.002571283242894103,1.0,0.0,0.8447916666666666,0.004026047946973617,0.020739177489177488,0.023440863939636444,1.0,0.0,0.037370048728711344,0.04033480491788048,0.01096774193548387,0.012558108662930265,1.0,0.0,0.020454545454545454,0.022600657409358026,0.24499999999999997,0.23857214143035788,1.0,0.0,0.2866666666666667,0.32325504970610097,0.764676616915423,0.010051994998800506,0.0,0.0,0.7538194444444445,0.015218917197756006,153.7,2.020450994758901,0.0,0.0,217.1,4.38304815295373,-0.764676616915423,0.010051994998800506,0.0,0.0,-0.7538194444444445,0.015218917197756006,0.002352941176470588,0.0015686274509803923,0.0,0.0,0.006557377049180328,0.005532365227135679,4.94516129032258,0.06279054331465127,0.0,0.0,4.897727272727273,0.11300328704679014,0.6906812144212522,0.01641170718815458,1.0,0.0,0.674278129657228,0.046699360121980456,0.295039689735331,0.02555377779906351,1.0,0.0,0.2815630923880452,0.041325857177177495,0.15422885572139305,2.925694557147251e-17,0.1539611360239163,2.925694557147251e-17,0.15277777777777776,2.925694557147251e-17,0.8469058641186843,0.001712060470227596,1.0,0.0,0.8490487158368462,0.0026498124696486196,0.9976470588235292,0.001568627450980372,1.0,0.0,0.9934426229508195,0.005532365227135682,0.916113384084318,0.0013666107956188092,1.0,0.0,0.9155769056944004,0.002327330269919397,170.0,0.0,566.0,0.0,244.0,0.0,0.24499999999999997,0.23857214143035788,1.0,0.0,0.2866666666666667,0.32325504970610097,0.01096774193548387,0.012558108662930265,1.0,0.0,0.020454545454545454,0.022600657409358026,0.020739177489177488,0.023440863939636444,1.0,0.0,0.037370048728711344,0.04033480491788048,31.0,0.0,103.0,0.0,44.0,0.0,169.6,0.2666666666666705,566.0,0.0,242.4,1.3498971154211057,0.4,0.26666666666666666,0.0,0.0,1.6,1.3498971154211057,30.660000000000004,0.3893013685508382,0.0,0.0,43.1,0.9944289260117531,0.33999999999999997,0.3893013685508382,103.0,0.0,0.9,0.9944289260117534,0.9976470588235292,0.001568627450980372,1.0,0.0,0.9934426229508195,0.005532365227135682,0.8469058641186843,0.001712060470227596,1.0,0.0,0.8490487158368462,0.0026498124696486196,0.002352941176470588,0.0015686274509803923,0.0,0.0,0.006557377049180328,0.005532365227135679,0.989032258064516,0.012558108662930254,0.0,0.0,0.9795454545454545,0.022600657409358033,1 vs 0-2,X_STATS_V2,balanced,0
