epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.555998980998993,1.050615818604179,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
2,1.0089807212352753,0.7606002144191576,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
3,1.0429196581244469,0.7474011312360349,0.6956521739130435,0.6944444444444445,0.6898550724637681,0.7023809523809524,0.8571428571428571,0.5,0.75
4,1.075505681335926,0.7604007565456888,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
5,0.9519944228231907,0.7767336109410161,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
6,1.0236615687608719,0.7802427022353463,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
7,1.1397146433591843,0.807353252949922,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
8,0.8294146284461021,0.7957332134246826,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
9,0.7348565682768822,0.8007059200950291,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
10,0.799490861594677,0.7989778311356254,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
11,0.8343223556876183,0.7973593473434448,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
12,0.8459224551916122,0.809648959533028,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
13,0.7489570304751396,0.8162590161613796,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
