seed,fold,class,feature,mean_abs_shap
777,1,0,NP2DRES_max,0.04305710734116744
777,1,0,NP2HWRT_max,0.0424851354533283
777,1,0,NP3LGAGR_mean,0.04231001453717093
777,1,0,NP3RIGLU_var,0.04222374356621526
777,1,0,NP3RTARU_min,0.04116015543087867
777,1,0,NP2HOBB_min,0.040831978964084414
777,1,0,NP3LGAGR_min,0.0407956607436736
777,1,0,NP3PTRML_max,0.04068133097042964
777,1,0,NP3PRSPR_max,0.040317710210684886
777,1,0,NP3RTALU_min,0.04000678976852422
777,1,0,NP2WALK_mean,0.03961365632677067
777,1,0,NP2HYGN_min,0.03928440375885778
777,1,0,NP1LTHD_min,0.03873058577785473
777,1,0,NP2EAT_max,0.0387260324896622
777,1,0,NP3PRSPL_std,0.038715223274405394
777,1,0,NP3PRSPL_var,0.0386964829866191
777,1,0,NP3PTRMR_mean,0.03777609586869952
777,1,0,NP3RIGRU_max,0.03655991046299492
777,1,0,NP2TRMR_std,0.03585042055996222
777,1,0,NP3PTRML_std,0.035757111533745126
777,1,0,NP1SLPN_min,0.03526689931512917
777,1,0,NP3BRADY_var,0.03516882986809242
777,1,0,NP3PSTBL_std,0.03513166160659478
777,1,0,NP1DPRS_var,0.03470723236479749
777,1,0,NP2DRES_var,0.03466504647371805
777,1,0,NP2HYGN_max,0.03444185857987868
777,1,0,NP3LGAGL_std,0.034101433944802466
777,1,0,NP2HWRT_std,0.03365544238475172
777,1,0,NP3TTAPR_var,0.033542804175980906
777,1,0,NP3TTAPR_std,0.033346550925186465
777,1,0,NP2DRES_mean,0.03309926231202099
777,1,0,NP3HMOVL_std,0.03295492698677426
777,1,0,NP3POSTR_std,0.032902339802712906
777,1,0,NP2SALV_min,0.032754368349591285
777,1,0,NP3GAIT_std,0.03259369084833461
777,1,0,NP3PSTBL_mean,0.0322949590800189
777,1,0,NP3RTCON_var,0.03226657835089046
777,1,0,NP2HWRT_min,0.03220702153780648
777,1,0,AGE_AT_VISIT,0.03165044395633199
777,1,0,NP2HYGN_var,0.0316153416762909
777,1,0,NP3RIGRL_var,0.030774516455825886
777,1,0,NP3LGAGL_var,0.03063686945389139
777,1,0,NP1SLPD_min,0.030458843683887783
777,1,0,NP1LTHD_mean,0.030377581470474677
777,1,0,NP2DRES_min,0.030178931976534894
777,1,0,NP3HMOVR_max,0.029305539081767737
777,1,0,NP3RTARL_max,0.029083224890566296
777,1,0,NP3HMOVR_std,0.02881035246219776
777,1,0,NP1SLPD_mean,0.028791392229123504
777,1,0,NP2SPCH_min,0.0286495389373861
777,1,0,NP3PTRMR_std,0.028606375023398523
777,1,0,NP3PTRMR_max,0.0282972110148209
777,1,0,NP3TTAPL_std,0.028011385875280327
777,1,0,NP3PTRMR_min,0.027856160090544292
777,1,0,NP3PTRMR_var,0.027741560648853737
777,1,0,NP1FATG_std,0.02761672437322084
777,1,0,ENRLLRRK2,0.02717414579721393
777,1,0,NP2SPCH_std,0.027042469567204297
777,1,0,NP3FACXP_var,0.026902685455808987
777,1,0,NP3FRZGT_var,0.026620748103210853
777,1,0,NP2HOBB_max,0.02648459282226231
777,1,0,NP1SLPD_max,0.026383108064070737
777,1,0,NP3FACXP_std,0.026239662927823936
777,1,0,NP3RTARU_var,0.02598005184995689
777,1,0,NP1URIN_max,0.025882858652295938
777,1,0,NP3RTALL_max,0.025869392669977318
777,1,0,NP3GAIT_max,0.025661082094550865
777,1,0,NP2WALK_min,0.025355548831512063
777,1,0,NP3LGAGL_min,0.025152632364248587
777,1,0,NP2DRES_std,0.02497760857450464
777,1,0,NP1ANXS_std,0.02495446172733795
777,1,0,NP3PRSPR_var,0.024690141923613018
777,1,0,NP3RIGN_min,0.024520252366312348
777,1,0,NP1LTHD_max,0.024438378010034612
777,1,0,NP2RISE_std,0.023988349895175298
777,1,0,NP2RISE_max,0.023865331198707353
777,1,0,NP2TRMR_var,0.02350499024222321
777,1,0,NP3RTARL_std,0.023269795970107057
777,1,0,NP1SLPN_mean,0.022886940958664684
777,1,0,NP3HMOVR_var,0.022702068871926013
777,1,0,NP2TURN_min,0.02262364958538826
777,1,0,NP3KTRML_std,0.022423312407319183
777,1,0,NP3LGAGR_var,0.022325063615419465
777,1,0,NP3TTAPL_var,0.02180497569050852
777,1,0,NP3RTALJ_mean,0.021693635091387685
777,1,0,NP3RIGRU_var,0.021655825382031084
777,1,0,NP1CNST_min,0.02162775833804905
777,1,0,NP3RISNG_var,0.021318129690925974
777,1,0,NP1APAT_max,0.021164653542966316
777,1,0,NP2HYGN_mean,0.02096560016801116
777,1,0,NP1URIN_min,0.0208912331953061
777,1,0,NP1FATG_mean,0.020826847615587833
777,1,0,NP2HOBB_mean,0.020642570316410334
777,1,0,NP1DPRS_std,0.020405692258676153
777,1,0,NP2WALK_std,0.02012241144010756
777,1,0,NP2FREZ_var,0.019170325017840228
777,1,0,NP1LTHD_std,0.019061098620976533
777,1,0,NP3RISNG_mean,0.01884377404819424
777,1,0,NP2FREZ_max,0.018515835699477012
777,1,0,NP3RTALL_std,0.018465719554810467
777,1,0,NP1HALL_min,0.018328897882119062
777,1,0,NP3FTAPR_var,0.018274698174974225
777,1,0,NP1SLPN_max,0.018115401142314497
777,1,0,NP2FREZ_min,0.018081672297626836
777,1,0,EDUCYRS,0.017967175889202054
777,1,0,NP3KTRML_min,0.017420784471383625
777,1,0,NP3HMOVL_var,0.017192805071557054
777,1,0,NP3RTARL_var,0.017175012803023585
777,1,0,NP1HALL_var,0.017094026925892344
777,1,0,NP1URIN_mean,0.016973655678513392
777,1,0,NP2SWAL_max,0.01655572509534254
777,1,0,NP3GAIT_var,0.01640620708909958
777,1,0,NP1DDS_mean,0.016149346184337734
777,1,0,NP2TURN_std,0.01588844550555802
777,1,0,NP1PAIN_mean,0.01565614963572157
777,1,0,NP2SALV_std,0.015452823025827818
777,1,0,NP3RISNG_max,0.015396685545790963
777,1,0,NP3PTRML_mean,0.015329863414793926
777,1,0,NP2FREZ_mean,0.015154788334723097
777,1,0,NP1SLPD_var,0.014952525422743113
777,1,0,NP1CNST_var,0.014717425058601262
777,1,0,NP1COG_var,0.014645448513668889
777,1,0,NP1ANXS_max,0.014592268942244463
777,1,0,NP3PTRML_var,0.014580447515860368
777,1,0,NP3FTAPR_std,0.014380408593595516
777,1,0,NP3PTRML_min,0.014313436407010015
777,1,0,NP3KTRML_var,0.014289733614909357
777,1,0,NP2SALV_var,0.013883641630665168
777,1,0,NP3KTRML_mean,0.013862109793225245
777,1,0,NP2HOBB_std,0.013857257063112827
777,1,0,NP1PAIN_max,0.013838842410959036
777,1,0,NP1APAT_min,0.01350247857282575
777,1,0,NP1DPRS_mean,0.013251357745010106
777,1,0,NP3KTRML_max,0.012992766022493695
777,1,0,NP1DDS_std,0.012975679843982424
777,1,0,NP3RISNG_std,0.012864624939866409
777,1,0,NP3POSTR_max,0.012801004310484455
777,1,0,NP2SPCH_var,0.012734674986174222
777,1,0,NP3RTALL_mean,0.01263454798637506
777,1,0,NP3RTALJ_std,0.012568327221701044
777,1,0,NP3POSTR_min,0.012493400213529614
777,1,0,NP1APAT_std,0.012491994142244556
777,1,0,NP3SPCH_std,0.012344292856322492
777,1,0,NP2SALV_max,0.011751993812722213
777,1,0,NP1FATG_max,0.011699693141729965
777,1,0,NP1LTHD_var,0.011339370995400454
777,1,0,NP2SWAL_mean,0.011265897081407508
777,1,0,NP1HALL_std,0.01109472811366629
777,1,0,NP3RTALJ_var,0.010891690099186283
777,1,0,NP3FTAPL_std,0.010882894341365034
777,1,0,NP1DPRS_min,0.010197221650910464
777,1,0,ENRLGBA,0.010158376488196928
777,1,0,NP2EAT_var,0.01008204760579087
777,1,0,NP1DPRS_max,0.010049529249045532
777,1,0,NP3KTRMR_mean,0.010035538219832276
777,1,0,NP2RISE_var,0.010020590495847538
777,1,0,NP1APAT_mean,0.009700697577702101
777,1,0,NP1PAIN_var,0.00965151195007714
777,1,0,NP3FRZGT_mean,0.00945626344828403
777,1,0,NP1COG_max,0.00923267495737174
777,1,0,NP2RISE_mean,0.00908027604290332
777,1,0,NP1HALL_max,0.008982489174257173
777,1,0,NP1PAIN_min,0.008712709530790778
777,1,0,NP1COG_mean,0.00859885803989934
777,1,0,NP2WALK_var,0.00853432681174083
777,1,0,NP1FATG_var,0.008425659797427263
777,1,0,NP3KTRMR_max,0.008328606721388514
777,1,0,NP2RISE_min,0.008289015186899153
777,1,0,NP3KTRMR_min,0.0081623106573455
777,1,0,NP2FREZ_std,0.00798728028473519
777,1,0,SEX,0.00796489666003068
777,1,0,NP2SWAL_std,0.00786692151872574
777,1,0,NP2SALV_mean,0.007819260003317218
777,1,0,NP2SPCH_mean,0.007593342458463254
777,1,0,NP3POSTR_var,0.007448000428036335
777,1,0,NP1CNST_max,0.007244311966941072
777,1,0,NP3RISNG_min,0.007229935240549601
777,1,0,NP1ANXS_mean,0.0071035542493869805
777,1,0,NP3FRZGT_max,0.007101944990277959
777,1,0,NP3FRZGT_std,0.007004523357437564
777,1,0,NP1ANXS_min,0.00696682379538394
777,1,0,NP2TURN_max,0.006925432620146569
777,1,0,NP3PSTBL_var,0.00690105158885233
777,1,0,NP1DDS_max,0.006796605735092025
777,1,0,NP2EAT_min,0.006778506050805069
777,1,0,NP3KTRMR_var,0.006745424085918194
777,1,0,NP3RTARL_mean,0.006709238485892241
777,1,0,NP2TURN_mean,0.006596753318163318
777,1,0,NP3SPCH_var,0.006432843287128205
777,1,0,NP3POSTR_mean,0.00633917563044718
777,1,0,NP1CNST_mean,0.006208090836962463
777,1,0,NP1PAIN_std,0.006127130786717213
777,1,0,NP1COG_std,0.00591171902290755
777,1,0,NP2WALK_max,0.005731714046125113
777,1,0,NP1SLPN_std,0.005684245868032728
777,1,0,NP1URIN_std,0.005349231847445516
777,1,0,NP2EAT_mean,0.00484458176771464
777,1,0,NP2HOBB_var,0.004789257765885837
777,1,0,NP2HWRT_var,0.004698952699398341
777,1,0,NP3RTARL_min,0.0046965240808876825
777,1,0,NP1FATG_min,0.004538223351125251
777,1,0,NP3RTALL_min,0.004528998588121106
777,1,0,NP2TURN_var,0.004430343172588582
777,1,0,NP2SWAL_min,0.004422837744075865
777,1,0,NP3RTALJ_max,0.004370944929038925
777,1,0,NP1DDS_var,0.004149171283629293
777,1,0,NP1COG_min,0.0038761180900800355
777,1,0,NP3KTRMR_std,0.0037478495991933817
777,1,0,NP1SLPN_var,0.0037163844383621535
777,1,0,NP1ANXS_var,0.0036726604124847945
777,1,0,NP1CNST_std,0.003570420876503991
777,1,0,NP2SWAL_var,0.0034664173701994994
777,1,0,NP1HALL_mean,0.003458317074997054
777,1,0,NP1SLPD_std,0.0033878403373643717
777,1,0,NP3FTAPL_var,0.0033396258431573804
777,1,0,NP3RTALJ_min,0.0032277567601379027
777,1,0,NP3RTALL_var,0.0030498737050383058
777,1,0,NP1URIN_var,0.0030187959474483246
777,1,0,NP1APAT_var,0.002544455705729255
777,1,0,RAWHITE,0.001216862131000653
777,1,0,NP3FRZGT_min,0.0
777,1,0,NP1DDS_min,0.0
777,1,1,NP3PSTBL_min,0.06293792397023107
777,1,1,NP3LGAGL_min,0.029273893266110865
777,1,1,NP3RISNG_mean,0.024147831568062657
777,1,1,NP3RIGRU_std,0.02234117359969564
777,1,1,NP3RISNG_max,0.02088423294857217
777,1,1,NP3FTAPR_mean,0.020037153058487658
777,1,1,NP3RTARU_std,0.019497933641016926
777,1,1,NP3RTCON_max,0.01880485624669655
777,1,1,NP1SLPN_min,0.018493198497318238
777,1,1,NP2TRMR_min,0.017470047532900053
777,1,1,NP3RTALU_min,0.017256902921109176
777,1,1,NP3BRADY_min,0.017148418700431132
777,1,1,NP2RISE_min,0.016984390766949565
777,1,1,NP3RIGN_min,0.01684464847525605
777,1,1,NP3FRZGT_max,0.016562723503365784
777,1,1,NP3RIGRU_max,0.01599896858367602
777,1,1,NP3RTALU_mean,0.015859321063128706
777,1,1,NP1LTHD_mean,0.015518794378765393
777,1,1,NP3BRADY_mean,0.015418298723665052
777,1,1,NP2EAT_var,0.015356593933206793
777,1,1,NP1URIN_mean,0.015259060449368917
777,1,1,NP3PRSPL_max,0.015052690336715168
777,1,1,SEX,0.014962919099798893
777,1,1,NP3RIGRU_var,0.014819986352475471
777,1,1,NP3LGAGR_mean,0.014726484285779962
777,1,1,NP3SPCH_mean,0.014639523173121316
777,1,1,NP2WALK_max,0.01459019676954808
777,1,1,NP3FACXP_min,0.014500299611021493
777,1,1,NP3RTCON_std,0.014179773088078617
777,1,1,NP3RTALU_max,0.013984639004110183
777,1,1,NP3LGAGL_mean,0.013950203597783857
777,1,1,NP2FREZ_mean,0.013937198734509526
777,1,1,NP1SLPN_max,0.01380523738501348
777,1,1,NP3RTCON_mean,0.013306858345029227
777,1,1,NP3PSTBL_max,0.013282528558146146
777,1,1,NP3RIGLL_min,0.013235223497254776
777,1,1,NP3FTAPL_mean,0.013209251846897623
777,1,1,NP2DRES_min,0.012932751449086831
777,1,1,NP3RIGRL_std,0.01290632127881819
777,1,1,NP1COG_mean,0.01275579285340357
777,1,1,NP2TRMR_mean,0.012485056732997353
777,1,1,NP1DPRS_var,0.012440872697852462
777,1,1,EDUCYRS,0.012264676017060779
777,1,1,NP1SLPN_mean,0.01214479563408147
777,1,1,NP3RISNG_min,0.011977892051946892
777,1,1,NP2WALK_min,0.011924919723694688
777,1,1,NP3SPCH_min,0.011842790140206623
777,1,1,NP3LGAGR_max,0.01182800372422525
777,1,1,NP1LTHD_max,0.011752780726366374
777,1,1,NP1ANXS_min,0.011660081798891008
777,1,1,NP1LTHD_std,0.011590916948249983
777,1,1,NP3HMOVL_var,0.01154742537744874
777,1,1,NP2SALV_mean,0.011348410517297436
777,1,1,NP1PAIN_min,0.011347461465805692
777,1,1,NP3POSTR_mean,0.011341890281051167
777,1,1,NP2HOBB_mean,0.011242598803085738
777,1,1,NP3RIGRU_mean,0.011192167502934964
777,1,1,NP3RIGN_std,0.011132866008702105
777,1,1,NP3KTRMR_std,0.010843865921424875
777,1,1,NP1CNST_mean,0.01068067984625642
777,1,1,NP1DPRS_max,0.010567854905681745
777,1,1,NP3HMOVR_max,0.01039466992950856
777,1,1,NP3RIGLU_var,0.01032308116122587
777,1,1,NP3RIGRL_mean,0.010306974917885355
777,1,1,NP1URIN_max,0.01015960017324173
777,1,1,NP2SPCH_max,0.010096034189806246
777,1,1,NP3RTARU_max,0.010038011964336594
777,1,1,NP1APAT_min,0.009844374909043054
777,1,1,NP3POSTR_min,0.009830293437404712
777,1,1,NP3RIGN_mean,0.00979547385993381
777,1,1,NP2HYGN_min,0.009764576050148
777,1,1,NP3GAIT_mean,0.009750763185346416
777,1,1,NP3RISNG_var,0.009720589322383727
777,1,1,NP3LGAGR_var,0.009494196285084617
777,1,1,NP3PRSPL_min,0.009308155454334988
777,1,1,NP1HALL_var,0.009305017955193685
777,1,1,NP3RIGLU_min,0.009219091037345263
777,1,1,NP3PSTBL_mean,0.009213076426830407
777,1,1,NP2RISE_var,0.009145302620187454
777,1,1,NP3PTRML_var,0.008996669018099306
777,1,1,NP2SALV_std,0.00894538573765023
777,1,1,NP3HMOVR_min,0.008842238884824487
777,1,1,NP2TRMR_max,0.008760890501551079
777,1,1,NP2SPCH_std,0.008760264565573543
777,1,1,NP3FTAPR_min,0.008736566272437612
777,1,1,NP3RTALU_var,0.008730318808063265
777,1,1,NP2HWRT_max,0.008708515216125777
777,1,1,NP3RTARU_min,0.008701799850828355
777,1,1,NP3RTARU_var,0.00865431552020967
777,1,1,NP3PTRMR_min,0.008650182925418972
777,1,1,AGE_AT_VISIT,0.00864858335157973
777,1,1,NP3RTALL_std,0.008593482496141119
777,1,1,NP3LGAGL_max,0.008541221791488468
777,1,1,NP1DPRS_mean,0.008416374762808035
777,1,1,NP3PTRML_max,0.008347674150956998
777,1,1,NP2DRES_max,0.008295636698452616
777,1,1,NP1URIN_min,0.0082084657756076
777,1,1,NP2EAT_std,0.00819913807088091
777,1,1,NP1APAT_max,0.008127643088932197
777,1,1,NP2HYGN_var,0.008121422316877966
777,1,1,NP3RTARU_mean,0.008085452751789401
777,1,1,NP3RIGLL_var,0.008082335891710923
777,1,1,NP2HWRT_mean,0.008028956805489767
777,1,1,NP3GAIT_min,0.008015338701346362
777,1,1,NP3LGAGR_min,0.007966975671197954
777,1,1,NP2SPCH_mean,0.007953659851389723
777,1,1,NP3TTAPL_std,0.007921300377501366
777,1,1,NP2RISE_mean,0.007885868655522356
777,1,1,NP2SALV_var,0.007823623769147263
777,1,1,NP3RIGLU_mean,0.007760606625805413
777,1,1,NP3RTCON_var,0.007756254288785075
777,1,1,NP2FREZ_std,0.007756162459819881
777,1,1,NP1LTHD_var,0.007584880849611262
777,1,1,NP1APAT_var,0.0075135513933299565
777,1,1,NP3KTRML_max,0.007454639116441706
777,1,1,NP1COG_std,0.007376039393089623
777,1,1,NP1PAIN_max,0.007360156126723486
777,1,1,NP1SLPN_std,0.007296013026070542
777,1,1,NP3RTALJ_max,0.007295290223082316
777,1,1,NP2FREZ_min,0.007277925159449416
777,1,1,NP3RISNG_std,0.007265893682592875
777,1,1,NP1HALL_mean,0.007228280681025049
777,1,1,NP3RIGLL_mean,0.007185449227630294
777,1,1,NP3PTRML_std,0.0071191244009673055
777,1,1,NP1DDS_std,0.0070955144366570055
777,1,1,NP3LGAGR_std,0.007014809215174365
777,1,1,NP3TTAPL_mean,0.007007788515068178
777,1,1,NP1ANXS_mean,0.006984858264928665
777,1,1,NP2SWAL_max,0.00696193786666301
777,1,1,NP3TTAPR_min,0.0069113019870046645
777,1,1,NP3TTAPL_var,0.006896495715205266
777,1,1,NP3RTALL_max,0.006888127875665942
777,1,1,NP1APAT_std,0.0068474639074868
777,1,1,NP3HMOVR_std,0.00675383706442547
777,1,1,NP3FRZGT_mean,0.006656116903345133
777,1,1,NP1CNST_min,0.0065885878333042805
777,1,1,NP3RTCON_min,0.006545134568230983
777,1,1,NP3RIGRL_var,0.006540778577776882
777,1,1,NP3BRADY_std,0.006438738133346505
777,1,1,NP1SLPD_std,0.006414128209327467
777,1,1,NP2EAT_min,0.006350946878393867
777,1,1,NP2SPCH_min,0.006327127979593189
777,1,1,NP2HOBB_var,0.006312227021712079
777,1,1,NP2EAT_mean,0.006304733050723474
777,1,1,NP1ANXS_std,0.006277016554833468
777,1,1,NP3SPCH_var,0.006200460068200083
777,1,1,NP3BRADY_max,0.0061925626555549675
777,1,1,NP3HMOVL_std,0.006107258014669858
777,1,1,NP1DDS_mean,0.006097355697264308
777,1,1,NP2WALK_mean,0.006072860253047455
777,1,1,NP2FREZ_max,0.005964143509407735
777,1,1,NP3PRSPR_var,0.005908275936274743
777,1,1,NP3PRSPL_mean,0.005857261149054013
777,1,1,NP3TTAPR_var,0.005846049329194831
777,1,1,NP2EAT_max,0.005808717606272981
777,1,1,NP1SLPD_mean,0.005766133252303285
777,1,1,NP3PRSPL_std,0.005756951788342171
777,1,1,NP1SLPD_max,0.005750569886701516
777,1,1,NP3FTAPL_max,0.0057475854892074995
777,1,1,NP3RTARL_std,0.005738555239811007
777,1,1,NP2HYGN_max,0.0057378651354782475
777,1,1,NP2RISE_max,0.005674844491615353
777,1,1,NP3RTALL_mean,0.005674658605347222
777,1,1,NP3RIGRL_max,0.0056733822141822226
777,1,1,NP2SWAL_mean,0.005668352033468257
777,1,1,NP3PTRML_min,0.005646328011035105
777,1,1,NP3TTAPL_min,0.005572029614879234
777,1,1,NP1DDS_var,0.0054977595822907725
777,1,1,NP3FRZGT_var,0.005472542376127897
777,1,1,NP2WALK_var,0.005382480374008797
777,1,1,NP2DRES_mean,0.005315363272086824
777,1,1,NP2HWRT_min,0.005268920955843797
777,1,1,NP3RTARL_mean,0.0052510360123083685
777,1,1,NP3PRSPR_min,0.005114455760974095
777,1,1,NP2TURN_std,0.005107029704869466
777,1,1,NP2HOBB_min,0.0050910364485449895
777,1,1,NP3RTALJ_mean,0.005040216201383483
777,1,1,NP2HYGN_mean,0.0050284804800333534
777,1,1,NP3RIGLU_std,0.00497773459239495
777,1,1,NP1FATG_max,0.004931770127486193
777,1,1,NP2HWRT_std,0.004876111413731145
777,1,1,NP3LGAGL_var,0.004669039007931006
777,1,1,NP2WALK_std,0.00465798690616181
777,1,1,NP3BRADY_var,0.004628333034383887
777,1,1,NP3PTRMR_std,0.004616399177493957
777,1,1,NP3TTAPR_mean,0.0045829950216818025
777,1,1,NP3KTRML_var,0.004519782330458844
777,1,1,NP3PRSPR_mean,0.004486564220651304
777,1,1,NP1ANXS_max,0.004452568656700852
777,1,1,NP3RIGLU_max,0.004431699737740353
777,1,1,NP3POSTR_std,0.004410167342910094
777,1,1,NP3RIGN_var,0.004397531100122525
777,1,1,NP2TRMR_var,0.004369689171289
777,1,1,ENRLLRRK2,0.0042989230436202295
777,1,1,NP3FACXP_max,0.004237462914980498
777,1,1,NP1FATG_min,0.0041859574703597534
777,1,1,NP3RIGLL_max,0.004184833634371346
777,1,1,NP2SALV_min,0.004161468637714712
777,1,1,NP2DRES_var,0.004146718921412381
777,1,1,NP1HALL_max,0.004125580197142109
777,1,1,NP2TRMR_std,0.0040624426434544576
777,1,1,NP2FREZ_var,0.004007342031150609
777,1,1,NP1DPRS_std,0.003974612937473099
777,1,1,NP3KTRMR_mean,0.003815798154911841
777,1,1,NP3HMOVL_mean,0.0038001156114563575
777,1,1,NP3POSTR_max,0.003752904999515073
777,1,1,NP2HOBB_max,0.0036954487036317332
777,1,1,NP3FTAPR_std,0.003691879638732486
777,1,1,NP2SWAL_var,0.0036903162935531973
777,1,1,NP2SALV_max,0.0036871443647924634
777,1,1,NP1COG_max,0.0036758110529064828
777,1,1,NP1HALL_min,0.0036247825089334483
777,1,1,NP1SLPN_var,0.0036112873455916438
777,1,1,NP3RIGN_max,0.0036087488901413787
777,1,1,NP1PAIN_var,0.00359663013325235
777,1,1,NP2SPCH_var,0.0035753504380289292
777,1,1,NP1URIN_std,0.003574254640451936
777,1,1,NP3RTALL_min,0.00355859250425215
777,1,1,NP3PTRML_mean,0.003549175983417061
777,1,1,NP3FTAPL_min,0.0034999973773952447
777,1,1,NP3TTAPL_max,0.003468245243020385
777,1,1,NP3RTARL_max,0.0034655916068039947
777,1,1,NP3PSTBL_var,0.003433453492638346
777,1,1,NP3KTRMR_var,0.003379451206026002
777,1,1,NP3PRSPL_var,0.0033630619926660553
777,1,1,NP3RIGRU_min,0.0033459169529924133
777,1,1,NP3TTAPR_max,0.0033159876752517845
777,1,1,NP3HMOVR_mean,0.0033129731339624118
777,1,1,NP3PRSPR_std,0.0032961253839527156
777,1,1,NP1DDS_max,0.0032217211094379976
777,1,1,ENRLGBA,0.003183876537891346
777,1,1,NP3TTAPR_std,0.0031679370410868215
777,1,1,NP1CNST_max,0.003161017911197605
777,1,1,NP3FACXP_mean,0.0031557298225689994
777,1,1,NP1APAT_mean,0.0031553455056434064
777,1,1,NP2TURN_var,0.0030672368750991777
777,1,1,NP3HMOVL_max,0.003016605658844486
777,1,1,NP1FATG_mean,0.002956953296283851
777,1,1,NP1LTHD_min,0.002943102348142654
777,1,1,NP2HYGN_std,0.002933263182978378
777,1,1,NP3KTRMR_min,0.002923877704379466
777,1,1,NP3KTRMR_max,0.0029177746971261066
777,1,1,NP3FTAPR_var,0.0028994832522345674
777,1,1,NP3GAIT_std,0.0028882307454093804
777,1,1,NP2DRES_std,0.0028775854008096582
777,1,1,NP2SWAL_std,0.0028623438314640116
777,1,1,NP3RTARL_var,0.0028432484366980467
777,1,1,NP1FATG_std,0.0028017212910851244
777,1,1,NP3GAIT_var,0.002781137137191868
777,1,1,NP1URIN_var,0.002767955554772406
