epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.0723226442933083,0.9036318633867346,0.391304347826087,0.4166666666666667,0.3074074074074074,0.2903381642512077,0.0,0.25,1.0
2,0.8342019990086555,0.7349988688593325,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
3,0.6910399571061134,0.7703332512275033,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
4,0.655422855168581,0.7001166771287504,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
5,0.6849819123744965,0.7349693541941436,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
6,0.6231110468506813,0.7110236209371815,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
7,0.6663436554372311,0.6517376485078231,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
8,0.6769035458564758,0.8188056427499523,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
9,0.643879059702158,0.6726777657218601,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
10,0.6347953900694847,0.6374875553276228,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
11,0.5843658149242401,0.6836988018906635,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
12,0.6085405983030796,0.6855638104936351,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
13,0.5850380286574364,0.6590422119783319,0.6086956521739131,0.6011904761904762,0.5834757834757834,0.5887774061687104,1.0,0.375,0.42857142857142855
14,0.5030144229531288,0.635388186444407,0.6956521739130435,0.6845238095238094,0.6741929094870271,0.6797902296623525,1.0,0.625,0.42857142857142855
15,0.5784185603260994,0.6454057006732278,0.6086956521739131,0.6011904761904762,0.6023755656108598,0.6084989179618335,0.875,0.5,0.42857142857142855
16,0.49540646374225616,0.6626814137334409,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
17,0.5561677478253841,0.6625199888063513,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
18,0.5385631397366524,0.6801373103390569,0.7391304347826086,0.75,0.7175925925925926,0.714975845410628,0.875,0.375,1.0
19,0.563267819583416,0.6532692676005156,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
20,0.506788082420826,0.6205295350240625,0.6956521739130435,0.6845238095238094,0.6840111642743221,0.6900353650925733,0.875,0.75,0.42857142857142855
