epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.9248639047145844,1.2610433982766194,0.17391304347826086,0.14285714285714285,0.14906832298136646,0.16666666666666666,0.125,0.375,0.0
2,1.2710958272218704,0.8425013552541318,0.6086956521739131,0.5042016806722689,0.526123492875411,0.5833333333333334,1.0,0.75,0.0
3,1.0792870596051216,0.7638853503310162,0.6086956521739131,0.5042016806722689,0.526123492875411,0.5833333333333334,1.0,0.75,0.0
4,1.007087804377079,0.8033408004304637,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
5,0.9572911821305752,0.7783963447031768,0.7391304347826086,0.6926728586171311,0.690752456589043,0.75,1.0,0.25,1.0
6,0.8333535119891167,0.7397788763046265,0.5217391304347826,0.4540763673890609,0.473818818145107,0.5,1.0,0.5,0.0
7,0.928211085498333,0.7256149442299552,0.5652173913043478,0.4803921568627451,0.5012787723785166,0.5416666666666666,1.0,0.625,0.0
8,1.0210208520293236,0.7369236375974573,0.5652173913043478,0.5224796989502872,0.5372910692603787,0.5476190476190476,1.0,0.5,0.14285714285714285
9,0.9295462071895599,0.7025439039520596,0.6086956521739131,0.5042016806722689,0.526123492875411,0.5833333333333334,1.0,0.75,0.0
10,0.8296445608139038,0.6992980319520702,0.6086956521739131,0.5042016806722689,0.526123492875411,0.5833333333333334,1.0,0.75,0.0
11,0.8345235586166382,0.7091774499934652,0.6086956521739131,0.5042016806722689,0.526123492875411,0.5833333333333334,1.0,0.75,0.0
12,0.9294660836458206,0.7248549435449683,0.5652173913043478,0.5224796989502872,0.5372910692603787,0.5476190476190476,1.0,0.5,0.14285714285714285
13,0.8027469664812088,0.7076164328533671,0.5652173913043478,0.4803921568627451,0.5012787723785166,0.5416666666666666,1.0,0.625,0.0
14,0.7389784790575504,0.7091344957766326,0.5652173913043478,0.4803921568627451,0.5012787723785166,0.5416666666666666,1.0,0.625,0.0
15,0.7654445618391037,0.6992490887641907,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
16,0.6800205260515213,0.7176669369573179,0.5217391304347826,0.49262360446570974,0.5061368837112544,0.5059523809523809,0.875,0.5,0.14285714285714285
17,0.8067986965179443,0.7560839523439822,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
18,0.7630745396018028,0.7533313891162043,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
19,0.8021619059145451,0.6941364899925564,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
20,0.7518031001091003,0.6948430486347364,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
21,0.805868998169899,0.7265837788581848,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
22,0.7997585907578468,0.73664630236833,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
23,0.7092967256903648,0.7674744362416475,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
24,0.7629254646599293,0.7418554192003997,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
25,0.7372590228915215,0.7212998011837835,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
26,0.6325761303305626,0.6931749115819517,0.6521739130434783,0.625,0.6347826086956523,0.6369047619047619,0.875,0.75,0.2857142857142857
27,0.7099501341581345,0.6863418376964071,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
28,0.727523922920227,0.6952480025913405,0.6521739130434783,0.625,0.6347826086956523,0.6369047619047619,0.875,0.75,0.2857142857142857
29,0.721969235688448,0.7184108262476714,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
30,0.7319862991571426,0.7103903319524683,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
31,0.6849125400185585,0.7233862488166146,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
32,0.727886788547039,0.7698752335880114,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
33,0.6657236516475677,0.7203041937040247,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
34,0.6240054965019226,0.6961114873056826,0.5652173913043478,0.5595238095238095,0.5652173913043478,0.5595238095238095,0.875,0.375,0.42857142857142855
35,0.7059777602553368,0.6836766056392504,0.6956521739130435,0.6840111642743221,0.6900353650925733,0.6845238095238094,0.875,0.75,0.42857142857142855
36,0.7259531803429127,0.7195221911305967,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
37,0.6637261770665646,0.6869666602300561,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
38,0.695196870714426,0.7035740380701812,0.7391304347826086,0.7175925925925926,0.714975845410628,0.75,0.875,0.375,1.0
39,0.644082322716713,0.735095879305964,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
40,0.6078550256788731,0.6807668571886809,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
