epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.5623156502842903,0.6975155744863593,0.6086956521739131,0.5562169312169312,0.5555555555555556,0.6190476190476191,0.875,0.8571428571428571,0.125
2,0.5300818271934986,0.6828367476877959,0.6521739130434783,0.625,0.6260869565217391,0.6607142857142857,0.875,0.8571428571428571,0.25
3,0.49970562756061554,0.6749934567057568,0.6521739130434783,0.625,0.6260869565217391,0.6607142857142857,0.875,0.8571428571428571,0.25
4,0.514858677983284,0.6633773834809013,0.7391304347826086,0.736111111111111,0.7391304347826086,0.7440476190476191,0.875,0.8571428571428571,0.5
5,0.45726926624774933,0.6573869573033374,0.7391304347826086,0.736111111111111,0.7391304347826086,0.7440476190476191,0.875,0.8571428571428571,0.5
6,0.4381070248782635,0.6422758322695027,0.7391304347826086,0.736111111111111,0.7391304347826086,0.7440476190476191,0.875,0.8571428571428571,0.5
7,0.4566356986761093,0.6307550435480864,0.6956521739130435,0.6840111642743221,0.6862908258789265,0.7023809523809524,0.875,0.8571428571428571,0.375
8,0.44828565418720245,0.6135247634804767,0.7391304347826086,0.736111111111111,0.7391304347826086,0.7440476190476191,0.875,0.8571428571428571,0.5
9,0.3629665691405535,0.5977410013261049,0.7391304347826086,0.736111111111111,0.7391304347826086,0.7440476190476191,0.875,0.8571428571428571,0.5
10,0.3625549077987671,0.5812347336955692,0.782608695652174,0.7833710407239819,0.786740114105843,0.7857142857142857,0.875,0.8571428571428571,0.625
11,0.3255346156656742,0.5738994349604067,0.7391304347826086,0.736111111111111,0.7391304347826086,0.7440476190476191,0.875,0.8571428571428571,0.5
12,0.3115118946880102,0.5676132596057394,0.782608695652174,0.7833710407239819,0.786740114105843,0.7857142857142857,0.875,0.8571428571428571,0.625
13,0.28125266544520855,0.5657159323277681,0.782608695652174,0.7833710407239819,0.786740114105843,0.7857142857142857,0.875,0.8571428571428571,0.625
14,0.3042566617950797,0.5618733400883882,0.782608695652174,0.7833710407239819,0.786740114105843,0.7857142857142857,0.875,0.8571428571428571,0.625
15,0.24899489991366863,0.5632344782352448,0.8260869565217391,0.8273809523809524,0.8307453416149069,0.8273809523809524,0.875,0.8571428571428571,0.75
