epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1181100979447365,0.8113813970399939,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
2,0.8675816208124161,0.7649688928023629,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
3,0.8631550297141075,0.7895488272542539,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
4,0.8306605741381645,0.80390959718953,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
5,0.7363901436328888,0.7457926506581514,0.6521739130434783,0.6607142857142857,0.5851851851851851,0.5816425120772947,1.0,0.125,0.8571428571428571
6,0.8600924760103226,0.6959088522454967,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
7,0.7103341780602932,0.7077150966810144,0.6086956521739131,0.5952380952380952,0.5743711626064568,0.5835335451703738,1.0,0.5,0.2857142857142857
8,0.7970807254314423,0.6848661925481714,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
9,0.7792052403092384,0.7597046546314074,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
10,0.7715848460793495,0.796054368433745,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
11,0.5983545742928982,0.7524685237718665,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
12,0.7214715257287025,0.6845197366631549,0.6956521739130435,0.6726190476190476,0.619281045751634,0.6353367433930094,1.0,0.875,0.14285714285714285
13,0.7850013598799706,0.6849483458892159,0.6521739130434783,0.6309523809523809,0.5877995642701525,0.6036942313157146,1.0,0.75,0.14285714285714285
14,0.5898751392960548,0.7076319792996282,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
15,0.642176017165184,0.6759905504143756,0.6956521739130435,0.6726190476190476,0.619281045751634,0.6353367433930094,1.0,0.875,0.14285714285714285
16,0.7364367246627808,0.703624137069868,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
17,0.6414293497800827,0.6703346112500066,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
18,0.706296518445015,0.6829070163809735,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
19,0.6672703549265862,0.783143383005391,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
20,0.6379717737436295,0.7463624503301538,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
21,0.6564288660883904,0.7348375035368878,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
22,0.6155209466814995,0.664956122636795,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
23,0.7148124948143959,0.6842875636142233,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
24,0.594201322644949,0.6680869162082672,0.6956521739130435,0.6726190476190476,0.619281045751634,0.6353367433930094,1.0,0.875,0.14285714285714285
25,0.6321107670664787,0.6742079439370529,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
26,0.5894772596657276,0.7354441855264746,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
27,0.6001442149281502,0.7471358672432278,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
28,0.7327590435743332,0.6707659052765887,0.6956521739130435,0.6785714285714285,0.6575851393188854,0.6687844932023153,1.0,0.75,0.2857142857142857
29,0.613043088465929,0.8353535610696544,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
30,0.6082524955272675,0.6944599358931832,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
31,0.6410306319594383,0.6807747690573983,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
32,0.5834950245916843,0.7279866596926814,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
