epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.5920568853616714,0.9687635639439458,0.6086956521739131,0.5078431372549019,0.49948849104859333,0.625,0.875,0.0,1.0
2,1.0842419415712357,0.7633925780006077,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
3,0.8874614536762238,0.7853760434233624,0.5652173913043478,0.4563279857397504,0.4761683329458265,0.5416666666666666,0.875,0.75,0.0
4,0.8240055441856384,0.7890793577484463,0.5652173913043478,0.4563279857397504,0.4761683329458265,0.5416666666666666,0.875,0.75,0.0
5,0.8853509351611137,0.6992161766342495,0.5652173913043478,0.4563279857397504,0.4761683329458265,0.5416666666666666,0.875,0.75,0.0
6,0.8300697952508926,0.6669680553933849,0.5652173913043478,0.4563279857397504,0.4761683329458265,0.5416666666666666,0.875,0.75,0.0
7,0.8461425602436066,0.6432065963745117,0.6521739130434783,0.6415131709249356,0.6456896329019092,0.6428571428571429,0.875,0.625,0.42857142857142855
8,0.9263264685869217,0.6353650533634684,0.7391304347826086,0.7392533936651584,0.7379500295101318,0.7380952380952381,0.875,0.625,0.7142857142857143
9,0.8238710314035416,0.6444036027659541,0.5652173913043478,0.4563279857397504,0.4761683329458265,0.5416666666666666,0.875,0.75,0.0
10,0.8266433030366898,0.671476838381394,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
11,0.7315664850175381,0.652053169582201,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
12,0.7222838923335075,0.6087060078330662,0.7391304347826086,0.7321428571428571,0.7259316770186335,0.75,0.75,0.5,1.0
13,0.7970039248466492,0.6075204558994459,0.6956521739130435,0.6944444444444443,0.6898550724637681,0.7023809523809524,0.75,0.5,0.8571428571428571
14,0.7477590590715408,0.6270886530046877,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
15,0.7465080618858337,0.6613655297652535,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
16,0.7069738358259201,0.6591744060101716,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
17,0.756235383450985,0.6318327292152073,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
18,0.7671170346438885,0.6000855124515035,0.7391304347826086,0.7440476190476191,0.7391304347826086,0.7440476190476191,0.75,0.625,0.8571428571428571
19,0.7327415943145752,0.6118332380833833,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
20,0.706481546163559,0.6361513319222823,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
21,0.7402244806289673,0.6524076228556426,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
22,0.7331898733973503,0.621476772038833,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
23,0.7541361004114151,0.6004833812298982,0.6086956521739131,0.6072567783094098,0.6099438319117952,0.6011904761904762,0.75,0.625,0.42857142857142855
24,0.6843481808900833,0.5936736956886624,0.7391304347826086,0.7440476190476191,0.7391304347826086,0.7440476190476191,0.75,0.625,0.8571428571428571
25,0.6671353578567505,0.5991135084110758,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
26,0.7212797626852989,0.6168986766234689,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
27,0.7413669899106026,0.6233451262764309,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
28,0.6943745762109756,0.6107375155324521,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
29,0.6525096110999584,0.5926408508549565,0.6956521739130435,0.7029505582137161,0.7018930726024548,0.6904761904761904,0.75,0.75,0.5714285714285714
30,0.6849021017551422,0.5842121321222057,0.7391304347826086,0.7440476190476191,0.7391304347826086,0.7440476190476191,0.75,0.625,0.8571428571428571
31,0.6911668851971626,0.6073810095372407,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
32,0.6957081258296967,0.6230353635290394,0.5217391304347826,0.4239130434782609,0.4423440453686201,0.5,0.75,0.75,0.0
33,0.6491302251815796,0.5916092551272848,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
34,0.6894988939166069,0.5991423026375149,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
35,0.6745487451553345,0.6011571625004644,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
36,0.6463969834148884,0.5979426658671835,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
37,0.6480890922248363,0.5769617142884628,0.6521739130434783,0.6574074074074074,0.6570048309178744,0.6488095238095238,0.75,0.625,0.5714285714285714
38,0.6219894625246525,0.5958451602769934,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
39,0.628911342471838,0.6023713816767153,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
40,0.5949467048048973,0.5904242785080619,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
