epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.6419289633631706,0.5820755025614863,0.5652173913043478,0.5151515151515151,0.5266798418972332,0.5476190476190476,0.75,0.75,0.14285714285714285
2,0.5537399500608444,0.5541694267936375,0.6521739130434783,0.6226579520697167,0.6304063654447285,0.6369047619047619,0.875,0.75,0.2857142857142857
3,0.594532772898674,0.5510737818220387,0.6521739130434783,0.6226579520697167,0.6304063654447285,0.6369047619047619,0.875,0.75,0.2857142857142857
4,0.5461469478905201,0.5310609029686969,0.6086956521739131,0.58328173374613,0.5912505047785706,0.5952380952380952,0.875,0.625,0.2857142857142857
5,0.5635272413492203,0.5275015390437582,0.6956521739130435,0.6666666666666666,0.6782608695652175,0.6785714285714285,0.875,0.875,0.2857142857142857
6,0.4910498075187206,0.5095021491465361,0.7391304347826086,0.7262626262626263,0.7341238471673254,0.7261904761904762,0.875,0.875,0.42857142857142855
7,0.4204467497766018,0.49819494071214093,0.7391304347826086,0.7262626262626263,0.7341238471673254,0.7261904761904762,0.875,0.875,0.42857142857142855
8,0.45452182926237583,0.4898169131382652,0.7391304347826086,0.7262626262626263,0.7341238471673254,0.7261904761904762,0.875,0.875,0.42857142857142855
9,0.39240800589323044,0.4815269604973171,0.7391304347826086,0.7262626262626263,0.7341238471673254,0.7261904761904762,0.875,0.875,0.42857142857142855
10,0.3510640114545822,0.4804292735846146,0.7391304347826086,0.7262626262626263,0.7341238471673254,0.7261904761904762,0.875,0.875,0.42857142857142855
11,0.33141592890024185,0.4793560478998267,0.6956521739130435,0.6666666666666666,0.6782608695652175,0.6785714285714285,0.875,0.875,0.2857142857142857
12,0.2875025272369385,0.47801592816477234,0.7391304347826086,0.7262626262626263,0.7341238471673254,0.7261904761904762,0.875,0.875,0.42857142857142855
13,0.2659077849239111,0.45997654225515283,0.8260869565217391,0.8267806267806268,0.8292827945001859,0.8214285714285715,0.875,0.875,0.7142857142857143
14,0.23607791401445866,0.45258130457090295,0.8260869565217391,0.8267806267806268,0.8292827945001859,0.8214285714285715,0.875,0.875,0.7142857142857143
15,0.22239601612091064,0.4491127690543299,0.8260869565217391,0.8267806267806268,0.8292827945001859,0.8214285714285715,0.875,0.875,0.7142857142857143
16,0.21114243753254414,0.4538767091605974,0.8260869565217391,0.8267806267806268,0.8292827945001859,0.8214285714285715,0.875,0.875,0.7142857142857143
