epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.2094351105068042,0.8297929820560274,0.5714285714285714,0.5714285714285715,0.5087719298245613,0.5087719298245614,1.0,0.7142857142857143,0.0
2,0.9596252047497293,0.7287241844903856,0.5714285714285714,0.5714285714285715,0.5087719298245613,0.5087719298245614,1.0,0.7142857142857143,0.0
3,0.9529177302899567,0.6962637589091346,0.6666666666666666,0.6666666666666666,0.6506238859180037,0.6506238859180036,1.0,0.7142857142857143,0.2857142857142857
4,0.993611963417219,0.6738752268609547,0.6666666666666666,0.6666666666666666,0.6649572649572649,0.6649572649572649,1.0,0.5714285714285714,0.42857142857142855
5,0.893901250673377,0.6564720840681166,0.7619047619047619,0.7619047619047619,0.750445632798574,0.750445632798574,1.0,0.8571428571428571,0.42857142857142855
6,0.8906606415043706,0.650415525549934,0.7142857142857143,0.7142857142857143,0.6888888888888888,0.6888888888888889,1.0,0.8571428571428571,0.2857142857142857
7,0.8741161963214045,0.651461280527569,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.5555555555555556,1.0,1.0,0.0
8,0.8310155459072279,0.6382987924984523,0.7142857142857143,0.7142857142857143,0.6888888888888888,0.6888888888888889,1.0,0.8571428571428571,0.2857142857142857
9,0.7904825417891793,0.6377350006784711,0.8095238095238095,0.8095238095238094,0.8055555555555555,0.8055555555555555,1.0,0.5714285714285714,0.8571428571428571
10,0.9277154624462127,0.6237332423528036,0.6666666666666666,0.6666666666666666,0.617933723196881,0.6179337231968811,1.0,0.8571428571428571,0.14285714285714285
11,0.7738354729569477,0.6157357266971043,0.7142857142857143,0.7142857142857143,0.6888888888888888,0.6888888888888889,1.0,0.8571428571428571,0.2857142857142857
12,0.7077684936316117,0.6108208639281136,0.6666666666666666,0.6666666666666666,0.617933723196881,0.6179337231968811,1.0,0.8571428571428571,0.14285714285714285
