epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.2426942735910416,0.8116457799206609,0.5652173913043478,0.5416666666666666,0.46956521739130436,0.4899810964083176,0.75,0.875,0.0
2,1.1171808391809464,0.8248539411503336,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
3,0.8684525489807129,0.8131249339684196,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
4,1.1038798615336418,0.7289678428484045,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
5,1.1210119500756264,0.7121924446976703,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
6,0.932413138449192,0.7085985878239507,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
7,0.9815488010644913,0.7234102798544843,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
8,0.7573794089257717,0.7038445109906404,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
9,0.8649691492319107,0.6691231183383776,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
10,1.0056806430220604,0.6826271181521208,0.7391304347826086,0.7261904761904762,0.7185185185185184,0.723671497584541,1.0,0.75,0.42857142857142855
11,0.7567018195986748,0.7215238394944564,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
12,0.944963201880455,0.7865295021430306,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
13,0.864691361784935,0.678998281126437,0.6956521739130435,0.6904761904761904,0.6792022792022792,0.6819769602378297,1.0,0.5,0.5714285714285714
14,0.750249445438385,0.6494262957054636,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
15,0.831737607717514,0.7244969036268152,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
16,0.767414465546608,0.7527660779331041,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
17,0.7176961973309517,0.7420945452607196,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
18,0.7122590988874435,0.6845503708590632,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
19,0.7276225686073303,0.6664258785869764,0.782608695652174,0.7738095238095237,0.7740146563675975,0.776046914154331,1.0,0.75,0.5714285714285714
20,0.6794955618679523,0.6660655374112336,0.782608695652174,0.7738095238095237,0.7740146563675975,0.776046914154331,1.0,0.75,0.5714285714285714
21,0.753200426697731,0.6603822941365449,0.782608695652174,0.7738095238095237,0.7740146563675975,0.776046914154331,1.0,0.75,0.5714285714285714
22,0.6567818745970726,0.6390624486881754,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
23,0.7128146514296532,0.7289226677106775,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
24,0.7777766399085522,0.7232394944066587,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
25,0.6686320081353188,0.6332034002179685,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
26,0.6637059710919857,0.6270638691342395,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
27,0.7381360828876495,0.6558537068574325,0.782608695652174,0.7738095238095237,0.7740146563675975,0.776046914154331,1.0,0.75,0.5714285714285714
28,0.6951558142900467,0.7660066511320032,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
29,0.6978850290179253,0.6614258963128795,0.6086956521739131,0.6071428571428571,0.5766381766381766,0.5785209959123002,1.0,0.25,0.5714285714285714
30,0.690773718059063,0.6773177100264508,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
31,0.7459178939461708,0.661476705385291,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
32,0.8117710947990417,0.7593141379563705,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
33,0.6238032132387161,0.6768773275872936,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
34,0.654197383671999,0.6538389843443165,0.7391304347826086,0.7261904761904762,0.7185185185185184,0.723671497584541,1.0,0.75,0.42857142857142855
35,0.6108822040259838,0.6632026122963947,0.6956521739130435,0.6904761904761904,0.6792022792022792,0.6819769602378297,1.0,0.5,0.5714285714285714
36,0.6342831775546074,0.7099000215530396,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
