epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.093474868317725,0.8116108775138855,0.38461538461538464,0.3666666666666667,0.3111111111111111,0.3333333333333333,0.0,0.5,0.6
2,0.9843011103885274,0.7622711062431335,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6794871794871794,0.5,0.5,1.0
3,0.7057330297752166,0.7379499673843384,0.6923076923076923,0.7166666666666667,0.7000000000000001,0.6846153846153846,1.0,0.75,0.4
4,0.9894437378560993,0.7108514308929443,0.6923076923076923,0.7166666666666667,0.7000000000000001,0.6846153846153846,1.0,0.75,0.4
5,0.9598252655754627,0.6839287877082825,0.6923076923076923,0.7166666666666667,0.7000000000000001,0.6846153846153846,1.0,0.75,0.4
6,0.8666688270971808,0.6615877151489258,0.6923076923076923,0.7166666666666667,0.7000000000000001,0.6846153846153846,1.0,0.75,0.4
7,0.9172638772239148,0.6439221501350403,0.6923076923076923,0.7166666666666667,0.7000000000000001,0.6846153846153846,1.0,0.75,0.4
8,0.7494183929873185,0.6164993047714233,0.6923076923076923,0.7000000000000001,0.7000000000000001,0.6923076923076923,1.0,0.5,0.6
9,0.7422206309479726,0.6036168336868286,0.6923076923076923,0.7000000000000001,0.7000000000000001,0.6923076923076923,1.0,0.5,0.6
10,0.8477153022524336,0.5967453718185425,0.7692307692307693,0.7833333333333333,0.7777777777777777,0.7692307692307693,1.0,0.75,0.6
11,0.6995407745871746,0.6005223989486694,0.7692307692307693,0.7999999999999999,0.7662337662337663,0.7512487512487512,1.0,1.0,0.4
12,0.7660534088040741,0.5988304018974304,0.6153846153846154,0.6666666666666666,0.5384615384615384,0.4970414201183432,1.0,1.0,0.0
13,0.7216155629762462,0.5845386981964111,0.7692307692307693,0.7999999999999999,0.7662337662337663,0.7512487512487512,1.0,1.0,0.4
14,0.813156566149752,0.558493971824646,0.7692307692307693,0.7666666666666666,0.7662337662337663,0.7632367632367631,1.0,0.5,0.8
15,0.8763410264337567,0.5556292533874512,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
16,0.8485531806945801,0.551521360874176,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
17,0.7325528532686368,0.5444970726966858,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
18,0.7747638452220971,0.5402066707611084,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
19,0.7381084771223472,0.531233549118042,0.9230769230769231,0.9333333333333332,0.9259259259259259,0.9230769230769231,1.0,1.0,0.8
20,0.7518549620265692,0.5299288034439087,0.9230769230769231,0.9333333333333332,0.9259259259259259,0.9230769230769231,1.0,1.0,0.8
21,0.8450386860001255,0.5244656801223755,0.9230769230769231,0.9333333333333332,0.9259259259259259,0.9230769230769231,1.0,1.0,0.8
22,0.6018064387247596,0.5317594408988953,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
23,0.7072292020623113,0.5268062949180603,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
24,0.6582909444688072,0.5187172293663025,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
25,0.7130116669225021,0.5138348937034607,0.9230769230769231,0.9333333333333332,0.9259259259259259,0.9230769230769231,1.0,1.0,0.8
26,0.6711612746749126,0.5405612587928772,0.6153846153846154,0.6666666666666666,0.5384615384615384,0.4970414201183432,1.0,1.0,0.0
27,0.686466311904746,0.5571826100349426,0.6153846153846154,0.6666666666666666,0.5384615384615384,0.4970414201183432,1.0,1.0,0.0
28,0.7082298360240291,0.528243362903595,0.6153846153846154,0.6666666666666666,0.5384615384615384,0.4970414201183432,1.0,1.0,0.0
29,0.7127063878825013,0.514519989490509,0.7692307692307693,0.7999999999999999,0.7662337662337663,0.7512487512487512,1.0,1.0,0.4
30,0.6342184917188026,0.5037635564804077,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
31,0.643974307557227,0.5025084018707275,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
32,0.6459303452095515,0.4921310544013977,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0.7576543348775783,0.4870915114879608,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0.6046486379395069,0.4906611442565918,0.9230769230769231,0.9333333333333332,0.9259259259259259,0.9230769230769231,1.0,1.0,0.8
35,0.6711657097641851,0.4974113404750824,0.8461538461538461,0.8666666666666667,0.85,0.8423076923076922,1.0,1.0,0.6
36,0.701238322425896,0.5070058107376099,0.7692307692307693,0.7999999999999999,0.7662337662337663,0.7512487512487512,1.0,1.0,0.4
37,0.7888345785543952,0.4813214838504791,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0.7289211321884478,0.47472962737083435,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0.6595859057466749,0.47462210059165955,0.9230769230769231,0.9166666666666666,0.9220779220779222,0.9210789210789211,1.0,0.75,1.0
40,0.5473945762070132,0.46897485852241516,0.9230769230769231,0.9166666666666666,0.9220779220779222,0.9210789210789211,1.0,0.75,1.0
