epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.6675283511479695,1.3814303384107702,0.11764705882352941,0.09523809523809523,0.10084033613445377,0.1111111111111111,0.0,0.3333333333333333,0.0
2,1.1942963388231065,0.9918872608857996,0.5294117647058824,0.4222222222222222,0.44705882352941173,0.5,0.5,1.0,0.0
3,1.0808292468388876,0.8439277690999648,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
4,1.048095260726081,0.7755871099584243,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
5,1.0395355290836759,0.7346829386318431,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
6,0.8476435502370199,0.7063371118377236,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
7,0.8591780304908753,0.6973624860539156,0.5882352941176471,0.5757575757575758,0.5882352941176471,0.5777777777777778,1.0,0.3333333333333333,0.4
8,0.9501446233855353,0.676895434365553,0.5882352941176471,0.5757575757575758,0.5882352941176471,0.5777777777777778,1.0,0.3333333333333333,0.4
9,1.0181032352977328,0.6576794789117926,0.7058823529411765,0.6866096866096866,0.7008547008547009,0.6888888888888888,1.0,0.6666666666666666,0.4
10,0.8219866686397128,0.6429903542294222,0.7058823529411765,0.6866096866096866,0.7008547008547009,0.6888888888888888,1.0,0.6666666666666666,0.4
11,0.792915509806739,0.6311717138570898,0.7058823529411765,0.6507936507936507,0.6722689075630253,0.6777777777777779,1.0,0.8333333333333334,0.2
12,0.8669488999578688,0.6178634762763977,0.6470588235294118,0.5416666666666666,0.5735294117647058,0.6111111111111112,1.0,0.8333333333333334,0.0
13,0.7165334933333927,0.6140560209751129,0.6470588235294118,0.5416666666666666,0.5735294117647058,0.6111111111111112,1.0,0.8333333333333334,0.0
14,0.8742190334531996,0.6135674820226782,0.7647058823529411,0.7380952380952381,0.7521008403361344,0.7444444444444445,1.0,0.8333333333333334,0.4
15,0.7942754295137193,0.6049602171953987,0.6470588235294118,0.5416666666666666,0.5735294117647058,0.6111111111111112,1.0,0.8333333333333334,0.0
16,0.9224480284584893,0.6236895165022682,0.6470588235294118,0.6333333333333333,0.6411764705882353,0.6444444444444444,1.0,0.3333333333333333,0.6
17,0.8773845977253384,0.6558568880838507,0.6470588235294118,0.5416666666666666,0.5367647058823529,0.6666666666666666,1.0,0.0,1.0
18,0.8199091090096368,0.6379203726263607,0.7058823529411765,0.6507936507936507,0.6498599439775911,0.7222222222222223,1.0,0.16666666666666666,1.0
19,0.7921946816974216,0.6191340965383193,0.7058823529411765,0.6866096866096866,0.6907993966817496,0.7111111111111111,1.0,0.3333333333333333,0.8
20,0.7777741332848866,0.5952450177248787,0.6470588235294118,0.6333333333333333,0.6470588235294118,0.6333333333333333,1.0,0.5,0.4
21,0.8006277481714884,0.5883175467743593,0.7058823529411765,0.6866096866096866,0.7008547008547009,0.6888888888888888,1.0,0.6666666666666666,0.4
22,0.7793126198980543,0.5747010935755337,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
23,0.8519212669796414,0.5690171438104966,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
24,0.8021860043207805,0.572904439533458,0.6470588235294118,0.5416666666666666,0.5735294117647058,0.6111111111111112,1.0,0.8333333333333334,0.0
25,0.9153133869171143,0.5922025634961969,0.6470588235294118,0.6333333333333333,0.6411764705882353,0.6444444444444444,1.0,0.3333333333333333,0.6
26,0.8021428955925836,0.5725590200985179,0.7058823529411765,0.6507936507936507,0.6722689075630253,0.6777777777777779,1.0,0.8333333333333334,0.2
27,0.7533500300513374,0.5633046539390788,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
28,0.819392991065979,0.5627776717438417,0.6470588235294118,0.5416666666666666,0.5735294117647058,0.6111111111111112,1.0,0.8333333333333334,0.0
29,0.8070062239964803,0.5790083951809827,0.7058823529411765,0.6866096866096866,0.6907993966817496,0.7111111111111111,1.0,0.3333333333333333,0.8
30,0.7439879496892293,0.5593954254599178,0.6470588235294118,0.5416666666666666,0.5735294117647058,0.6111111111111112,1.0,0.8333333333333334,0.0
31,0.7423941042688158,0.5539584545528188,0.7058823529411765,0.5686274509803922,0.602076124567474,0.6666666666666666,1.0,1.0,0.0
