epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,0.6511890441179276,0.724920752255813,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
2,0.5868458300828934,0.6968556901682978,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
3,0.5109417177736759,0.6711441148882327,0.8260869565217391,0.8333333333333334,0.8104575163398694,0.8098891730605287,1.0,0.5,1.0
4,0.500361829996109,0.6360185560972794,0.8260869565217391,0.8273809523809524,0.8184873949579833,0.8192911947387651,1.0,0.625,0.8571428571428571
5,0.4771972857415676,0.6314160564671392,0.8260869565217391,0.8273809523809524,0.8184873949579833,0.8192911947387651,1.0,0.625,0.8571428571428571
6,0.4030960835516453,0.6263228369795758,0.8260869565217391,0.8273809523809524,0.8184873949579833,0.8192911947387651,1.0,0.625,0.8571428571428571
7,0.43168215826153755,0.6205624471540037,0.8260869565217391,0.8273809523809524,0.8184873949579833,0.8192911947387651,1.0,0.625,0.8571428571428571
8,0.42406897991895676,0.6373039730217146,0.8260869565217391,0.8273809523809524,0.8184873949579833,0.8192911947387651,1.0,0.625,0.8571428571428571
