epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.1936126798391342,0.9411221561224564,0.6086956521739131,0.5558307533539731,0.5571140126531161,0.6130952380952381,1.0,0.7142857142857143,0.125
2,0.9655937403440475,0.8666808916174847,0.5652173913043478,0.4803921568627451,0.479539641943734,0.5714285714285715,1.0,0.7142857142857143,0.0
3,0.8975509107112885,0.8361391787943633,0.5652173913043478,0.4803921568627451,0.479539641943734,0.5714285714285715,1.0,0.7142857142857143,0.0
4,0.8123095259070396,0.804983377456665,0.6086956521739131,0.5558307533539731,0.5571140126531161,0.6130952380952381,1.0,0.7142857142857143,0.125
5,0.9115168526768684,0.7968960119330365,0.5652173913043478,0.4803921568627451,0.479539641943734,0.5714285714285715,1.0,0.7142857142857143,0.0
6,0.8191394582390785,0.7985351992690045,0.5652173913043478,0.4803921568627451,0.479539641943734,0.5714285714285715,1.0,0.7142857142857143,0.0
7,0.7654750645160675,0.7939558612263721,0.5652173913043478,0.4803921568627451,0.479539641943734,0.5714285714285715,1.0,0.7142857142857143,0.0
8,0.8405228406190872,0.7889599592789359,0.5652173913043478,0.4803921568627451,0.479539641943734,0.5714285714285715,1.0,0.7142857142857143,0.0
9,0.7882434576749802,0.7806960136994071,0.6086956521739131,0.5558307533539731,0.5571140126531161,0.6130952380952381,1.0,0.7142857142857143,0.125
10,0.7634726762771606,0.7757675984631414,0.6086956521739131,0.5558307533539731,0.5571140126531161,0.6130952380952381,1.0,0.7142857142857143,0.125
11,0.7338144853711128,0.7738947699899259,0.6086956521739131,0.5558307533539731,0.5571140126531161,0.6130952380952381,1.0,0.7142857142857143,0.125
12,0.6505954265594482,0.7715342822282211,0.6086956521739131,0.5458089668615984,0.5466564963132469,0.6130952380952381,1.0,0.7142857142857143,0.125
13,0.6950896084308624,0.7741590349570565,0.5652173913043478,0.46296296296296297,0.4613526570048309,0.5714285714285715,1.0,0.7142857142857143,0.0
14,0.6913897804915905,0.7709326471971429,0.5652173913043478,0.46296296296296297,0.4613526570048309,0.5714285714285715,1.0,0.7142857142857143,0.0
15,0.6692003905773163,0.7674833276997441,0.6086956521739131,0.5458089668615984,0.5466564963132469,0.6130952380952381,1.0,0.7142857142857143,0.125
16,0.684232696890831,0.7626957491688107,0.6086956521739131,0.5458089668615984,0.5466564963132469,0.6130952380952381,1.0,0.7142857142857143,0.125
17,0.7365139275789261,0.7613222482411758,0.6086956521739131,0.5458089668615984,0.5466564963132469,0.6130952380952381,1.0,0.7142857142857143,0.125
18,0.7005444094538689,0.7632820761722067,0.5652173913043478,0.46296296296296297,0.4613526570048309,0.5714285714285715,1.0,0.7142857142857143,0.0
