epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.4966972321271896,1.0101086341816445,0.34782608695652173,0.27697262479871176,0.2890149128334384,0.3333333333333333,0.125,0.875,0.0
2,1.2668502181768417,0.8818971100060836,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
3,1.0733780935406685,0.8409901986951414,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
4,0.9926796853542328,0.773062086623648,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
5,0.9677215963602066,0.7400825308716815,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
6,0.8475719764828682,0.7141301295031672,0.7391304347826086,0.7321428571428571,0.7313664596273292,0.7440476190476191,0.875,0.5,0.8571428571428571
7,0.7555846348404884,0.7018694799879323,0.7391304347826086,0.7321428571428571,0.7313664596273292,0.7440476190476191,0.875,0.5,0.8571428571428571
8,0.8445809036493301,0.7046532760495725,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
9,0.8659190833568573,0.7259484607240428,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
10,0.8069188743829727,0.7281924019689145,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
11,0.727481085807085,0.6995890917985336,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
12,0.7841962575912476,0.6833382067473038,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
13,0.8437142185866833,0.6689704423365386,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
14,0.72820258513093,0.6745713534562484,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
15,0.7784188985824585,0.6716567873954773,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
16,0.7838508263230324,0.681785031505253,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
17,0.7814195603132248,0.6613528028778408,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
18,0.7606643438339233,0.6493623282598413,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,0.875,0.875,1.0
19,0.6841859668493271,0.6450611041939777,0.8695652173913043,0.8694444444444445,0.8666666666666667,0.875,0.875,0.75,1.0
20,0.7088303342461586,0.6499047357103099,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
21,0.7795580253005028,0.6594319317651831,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
22,0.7349891737103462,0.6630712825319042,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
23,0.6902021318674088,0.6398010953612949,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
24,0.7230647876858711,0.6402168273925781,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
25,0.705478847026825,0.6336701434591542,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
26,0.6572162881493568,0.6353579008060953,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
27,0.6547906249761581,0.6234303894250289,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
28,0.6506842523813248,0.618653328522392,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
29,0.6459032446146011,0.6214185616244441,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
30,0.7166214361786842,0.6233688022779382,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
31,0.662152111530304,0.6257348423418791,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
32,0.620026133954525,0.6126696130503779,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
33,0.6999513581395149,0.6205026494420093,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
34,0.6723692901432514,0.6230946442355281,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
35,0.6192892417311668,0.6079752652541451,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
36,0.6234656348824501,0.6057251717733301,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
37,0.6698841080069542,0.6149151221565579,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
38,0.5980271846055984,0.602921970512556,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
39,0.679248034954071,0.6005106671996738,0.8260869565217391,0.8273809523809524,0.8260869565217391,0.8273809523809524,0.875,0.75,0.8571428571428571
40,0.6208376884460449,0.5993850853132165,0.8695652173913043,0.873868778280543,0.8717292937241786,0.8690476190476191,0.875,0.875,0.8571428571428571
