epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.6371722240601817,0.5816338658332825,0.7272727272727273,0.6851851851851851,0.702020202020202,0.6944444444444445,1.0,0.75,0.3333333333333333
2,0.7636328224212893,0.5740292072296143,0.8181818181818182,0.812962962962963,0.8141414141414142,0.8055555555555555,1.0,0.75,0.6666666666666666
3,0.6283498348728302,0.5676761269569397,0.9090909090909091,0.9153439153439153,0.9076479076479077,0.9166666666666666,1.0,0.75,1.0
4,0.596260997556871,0.5617941617965698,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6353510656664448,0.5565887093544006,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.5950707052984545,0.5518866181373596,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.5916041058878745,0.5467886328697205,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.5907372332388355,0.5414859652519226,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.5170200640155423,0.5359089374542236,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.49444176977680576,0.5299032330513,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.4798685466089556,0.5236445069313049,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.45534307149148756,0.5194559693336487,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.4378148134677641,0.5156049132347107,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.4367454946041107,0.5110175609588623,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.36584665313843756,0.5060037970542908,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.4171435486885809,0.5012009739875793,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
17,0.3873805595982459,0.49658074975013733,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
18,0.3564566181552026,0.4917844831943512,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
19,0.32768604159355164,0.4862666726112366,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
20,0.33241657768526384,0.48068735003471375,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
21,0.35157106288017764,0.47743943333625793,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
22,0.3084983171955232,0.474521666765213,0.9090909090909091,0.9047619047619048,0.9090909090909091,0.9166666666666666,1.0,0.75,1.0
