epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.6387349218130112,1.0495617493339207,0.5652173913043478,0.5416666666666666,0.4611111111111111,0.4811594202898551,0.75,0.875,0.0
2,1.2584365233778954,0.8543994893198428,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
3,1.1098801046609879,0.7700449953908506,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
4,0.9721518754959106,0.7814764069474261,0.5652173913043478,0.5595238095238095,0.5533559577677224,0.5573480228211686,0.875,0.375,0.42857142857142855
5,1.0436791777610779,0.823001433973727,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
6,0.9528812691569328,0.8366088322971178,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
7,0.9821184873580933,0.862003056899361,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
8,1.023343414068222,0.8436760980149974,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
9,0.73990648239851,0.7781490890876107,0.5652173913043478,0.5773809523809524,0.48503611971104227,0.47866469242159104,0.875,0.0,0.8571428571428571
10,0.8498104736208916,0.7627603074778682,0.6521739130434783,0.6607142857142857,0.6209150326797386,0.6172208013640238,0.875,0.25,0.8571428571428571
11,0.7903838902711868,0.7606617652851603,0.6521739130434783,0.6607142857142857,0.6209150326797386,0.6172208013640238,0.875,0.25,0.8571428571428571
12,0.6903471313416958,0.748167519984038,0.6521739130434783,0.6488095238095238,0.6463046757164405,0.6476490261656502,0.875,0.5,0.5714285714285714
13,0.8686275035142899,0.7211922536725583,0.6086956521739131,0.5892857142857143,0.5483193277310924,0.5612897332846182,0.875,0.75,0.14285714285714285
14,0.8887499198317528,0.7391030321950498,0.6521739130434783,0.6428571428571429,0.6415131709249356,0.6456896329019092,0.875,0.625,0.42857142857142855
15,0.7106822021305561,0.7726521310598954,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
16,0.7838734984397888,0.7686084534810937,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
17,0.7913993522524834,0.7558295286220053,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
18,0.8191849514842033,0.7470969894657964,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
19,0.8458462134003639,0.7288848550423331,0.6956521739130435,0.6904761904761904,0.6928104575163397,0.6939471440750212,0.875,0.625,0.5714285714285714
20,0.7093097046017647,0.7337224716725557,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
21,0.7100902982056141,0.7543998956680298,0.6521739130434783,0.6607142857142857,0.625,0.6231884057971014,0.875,0.25,0.8571428571428571
22,0.7705252170562744,0.7663863949153734,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
23,0.7053906321525574,0.7871759067411008,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
