epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.6713676229119301,0.6067205226939657,0.8695652173913043,0.8745098039215686,0.8690537084398977,0.875,1.0,0.875,0.75
2,0.6322061568498611,0.5951576725296353,0.8695652173913043,0.8704453441295547,0.8648125330047527,0.875,1.0,1.0,0.625
3,0.6182662956416607,0.5760576776836229,0.9130434782608695,0.9153439153439153,0.911663216011042,0.9166666666666666,1.0,1.0,0.75
4,0.5952631905674934,0.559614000113114,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
5,0.5687680020928383,0.5442803035611692,0.9565217391304348,0.9581699346405229,0.9563512361466325,0.9583333333333334,1.0,1.0,0.875
6,0.4938368983566761,0.5296506492987924,0.9565217391304348,0.9581699346405229,0.9563512361466325,0.9583333333333334,1.0,1.0,0.875
7,0.5031419023871422,0.5136218174644138,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
8,0.4883475676178932,0.4986832284409067,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
9,0.45099547132849693,0.4849699256212815,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
10,0.4176722466945648,0.4726298736489337,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
11,0.4055464491248131,0.45952329946600873,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
12,0.390215490013361,0.448163566382035,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
13,0.34048502147197723,0.43746874125107477,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
14,0.34979279339313507,0.4287133799946826,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
15,0.32449662685394287,0.41844791433085565,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
16,0.2888906542211771,0.40915835681168927,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
17,0.2825649958103895,0.40213464913160907,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
18,0.25968789122998714,0.39784390511720075,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
19,0.25192471500486135,0.3922259043092313,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
20,0.21504087559878826,0.3903830517893252,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
21,0.18415480758994818,0.3901477689328401,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
22,0.17884255200624466,0.39063345867654553,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
23,0.17034274991601706,0.3876876455286275,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9166666666666666,1.0,0.875,0.875
