epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.7844403624534607,0.6428576111793518,0.5714285714285714,0.5238095238095238,0.4489795918367347,0.6666666666666666,1.0,1.0,0.0
2,0.5855990733419146,0.6268084049224854,0.5714285714285714,0.5238095238095238,0.4489795918367347,0.6666666666666666,1.0,1.0,0.0
3,0.6145930860723768,0.6172423362731934,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
4,0.7052907049655914,0.6100497245788574,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
5,0.5788347499711173,0.6031924486160278,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
6,0.6306905082293919,0.5946629047393799,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
7,0.4811063289642334,0.586855411529541,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
8,0.5235105582645961,0.5795479416847229,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
9,0.507263879265104,0.5716913938522339,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
10,0.47061840125492643,0.5633419156074524,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
11,0.5221203105790274,0.5539121627807617,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
12,0.5310199107442584,0.545722246170044,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
13,0.49926081895828245,0.540213942527771,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
14,0.518411774294717,0.5343024134635925,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
15,0.36871723447527205,0.5277453064918518,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
16,0.421975862128394,0.520948052406311,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
17,0.5215190291404724,0.513298749923706,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
18,0.35993012360164095,0.5037167072296143,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
19,0.35706188593591964,0.49463987350463867,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
20,0.40168745006833756,0.48503127694129944,0.8571428571428571,0.8666666666666667,0.8571428571428571,0.8888888888888888,1.0,1.0,0.6666666666666666
